单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
高瓜(1),水生根茎类,2021-05-14,10:33:35.717,0.331,10.0,销售,否
高瓜(1),水生根茎类,2021-05-14,10:57:23.009,0.22,10.0,销售,否
高瓜(1),水生根茎类,2021-05-14,10:58:10.139,0.281,10.0,销售,否
高瓜(1),水生根茎类,2021-05-14,11:02:16.838,0.631,10.0,销售,否
高瓜(1),水生根茎类,2021-05-14,11:04:55.639,0.341,10.0,销售,否
高瓜(1),水生根茎类,2021-05-15,09:25:48.530,0.311,10.0,销售,否
高瓜(1),水生根茎类,2021-05-15,09:33:09.159,0.351,10.0,销售,否
高瓜(1),水生根茎类,2021-05-15,09:37:37.701,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-05-15,09:40:29.012,0.351,10.0,销售,否
高瓜(1),水生根茎类,2021-05-15,10:18:28.862,0.18,10.0,销售,否
高瓜(1),水生根茎类,2021-05-15,11:14:30.014,0.291,10.0,销售,否
高瓜(1),水生根茎类,2021-05-15,19:22:20.764,0.491,10.0,销售,否
高瓜(1),水生根茎类,2021-05-16,09:37:29.201,0.17,10.0,销售,否
高瓜(1),水生根茎类,2021-05-16,09:54:34.077,0.341,10.0,销售,否
高瓜(1),水生根茎类,2021-05-16,10:26:13.963,0.14,10.0,销售,否
高瓜(1),水生根茎类,2021-05-16,10:40:08.459,0.301,10.0,销售,否
高瓜(1),水生根茎类,2021-05-16,10:43:22.733,0.231,10.0,销售,否
高瓜(1),水生根茎类,2021-05-16,13:14:56.490,0.14,10.0,销售,否
高瓜(1),水生根茎类,2021-05-17,09:54:09.233,0.12,10.0,销售,否
高瓜(1),水生根茎类,2021-05-17,10:27:08.639,0.261,10.0,销售,否
高瓜(1),水生根茎类,2021-05-17,10:37:46.388,0.521,10.0,销售,否
高瓜(1),水生根茎类,2021-05-17,13:25:35.326,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-05-17,13:31:52.326,0.06,10.0,销售,否
高瓜(1),水生根茎类,2021-05-18,09:25:02.198,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-05-18,09:25:57.498,0.341,10.0,销售,否
高瓜(1),水生根茎类,2021-05-18,09:28:00.083,0.391,10.0,销售,否
高瓜(1),水生根茎类,2021-05-18,09:28:34.405,0.291,10.0,销售,否
高瓜(1),水生根茎类,2021-05-18,09:29:26.061,0.521,10.0,销售,否
高瓜(1),水生根茎类,2021-05-18,09:40:10.454,0.341,10.0,销售,否
高瓜(1),水生根茎类,2021-05-18,10:40:18.267,0.281,10.0,销售,否
高瓜(1),水生根茎类,2021-05-18,17:45:05.764,0.16,10.0,销售,否
高瓜(1),水生根茎类,2021-05-18,18:20:19.014,0.22,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,09:55:01.386,0.411,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,09:55:24.998,0.391,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,10:00:42.420,0.411,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,10:13:31.818,0.331,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,10:27:34.076,0.431,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,10:29:19.246,0.321,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,10:36:20.139,0.241,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,10:57:28.123,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,11:41:55.561,0.281,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,12:06:53.983,0.431,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,13:33:05.608,0.281,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,14:17:40.342,0.21,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,15:31:50.553,0.411,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,15:45:50.992,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,16:34:02.293,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,16:54:18.686,0.251,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,17:24:40.170,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-05-19,17:51:18.837,0.331,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,09:24:22.191,0.311,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,10:12:56.842,0.2,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,10:13:29.623,0.331,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,10:15:53.983,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,10:23:19.560,0.311,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,10:40:48.512,0.241,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,10:56:35.991,0.241,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,10:56:59.514,0.251,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,11:20:35.561,0.341,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,11:54:52.213,0.401,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,13:16:35.679,0.461,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,13:26:58.983,0.06,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,14:40:41.014,0.301,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,15:08:36.652,0.261,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,15:15:02.592,0.231,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,15:41:08.809,0.511,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,17:05:27.217,0.451,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,17:43:40.980,0.561,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,18:09:58.335,0.371,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,18:43:37.664,0.09,10.0,销售,否
高瓜(1),水生根茎类,2021-05-20,19:18:56.100,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-05-21,09:18:50.248,0.361,10.0,销售,否
高瓜(1),水生根茎类,2021-05-21,09:27:20.813,0.2,10.0,销售,否
高瓜(1),水生根茎类,2021-05-21,10:42:39.608,0.601,10.0,销售,否
高瓜(1),水生根茎类,2021-05-22,09:21:32.467,0.291,10.0,销售,否
高瓜(1),水生根茎类,2021-05-22,09:37:07.020,0.331,10.0,销售,否
高瓜(1),水生根茎类,2021-05-22,10:17:18.822,0.22,10.0,销售,否
高瓜(1),水生根茎类,2021-05-22,11:38:01.590,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-05-22,17:46:05.030,0.301,10.0,销售,否
高瓜(1),水生根茎类,2021-05-23,09:22:16.733,0.401,10.0,销售,否
高瓜(1),水生根茎类,2021-05-23,09:30:39.608,0.461,10.0,销售,否
高瓜(1),水生根茎类,2021-05-23,09:50:43.998,0.251,10.0,销售,否
高瓜(1),水生根茎类,2021-05-23,09:52:03.159,0.22,10.0,销售,否
高瓜(1),水生根茎类,2021-05-23,10:29:32.864,0.331,10.0,销售,否
高瓜(1),水生根茎类,2021-05-23,10:37:42.043,0.12,10.0,销售,否
高瓜(1),水生根茎类,2021-05-23,11:08:28.170,0.671,10.0,销售,否
高瓜(1),水生根茎类,2021-05-23,11:10:56.201,0.231,10.0,销售,否
高瓜(1),水生根茎类,2021-05-23,11:23:41.317,0.451,10.0,销售,否
高瓜(1),水生根茎类,2021-05-23,11:28:11.275,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-05-23,11:46:46.186,0.301,10.0,销售,否
高瓜(1),水生根茎类,2021-05-23,12:08:16.578,0.381,10.0,销售,否
高瓜(1),水生根茎类,2021-05-23,12:49:00.483,0.301,10.0,销售,否
高瓜(1),水生根茎类,2021-05-23,13:10:44.233,0.301,10.0,销售,否
高瓜(1),水生根茎类,2021-05-23,13:54:44.551,0.341,10.0,销售,否
高瓜(1),水生根茎类,2021-05-24,09:41:07.738,0.21,10.0,销售,否
高瓜(1),水生根茎类,2021-05-24,09:48:24.826,0.291,10.0,销售,否
高瓜(1),水生根茎类,2021-05-24,10:04:43.686,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-05-24,10:13:22.655,0.19,10.0,销售,否
高瓜(1),水生根茎类,2021-05-24,12:19:25.248,0.261,10.0,销售,否
高瓜(1),水生根茎类,2021-05-25,09:41:36.780,0.531,10.0,销售,否
高瓜(1),水生根茎类,2021-05-25,10:41:35.172,0.261,10.0,销售,否
高瓜(1),水生根茎类,2021-05-25,12:57:26.280,0.21,10.0,销售,否
高瓜(1),水生根茎类,2021-05-25,15:16:09.327,0.2,10.0,销售,否
高瓜(1),水生根茎类,2021-05-25,16:27:21.264,0.231,10.0,销售,否
高瓜(1),水生根茎类,2021-05-26,09:26:11.055,0.251,10.0,销售,否
高瓜(1),水生根茎类,2021-05-26,09:29:00.168,0.521,10.0,销售,否
高瓜(1),水生根茎类,2021-05-26,10:12:51.326,0.19,10.0,销售,否
高瓜(1),水生根茎类,2021-05-26,10:35:05.576,0.521,10.0,销售,否
高瓜(1),水生根茎类,2021-05-26,18:43:41.905,0.351,10.0,销售,否
高瓜(1),水生根茎类,2021-05-27,09:32:12.450,0.401,10.0,销售,否
高瓜(1),水生根茎类,2021-05-27,09:32:55.820,0.311,10.0,销售,否
高瓜(1),水生根茎类,2021-05-27,09:42:58.092,0.311,10.0,销售,否
高瓜(1),水生根茎类,2021-05-27,09:53:18.826,0.261,10.0,销售,否
高瓜(1),水生根茎类,2021-05-27,10:17:44.358,0.611,10.0,销售,否
高瓜(1),水生根茎类,2021-05-28,09:15:51.654,0.15,10.0,销售,否
高瓜(1),水生根茎类,2021-05-28,09:43:35.030,0.261,10.0,销售,否
高瓜(1),水生根茎类,2021-05-28,10:57:42.514,0.281,10.0,销售,否
高瓜(1),水生根茎类,2021-05-28,15:58:40.449,0.461,10.0,销售,否
高瓜(1),水生根茎类,2021-05-28,16:16:57.889,0.311,10.0,销售,否
高瓜(1),水生根茎类,2021-05-28,17:52:21.842,0.251,10.0,销售,否
高瓜(1),水生根茎类,2021-05-28,17:57:31.201,0.401,10.0,销售,否
高瓜(1),水生根茎类,2021-05-28,19:17:43.069,0.341,10.0,销售,否
高瓜(1),水生根茎类,2021-05-28,19:23:29.896,0.22,10.0,销售,否
高瓜(1),水生根茎类,2021-05-29,09:31:04.159,0.571,10.0,销售,否
高瓜(1),水生根茎类,2021-05-29,09:34:04.899,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-05-29,10:08:59.655,0.411,10.0,销售,否
高瓜(1),水生根茎类,2021-05-29,10:09:28.685,0.361,10.0,销售,否
高瓜(1),水生根茎类,2021-05-29,10:09:44.483,0.251,10.0,销售,否
高瓜(1),水生根茎类,2021-05-29,15:09:53.264,0.411,10.0,销售,否
高瓜(1),水生根茎类,2021-05-29,15:20:36.451,0.331,10.0,销售,否
高瓜(1),水生根茎类,2021-05-29,19:07:28.424,0.541,10.0,销售,否
高瓜(1),水生根茎类,2021-05-30,09:34:03.811,0.18,10.0,销售,否
高瓜(1),水生根茎类,2021-05-30,09:56:49.656,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-05-30,10:00:48.769,0.231,10.0,销售,否
高瓜(1),水生根茎类,2021-05-30,10:01:06.459,0.531,10.0,销售,否
高瓜(1),水生根茎类,2021-05-30,11:00:13.607,0.241,10.0,销售,否
高瓜(1),水生根茎类,2021-05-30,11:00:53.117,0.22,10.0,销售,否
高瓜(1),水生根茎类,2021-05-30,12:56:23.742,0.22,10.0,销售,否
高瓜(1),水生根茎类,2021-05-31,09:22:15.280,0.241,10.0,销售,否
高瓜(1),水生根茎类,2021-05-31,09:39:14.925,0.291,10.0,销售,否
高瓜(1),水生根茎类,2021-05-31,09:52:08.608,0.19,10.0,销售,否
高瓜(1),水生根茎类,2021-05-31,09:53:44.670,0.361,10.0,销售,否
高瓜(1),水生根茎类,2021-05-31,10:02:57.217,0.401,10.0,销售,否
高瓜(1),水生根茎类,2021-05-31,10:13:11.751,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-05-31,10:17:02.092,0.241,10.0,销售,否
高瓜(1),水生根茎类,2021-05-31,10:22:15.967,0.281,10.0,销售,否
高瓜(1),水生根茎类,2021-05-31,11:10:15.303,0.21,10.0,销售,否
高瓜(1),水生根茎类,2021-05-31,11:43:39.540,0.361,10.0,销售,否
高瓜(1),水生根茎类,2021-05-31,12:12:59.708,0.321,10.0,销售,否
高瓜(1),水生根茎类,2021-05-31,15:06:27.573,0.261,10.0,销售,否
高瓜(1),水生根茎类,2021-06-01,09:44:35.870,0.391,10.0,销售,否
高瓜(1),水生根茎类,2021-06-01,09:45:31.295,0.21,10.0,销售,否
高瓜(1),水生根茎类,2021-06-01,09:54:37.873,0.371,10.0,销售,否
高瓜(1),水生根茎类,2021-06-01,10:15:48.108,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-06-01,10:22:52.998,0.281,10.0,销售,否
高瓜(1),水生根茎类,2021-06-01,10:52:43.530,0.852,10.0,销售,否
高瓜(1),水生根茎类,2021-06-01,11:36:11.576,0.371,10.0,销售,否
高瓜(1),水生根茎类,2021-06-01,11:57:23.217,0.331,10.0,销售,否
高瓜(1),水生根茎类,2021-06-01,12:41:21.280,0.331,10.0,销售,否
高瓜(1),水生根茎类,2021-06-01,15:59:31.096,0.21,10.0,销售,否
高瓜(1),水生根茎类,2021-06-01,16:35:18.675,0.18,10.0,销售,否
高瓜(1),水生根茎类,2021-06-01,18:56:36.284,0.21,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,09:19:59.482,0.331,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,09:23:34.342,0.641,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,09:27:20.045,0.241,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,09:28:03.420,0.261,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,09:29:04.061,0.391,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,09:51:05.510,0.281,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,11:41:22.046,0.491,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,12:25:51.139,0.22,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,14:29:22.811,0.361,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,14:48:27.766,0.321,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,15:16:56.717,0.561,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,16:05:03.859,0.281,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,16:06:56.997,0.311,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,16:56:50.851,0.391,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,18:33:27.885,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,18:50:39.897,0.1,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,19:18:02.406,0.491,10.0,销售,否
高瓜(1),水生根茎类,2021-06-02,20:33:36.151,0.491,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,09:49:22.155,0.231,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,10:36:18.514,0.291,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,10:39:09.813,0.351,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,11:16:51.076,0.301,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,11:22:00.389,0.241,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,12:45:10.920,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,12:56:43.170,0.541,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,15:06:34.155,0.341,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,15:14:17.725,0.321,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,15:52:11.753,0.13,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,16:02:55.858,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,16:39:40.545,0.241,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,17:14:30.440,0.451,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,17:49:57.717,0.471,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,17:58:12.958,0.251,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,18:07:44.924,0.351,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,18:37:55.231,0.401,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,18:39:42.686,0.481,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,19:00:37.670,0.07,10.0,销售,否
高瓜(1),水生根茎类,2021-06-03,19:27:33.311,0.371,10.0,销售,否
高瓜(1),水生根茎类,2021-06-04,09:59:08.903,0.451,10.0,销售,否
高瓜(1),水生根茎类,2021-06-04,10:24:17.264,0.471,10.0,销售,否
高瓜(1),水生根茎类,2021-06-04,10:33:50.967,0.361,10.0,销售,否
高瓜(1),水生根茎类,2021-06-04,10:54:18.358,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-06-04,12:27:40.294,0.18,10.0,销售,否
高瓜(1),水生根茎类,2021-06-04,14:16:40.524,0.231,10.0,销售,否
高瓜(1),水生根茎类,2021-06-04,15:38:54.050,0.2,10.0,销售,否
高瓜(1),水生根茎类,2021-06-04,15:38:54.936,0.471,10.0,销售,否
高瓜(1),水生根茎类,2021-06-04,16:34:52.483,0.441,10.0,销售,否
高瓜(1),水生根茎类,2021-06-04,16:54:51.498,0.411,10.0,销售,否
高瓜(1),水生根茎类,2021-06-04,17:44:03.748,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-06-04,18:02:02.295,0.16,10.0,销售,否
高瓜(1),水生根茎类,2021-06-04,18:30:04.092,0.331,10.0,销售,否
高瓜(1),水生根茎类,2021-06-04,18:52:11.139,0.17,10.0,销售,否
高瓜(1),水生根茎类,2021-06-04,19:18:04.545,0.241,10.0,销售,否
高瓜(1),水生根茎类,2021-06-04,19:31:54.685,0.351,10.0,销售,否
高瓜(1),水生根茎类,2021-06-04,19:47:06.118,0.401,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,09:40:25.013,0.321,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,09:43:49.547,0.431,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,09:47:47.811,0.531,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,09:51:12.217,0.351,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,10:06:53.592,0.421,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,10:10:50.530,0.281,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,10:13:49.420,0.281,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,10:16:21.795,0.371,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,10:19:16.811,0.281,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,10:40:01.804,0.441,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,10:51:58.062,0.291,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,11:02:06.170,0.22,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,11:26:01.441,0.441,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,11:37:24.992,0.371,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,11:49:45.920,0.331,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,12:26:57.560,0.261,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,12:42:54.133,0.421,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,13:13:09.535,0.561,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,13:31:16.345,0.521,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,15:02:41.905,0.461,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,15:02:57.238,0.261,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,17:41:53.221,0.301,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,17:55:54.432,0.331,10.0,销售,否
高瓜(1),水生根茎类,2021-06-05,18:23:40.951,0.451,10.0,销售,否
高瓜(1),水生根茎类,2021-06-06,09:16:05.951,0.361,10.0,销售,否
高瓜(1),水生根茎类,2021-06-06,09:45:36.326,0.561,10.0,销售,否
高瓜(1),水生根茎类,2021-06-06,18:22:16.576,0.551,10.0,销售,否
高瓜(1),水生根茎类,2021-06-07,09:18:00.889,0.231,10.0,销售,否
高瓜(1),水生根茎类,2021-06-07,09:32:55.701,0.571,10.0,销售,否
高瓜(1),水生根茎类,2021-06-07,09:36:26.967,0.391,10.0,销售,否
高瓜(1),水生根茎类,2021-06-07,09:41:04.951,0.311,10.0,销售,否
高瓜(1),水生根茎类,2021-06-07,09:46:25.674,0.341,10.0,销售,否
高瓜(1),水生根茎类,2021-06-07,09:51:49.217,0.611,10.0,销售,否
高瓜(1),水生根茎类,2021-06-07,10:04:25.795,0.321,10.0,销售,否
高瓜(1),水生根茎类,2021-06-07,10:08:51.341,0.2,10.0,销售,否
高瓜(1),水生根茎类,2021-06-07,10:23:51.905,0.401,10.0,销售,否
高瓜(1),水生根茎类,2021-06-07,10:29:10.483,0.451,10.0,销售,否
高瓜(1),水生根茎类,2021-06-07,10:55:56.092,0.401,10.0,销售,否
高瓜(1),水生根茎类,2021-06-07,11:10:40.593,0.21,10.0,销售,否
高瓜(1),水生根茎类,2021-06-07,11:26:20.936,0.22,10.0,销售,否
高瓜(1),水生根茎类,2021-06-07,11:31:04.733,0.461,10.0,销售,否
高瓜(1),水生根茎类,2021-06-07,18:34:26.662,0.251,10.0,销售,否
高瓜(1),水生根茎类,2021-06-08,09:45:27.326,0.551,10.0,销售,否
高瓜(1),水生根茎类,2021-06-08,09:49:47.965,0.231,10.0,销售,否
高瓜(1),水生根茎类,2021-06-08,09:50:29.123,0.301,10.0,销售,否
高瓜(1),水生根茎类,2021-06-08,09:56:42.717,0.291,10.0,销售,否
高瓜(1),水生根茎类,2021-06-08,13:24:33.907,0.311,10.0,销售,否
高瓜(1),水生根茎类,2021-06-08,15:35:15.295,0.491,10.0,销售,否
高瓜(1),水生根茎类,2021-06-08,16:11:22.123,0.281,10.0,销售,否
高瓜(1),水生根茎类,2021-06-08,16:41:17.858,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-06-08,17:10:40.545,0.411,10.0,销售,否
高瓜(1),水生根茎类,2021-06-08,17:10:59.795,0.281,10.0,销售,否
高瓜(1),水生根茎类,2021-06-08,17:17:00.964,0.271,10.0,销售,否
高瓜(1),水生根茎类,2021-06-08,17:55:47.092,0.501,10.0,销售,否
高瓜(1),水生根茎类,2021-06-08,18:13:29.045,0.301,10.0,销售,否
高瓜(1),水生根茎类,2021-06-08,19:20:47.530,0.311,10.0,销售,否
高瓜(1),水生根茎类,2021-06-08,19:23:18.453,0.481,10.0,销售,否
高瓜(1),水生根茎类,2021-06-09,09:15:55.405,0.376,8.0,销售,否
高瓜(1),水生根茎类,2021-06-09,09:29:04.983,0.301,8.0,销售,否
高瓜(1),水生根茎类,2021-06-09,09:38:07.059,0.551,8.0,销售,否
高瓜(1),水生根茎类,2021-06-09,09:58:28.705,0.175,8.0,销售,否
高瓜(1),水生根茎类,2021-06-09,10:07:38.748,0.313,8.0,销售,否
高瓜(1),水生根茎类,2021-06-09,10:13:12.449,0.213,8.0,销售,否
高瓜(1),水生根茎类,2021-06-09,10:44:27.295,0.238,8.0,销售,否
高瓜(1),水生根茎类,2021-06-09,11:01:18.488,0.677,8.0,销售,否
高瓜(1),水生根茎类,2021-06-09,11:49:08.502,0.439,8.0,销售,否
高瓜(1),水生根茎类,2021-06-09,11:56:00.619,0.313,8.0,销售,否
高瓜(1),水生根茎类,2021-06-09,15:12:11.822,0.15,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,09:22:17.467,0.238,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,09:23:24.706,0.338,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,09:33:28.092,0.439,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,09:35:58.671,0.213,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,09:37:53.389,0.551,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,09:55:57.217,0.338,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,10:08:18.097,0.326,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,10:29:06.208,0.251,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,11:08:05.686,0.238,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,11:39:47.201,0.288,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,12:08:06.121,0.263,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,13:52:42.884,0.238,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,14:24:07.451,0.263,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,14:39:35.042,0.125,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,16:14:44.076,0.326,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,16:20:34.061,0.276,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,16:53:25.420,0.238,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,17:14:18.264,0.439,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,17:21:38.389,0.113,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,17:22:00.014,0.338,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,17:43:15.543,0.226,8.0,销售,否
高瓜(1),水生根茎类,2021-06-10,18:18:11.420,0.238,8.0,销售,否
高瓜(1),水生根茎类,2021-06-11,09:22:15.793,0.589,8.0,销售,否
高瓜(1),水生根茎类,2021-06-11,09:26:02.936,0.639,8.0,销售,否
高瓜(1),水生根茎类,2021-06-11,09:28:39.108,0.226,8.0,销售,否
高瓜(1),水生根茎类,2021-06-11,09:32:08.933,0.201,8.0,销售,否
高瓜(1),水生根茎类,2021-06-11,09:34:33.498,0.201,8.0,销售,否
高瓜(1),水生根茎类,2021-06-11,09:46:16.545,0.163,8.0,销售,否
高瓜(1),水生根茎类,2021-06-11,10:03:12.704,0.251,8.0,销售,否
高瓜(1),水生根茎类,2021-06-11,10:03:59.998,0.201,8.0,销售,否
高瓜(1),水生根茎类,2021-06-11,10:55:22.795,0.263,8.0,销售,否
高瓜(1),水生根茎类,2021-06-11,16:51:25.682,0.226,8.0,销售,否
高瓜(1),水生根茎类,2021-06-11,17:19:35.313,0.301,8.0,销售,否
高瓜(1),水生根茎类,2021-06-12,09:25:48.672,0.451,8.0,销售,否
高瓜(1),水生根茎类,2021-06-12,09:46:56.311,0.351,8.0,销售,否
高瓜(1),水生根茎类,2021-06-12,09:56:33.910,0.175,8.0,销售,否
高瓜(1),水生根茎类,2021-06-12,09:56:58.348,0.476,8.0,销售,否
高瓜(1),水生根茎类,2021-06-12,09:59:07.076,0.188,8.0,销售,否
高瓜(1),水生根茎类,2021-06-12,10:06:50.825,0.213,8.0,销售,否
高瓜(1),水生根茎类,2021-06-12,10:07:13.226,0.376,8.0,销售,否
高瓜(1),水生根茎类,2021-06-12,10:09:22.123,0.326,8.0,销售,否
高瓜(1),水生根茎类,2021-06-12,10:10:24.882,0.251,8.0,销售,否
高瓜(1),水生根茎类,2021-06-12,10:13:48.936,0.376,8.0,销售,否
高瓜(1),水生根茎类,2021-06-12,10:20:41.127,0.326,8.0,销售,否
高瓜(1),水生根茎类,2021-06-12,10:23:33.186,0.376,8.0,销售,否
高瓜(1),水生根茎类,2021-06-12,10:37:45.576,0.313,8.0,销售,否
高瓜(1),水生根茎类,2021-06-12,11:05:19.530,0.238,8.0,销售,否
