单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
七彩椒(2),辣椒类,2023-01-20,10:09:42.53,0.469,25.8,销售,否
七彩椒(2),辣椒类,2023-01-20,11:45:05.479,0.395,25.8,销售,否
七彩椒(2),辣椒类,2023-01-20,19:36:42.257,0.481,25.8,销售,否
七彩椒(2),辣椒类,2023-01-25,20:04:22.373,0.266,25.8,销售,否
七彩椒(2),辣椒类,2023-01-25,20:51:51.736,0.469,25.8,销售,否
七彩椒(2),辣椒类,2023-01-26,09:17:03.661,0.52,25.8,销售,否
七彩椒(2),辣椒类,2023-01-26,13:06:19.28,0.559,25.8,销售,否
七彩椒(2),辣椒类,2023-01-26,13:06:22.983,0.484,25.8,销售,否
七彩椒(2),辣椒类,2023-01-26,16:12:19.504,0.434,25.8,销售,否
七彩椒(2),辣椒类,2023-01-26,17:06:55.253,0.449,25.8,销售,否
七彩椒(2),辣椒类,2023-01-26,17:14:34.065,0.555,25.8,销售,否
七彩椒(2),辣椒类,2023-01-26,19:51:09.752,0.438,25.8,销售,否
七彩椒(2),辣椒类,2023-01-26,21:19:28.796,0.281,25.8,销售,否
七彩椒(2),辣椒类,2023-01-27,11:33:48.348,0.301,25.8,销售,否
七彩椒(2),辣椒类,2023-01-27,12:40:48.702,0.34,25.8,销售,否
七彩椒(2),辣椒类,2023-01-27,14:05:00.948,0.504,25.8,销售,否
七彩椒(2),辣椒类,2023-01-27,14:46:23.951,0.383,25.8,销售,否
七彩椒(2),辣椒类,2023-01-27,15:42:26.554,0.32,25.8,销售,否
七彩椒(2),辣椒类,2023-01-27,16:54:34.169,0.559,25.8,销售,否
七彩椒(2),辣椒类,2023-01-27,17:02:47.742,0.379,25.8,销售,否
七彩椒(2),辣椒类,2023-01-27,17:13:39.805,0.313,25.8,销售,否
七彩椒(2),辣椒类,2023-01-27,19:56:13.09,0.441,25.8,销售,否
七彩椒(2),辣椒类,2023-01-28,15:34:51.049,0.375,25.8,销售,否
七彩椒(2),辣椒类,2023-01-28,15:38:57.688,0.273,25.8,销售,否
七彩椒(2),辣椒类,2023-01-28,17:20:15.283,0.465,25.8,销售,否
七彩椒(2),辣椒类,2023-01-28,19:03:12.514,0.383,25.8,销售,否
七彩椒(2),辣椒类,2023-01-28,19:29:26.233,0.422,25.8,销售,否
七彩椒(2),辣椒类,2023-01-29,09:25:54.051,0.481,25.8,销售,否
七彩椒(2),辣椒类,2023-01-29,09:48:03.149,0.43,25.8,销售,否
七彩椒(2),辣椒类,2023-01-29,11:01:29.766,0.285,25.8,销售,否
七彩椒(2),辣椒类,2023-01-29,14:21:01.03,0.516,25.8,销售,否
七彩椒(2),辣椒类,2023-01-29,16:36:28.686,0.496,25.8,销售,否
七彩椒(2),辣椒类,2023-01-29,18:11:11.989,0.301,25.8,销售,否
七彩椒(2),辣椒类,2023-01-29,18:34:30.17,0.465,25.8,销售,否
七彩椒(2),辣椒类,2023-01-29,19:38:42.785,0.488,25.8,销售,否
七彩椒(2),辣椒类,2023-01-29,19:45:42.467,0.531,25.8,销售,否
七彩椒(2),辣椒类,2023-01-29,20:28:39.405,0.434,25.8,销售,否
七彩椒(2),辣椒类,2023-01-30,09:37:36.795,0.371,25.8,销售,否
七彩椒(2),辣椒类,2023-01-30,13:58:11.091,0.438,25.8,销售,否
七彩椒(2),辣椒类,2023-01-30,16:39:00.498,0.488,25.8,销售,否
七彩椒(2),辣椒类,2023-01-30,19:37:45.293,0.457,25.8,销售,否
七彩椒(2),辣椒类,2023-01-30,20:31:15.415,0.602,25.8,销售,否
七彩椒(2),辣椒类,2023-01-31,13:40:10.928,0.566,25.8,销售,否
七彩椒(2),辣椒类,2023-01-31,15:19:08.168,0.512,25.8,销售,否
七彩椒(2),辣椒类,2023-01-31,18:20:47.421,0.422,25.8,销售,否
七彩椒(2),辣椒类,2023-01-31,19:54:53.498,0.273,25.8,销售,否
七彩椒(2),辣椒类,2023-02-02,11:12:04.452,0.484,25.8,销售,否
七彩椒(2),辣椒类,2023-02-02,18:03:36.467,0.574,25.8,销售,否
七彩椒(2),辣椒类,2023-02-02,19:52:27.045,0.484,15.4,销售,是
七彩椒(2),辣椒类,2023-02-02,20:23:06.439,0.219,25.8,销售,否
七彩椒(2),辣椒类,2023-02-03,10:02:38.53,0.5,25.8,销售,否
七彩椒(2),辣椒类,2023-02-03,14:13:58.89,0.297,25.8,销售,否
七彩椒(2),辣椒类,2023-02-03,14:31:29.835,0.297,25.8,销售,否
七彩椒(2),辣椒类,2023-02-03,14:43:11.514,0.348,25.8,销售,否
七彩椒(2),辣椒类,2023-02-03,17:21:12.696,0.137,25.8,销售,否
七彩椒(2),辣椒类,2023-02-03,17:22:32.842,0.207,25.8,销售,否
七彩椒(2),辣椒类,2023-02-03,17:52:57.897,0.254,25.8,销售,否
七彩椒(2),辣椒类,2023-02-03,20:19:14.521,0.309,25.8,销售,否
七彩椒(2),辣椒类,2023-02-04,11:10:55.469,0.379,25.8,销售,否
七彩椒(2),辣椒类,2023-02-04,11:22:10.852,0.188,25.8,销售,否
七彩椒(2),辣椒类,2023-02-04,12:12:36.545,0.141,25.8,销售,否
七彩椒(2),辣椒类,2023-02-04,13:20:45.817,0.328,25.8,销售,否
七彩椒(2),辣椒类,2023-02-04,13:52:26.248,0.203,25.8,销售,否
七彩椒(2),辣椒类,2023-02-04,15:07:44.565,0.418,25.8,销售,否
七彩椒(2),辣椒类,2023-02-04,16:35:11.324,0.445,25.8,销售,否
七彩椒(2),辣椒类,2023-02-04,21:21:23.295,0.145,25.8,销售,否
七彩椒(2),辣椒类,2023-02-05,09:53:36.858,0.125,25.8,销售,否
七彩椒(2),辣椒类,2023-02-05,10:15:13.25,0.305,25.8,销售,否
七彩椒(2),辣椒类,2023-02-05,10:21:55.264,0.434,25.8,销售,否
七彩椒(2),辣椒类,2023-02-05,10:55:01.081,0.242,25.8,销售,否
七彩椒(2),辣椒类,2023-02-05,11:10:54.139,0.258,25.8,销售,否
七彩椒(2),辣椒类,2023-02-05,11:41:28.201,0.148,25.8,销售,否
七彩椒(2),辣椒类,2023-02-05,11:52:23.92,0.246,25.8,销售,否
七彩椒(2),辣椒类,2023-02-05,13:34:40.396,0.441,25.8,销售,否
七彩椒(2),辣椒类,2023-02-05,17:23:07.895,0.238,25.8,销售,否
七彩椒(2),辣椒类,2023-02-05,17:25:10.64,0.273,25.8,销售,否
七彩椒(2),辣椒类,2023-02-06,16:07:08.764,0.238,25.8,销售,否
七彩椒(2),辣椒类,2023-02-06,20:42:48.93,0.199,25.8,销售,否
七彩椒(2),辣椒类,2023-02-07,14:03:45.31,0.215,25.8,销售,否
七彩椒(2),辣椒类,2023-02-07,18:29:49.154,0.234,25.8,销售,否
七彩椒(2),辣椒类,2023-02-07,18:32:13.156,0.445,25.8,销售,否
七彩椒(2),辣椒类,2023-02-08,15:01:43.298,0.273,25.8,销售,否
七彩椒(2),辣椒类,2023-02-08,15:38:29.991,0.238,25.8,销售,否
七彩椒(2),辣椒类,2023-02-08,15:47:44.101,0.184,25.8,销售,否
七彩椒(2),辣椒类,2023-02-08,16:28:58.453,0.234,25.8,销售,否
七彩椒(2),辣椒类,2023-02-08,16:57:32.264,0.258,25.8,销售,否
七彩椒(2),辣椒类,2023-02-09,10:59:58.056,0.305,25.8,销售,否
七彩椒(2),辣椒类,2023-02-09,15:36:18.008,0.266,25.8,销售,否
七彩椒(2),辣椒类,2023-02-09,17:52:51.514,0.25,25.8,销售,否
七彩椒(2),辣椒类,2023-02-10,09:50:01.013,0.281,25.8,销售,否
七彩椒(2),辣椒类,2023-02-10,18:49:22.586,0.313,15.4,销售,是
七彩椒(2),辣椒类,2023-02-10,19:06:06.764,0.574,25.8,销售,否
七彩椒(2),辣椒类,2023-02-10,20:54:23.623,0.219,15.4,销售,是
七彩椒(2),辣椒类,2023-02-11,11:26:31.122,0.219,25.8,销售,否
七彩椒(2),辣椒类,2023-02-11,11:28:26.686,0.231,25.8,销售,否
七彩椒(2),辣椒类,2023-02-11,12:05:19.983,0.231,25.8,销售,否
七彩椒(2),辣椒类,2023-02-12,09:52:12.132,0.176,25.8,销售,否
七彩椒(2),辣椒类,2023-02-12,13:40:00.061,0.195,25.8,销售,否
七彩椒(2),辣椒类,2023-02-12,14:56:42.262,0.195,25.8,销售,否
七彩椒(2),辣椒类,2023-02-12,15:39:56.231,0.227,25.8,销售,否
七彩椒(2),辣椒类,2023-02-12,15:49:15.145,0.203,25.8,销售,否
七彩椒(2),辣椒类,2023-02-12,18:15:17.834,0.285,25.8,销售,否
七彩椒(2),辣椒类,2023-02-12,20:34:32.295,0.238,25.8,销售,否
七彩椒(2),辣椒类,2023-02-13,19:26:22.754,0.227,25.8,销售,否
七彩椒(2),辣椒类,2023-02-13,19:36:16.342,0.238,25.8,销售,否
七彩椒(2),辣椒类,2023-02-13,19:36:22.155,0.203,25.8,销售,否
七彩椒(2),辣椒类,2023-02-14,14:28:15.246,0.254,25.8,销售,否
七彩椒(2),辣椒类,2023-02-14,14:58:40.723,0.219,25.8,销售,否
七彩椒(2),辣椒类,2023-02-14,15:06:05.622,0.32,25.8,销售,否
七彩椒(2),辣椒类,2023-02-14,15:06:06.456,0.25,25.8,销售,否
七彩椒(2),辣椒类,2023-02-14,16:14:29.811,0.266,25.8,销售,否
七彩椒(2),辣椒类,2023-02-15,09:49:00.978,0.281,25.8,销售,否
七彩椒(2),辣椒类,2023-02-16,19:46:36.402,0.238,25.8,销售,否
七彩椒(2),辣椒类,2023-02-17,11:09:59.848,0.289,25.8,销售,否
七彩椒(2),辣椒类,2023-02-17,19:38:18.78,0.242,15.4,销售,是
七彩椒(2),辣椒类,2023-02-17,21:05:51.091,0.203,25.8,销售,否
七彩椒(2),辣椒类,2023-02-18,11:55:13.819,0.477,25.8,销售,否
七彩椒(2),辣椒类,2023-02-18,12:47:15.889,0.262,25.8,销售,否
七彩椒(2),辣椒类,2023-02-18,19:37:45.498,0.422,25.8,销售,否
七彩椒(2),辣椒类,2023-02-19,11:10:19.917,0.273,15.4,销售,是
七彩椒(2),辣椒类,2023-02-25,12:19:12.764,0.328,25.8,销售,否
七彩椒(2),辣椒类,2023-02-25,14:15:56.544,0.402,25.8,销售,否
七彩椒(2),辣椒类,2023-02-25,14:25:33.002,0.391,25.8,销售,否
七彩椒(2),辣椒类,2023-02-25,16:23:15.358,0.379,25.8,销售,否
七彩椒(2),辣椒类,2023-02-25,16:45:05.453,0.309,25.8,销售,否
七彩椒(2),辣椒类,2023-02-26,10:41:19.369,0.367,25.8,销售,否
七彩椒(2),辣椒类,2023-02-26,10:47:16.711,0.367,25.8,销售,否
七彩椒(2),辣椒类,2023-02-26,19:05:56.983,0.469,25.8,销售,否
七彩椒(2),辣椒类,2023-02-27,13:30:47.513,0.41,25.8,销售,否
七彩椒(2),辣椒类,2023-02-27,16:12:22.889,0.398,25.8,销售,否
七彩椒(2),辣椒类,2023-02-27,17:21:01.769,0.367,25.8,销售,否
七彩椒(2),辣椒类,2023-02-27,19:15:00.889,0.481,25.8,销售,否
七彩椒(2),辣椒类,2023-02-28,15:14:23.795,0.473,25.8,销售,否
七彩椒(2),辣椒类,2023-03-01,16:37:29.03,0.371,25.8,销售,否
七彩椒(2),辣椒类,2023-03-01,17:03:18.389,0.402,25.8,销售,否
七彩椒(2),辣椒类,2023-03-01,17:09:16.483,0.266,25.8,销售,否
七彩椒(2),辣椒类,2023-03-02,10:56:06.42,0.375,25.8,销售,否
七彩椒(2),辣椒类,2023-03-02,13:57:03.434,0.438,25.8,销售,否
七彩椒(2),辣椒类,2023-03-02,15:14:52.264,0.324,25.8,销售,否
七彩椒(2),辣椒类,2023-03-02,16:09:04.667,0.398,25.8,销售,否
七彩椒(2),辣椒类,2023-03-02,17:00:34.406,0.422,25.8,销售,否
七彩椒(2),辣椒类,2023-03-02,17:22:35.609,0.285,25.8,销售,否
七彩椒(2),辣椒类,2023-03-02,20:44:31.186,0.367,25.8,销售,否
七彩椒(2),辣椒类,2023-03-03,14:58:19.608,0.434,25.8,销售,否
七彩椒(2),辣椒类,2023-03-03,16:33:28.123,0.363,25.8,销售,否
七彩椒(2),辣椒类,2023-03-03,18:27:07.6,0.305,25.8,销售,否
七彩椒(2),辣椒类,2023-03-03,19:18:55.139,0.363,25.8,销售,否
七彩椒(2),辣椒类,2023-03-04,09:34:15.889,0.273,15.4,销售,是
七彩椒(2),辣椒类,2023-03-04,09:38:02.219,0.492,15.4,销售,是
七彩椒(2),辣椒类,2023-03-04,11:06:50.655,0.375,25.8,销售,否
七彩椒(2),辣椒类,2023-03-04,16:06:17.352,0.332,15.4,销售,是
七彩椒(2),辣椒类,2023-03-04,17:48:46.561,0.41,25.8,销售,否
七彩椒(2),辣椒类,2023-03-04,18:14:40.71,0.305,25.8,销售,否
七彩椒(2),辣椒类,2023-03-04,18:41:51.847,0.41,12.8,销售,是
七彩椒(2),辣椒类,2023-03-04,21:23:34.21,0.504,25.8,销售,否
七彩椒(2),辣椒类,2023-03-05,10:01:31.323,0.324,25.8,销售,否
七彩椒(2),辣椒类,2023-03-06,15:46:07.601,0.387,25.8,销售,否
七彩椒(2),辣椒类,2023-03-06,16:50:46.698,0.453,25.8,销售,否
七彩椒(2),辣椒类,2023-03-07,12:23:49.507,0.418,25.8,销售,否
七彩椒(2),辣椒类,2023-03-07,19:10:06.34,0.445,25.8,销售,否
七彩椒(2),辣椒类,2023-03-07,19:33:58.493,0.523,25.8,销售,否
七彩椒(2),辣椒类,2023-03-08,09:49:48.934,0.41,25.8,销售,否
七彩椒(2),辣椒类,2023-03-08,12:17:12.967,0.332,25.8,销售,否
七彩椒(2),辣椒类,2023-03-08,17:38:27.045,0.422,25.8,销售,否
七彩椒(2),辣椒类,2023-03-10,10:37:52.263,0.41,25.8,销售,否
七彩椒(2),辣椒类,2023-03-10,10:41:20.507,0.395,25.8,销售,否
七彩椒(2),辣椒类,2023-03-10,13:21:11.327,0.457,25.8,销售,否
七彩椒(2),辣椒类,2023-03-10,16:05:36.627,0.305,25.8,销售,否
七彩椒(2),辣椒类,2023-03-10,17:07:17.248,0.414,25.8,销售,否
七彩椒(2),辣椒类,2023-03-10,18:03:32.033,0.469,25.8,销售,否
七彩椒(2),辣椒类,2023-03-10,18:53:17.795,0.469,25.8,销售,否
七彩椒(2),辣椒类,2023-03-10,18:55:43.498,0.293,25.8,销售,否
七彩椒(2),辣椒类,2023-03-14,20:30:44.014,0.465,25.8,销售,否
七彩椒(2),辣椒类,2023-03-14,20:57:40.784,0.301,25.8,销售,否
七彩椒(2),辣椒类,2023-03-15,09:57:27.358,0.434,25.8,销售,否
七彩椒(2),辣椒类,2023-03-15,10:33:59.951,0.414,25.8,销售,否
七彩椒(2),辣椒类,2023-03-15,15:52:38.948,0.223,25.8,销售,否
七彩椒(2),辣椒类,2023-03-15,16:55:36.088,0.453,25.8,销售,否
七彩椒(2),辣椒类,2023-03-16,12:34:46.666,0.473,25.8,销售,否
七彩椒(2),辣椒类,2023-03-16,18:14:19.15,0.289,25.8,销售,否
七彩椒(2),辣椒类,2023-03-16,20:00:38.631,0.379,25.8,销售,否
七彩椒(2),辣椒类,2023-03-16,20:00:39.43,0.41,25.8,销售,否
七彩椒(2),辣椒类,2023-03-16,20:49:53.833,0.379,25.8,销售,否
七彩椒(2),辣椒类,2023-03-17,10:07:46.647,0.363,25.8,销售,否
七彩椒(2),辣椒类,2023-03-17,10:10:21.537,0.25,25.8,销售,否
七彩椒(2),辣椒类,2023-03-17,11:36:02.405,0.293,25.8,销售,否
七彩椒(2),辣椒类,2023-03-17,17:07:59.13,0.477,25.8,销售,否
七彩椒(2),辣椒类,2023-03-17,18:51:06.768,0.449,25.8,销售,否
七彩椒(2),辣椒类,2023-03-17,19:03:27.297,0.188,25.8,销售,否
七彩椒(2),辣椒类,2023-03-17,19:42:51.594,0.242,25.8,销售,否
七彩椒(2),辣椒类,2023-03-18,09:53:44.539,0.523,25.8,销售,否
七彩椒(2),辣椒类,2023-03-18,10:15:37.949,0.422,25.8,销售,否
七彩椒(2),辣椒类,2023-03-18,11:09:32.342,0.504,25.8,销售,否
七彩椒(2),辣椒类,2023-03-18,11:46:04.655,0.406,25.8,销售,否
七彩椒(2),辣椒类,2023-03-18,11:56:57.14,0.426,25.8,销售,否
七彩椒(2),辣椒类,2023-03-18,12:12:36.842,0.422,25.8,销售,否
七彩椒(2),辣椒类,2023-03-18,12:25:08.78,0.316,25.8,销售,否
七彩椒(2),辣椒类,2023-03-18,14:27:30.67,0.391,25.8,销售,否
七彩椒(2),辣椒类,2023-03-18,14:56:55.186,0.473,25.8,销售,否
七彩椒(2),辣椒类,2023-03-18,15:04:49.241,0.52,25.8,销售,否
七彩椒(2),辣椒类,2023-03-18,15:17:13.936,0.445,25.8,销售,否
七彩椒(2),辣椒类,2023-03-18,15:56:07.956,0.379,25.8,销售,否
七彩椒(2),辣椒类,2023-03-18,19:24:13.311,0.309,25.8,销售,否
七彩椒(2),辣椒类,2023-03-18,19:25:29.152,0.305,25.8,销售,否
七彩椒(2),辣椒类,2023-03-19,10:00:57.858,0.359,25.8,销售,否
七彩椒(2),辣椒类,2023-03-19,10:38:04.498,0.422,25.8,销售,否
七彩椒(2),辣椒类,2023-03-19,15:23:01.998,0.395,25.8,销售,否
七彩椒(2),辣椒类,2023-03-19,16:56:58.908,0.434,25.8,销售,否
七彩椒(2),辣椒类,2023-03-20,17:18:14.748,0.305,25.8,销售,否
七彩椒(2),辣椒类,2023-03-21,10:34:24.56,0.555,25.8,销售,否
七彩椒(2),辣椒类,2023-03-21,10:38:20.008,0.332,25.8,销售,否
七彩椒(2),辣椒类,2023-03-21,12:20:29.576,0.383,25.8,销售,否
七彩椒(2),辣椒类,2023-03-21,12:57:51.843,0.359,25.8,销售,否
七彩椒(2),辣椒类,2023-03-21,14:13:59.248,0.332,25.8,销售,否
七彩椒(2),辣椒类,2023-03-21,16:24:39.658,0.352,25.8,销售,否
七彩椒(2),辣椒类,2023-03-21,19:18:53.436,0.418,25.8,销售,否
七彩椒(2),辣椒类,2023-03-21,19:18:55.905,0.356,25.6,销售,是
七彩椒(2),辣椒类,2023-03-22,16:17:01.545,0.465,25.8,销售,否
七彩椒(2),辣椒类,2023-03-22,17:00:09.998,0.387,25.8,销售,否
七彩椒(2),辣椒类,2023-03-22,19:28:50.337,0.461,25.8,销售,否
七彩椒(2),辣椒类,2023-03-22,20:34:54.931,0.371,17.9,销售,是
七彩椒(2),辣椒类,2023-03-22,21:37:31.319,0.484,25.8,销售,否
七彩椒(2),辣椒类,2023-03-23,12:32:23.42,0.543,25.8,销售,否
七彩椒(2),辣椒类,2023-03-23,16:03:33.715,0.481,25.8,销售,否
七彩椒(2),辣椒类,2023-03-23,16:54:36.222,0.426,25.8,销售,否
七彩椒(2),辣椒类,2023-03-23,18:11:01.905,0.359,25.8,销售,否
七彩椒(2),辣椒类,2023-03-23,18:17:53.608,0.352,25.8,销售,否
七彩椒(2),辣椒类,2023-03-24,11:24:30.778,0.336,25.8,销售,否
七彩椒(2),辣椒类,2023-03-24,20:13:52.935,0.375,15.4,销售,是
七彩椒(2),辣椒类,2023-03-24,20:43:01.545,0.414,25.6,销售,是
七彩椒(2),辣椒类,2023-03-25,11:26:47.584,0.418,32.8,销售,否
七彩椒(2),辣椒类,2023-03-25,11:34:29.008,0.345,32.8,销售,否
七彩椒(2),辣椒类,2023-03-25,13:54:12.811,0.351,32.8,销售,否
七彩椒(2),辣椒类,2023-03-25,14:18:13.498,0.436,32.8,销售,否
七彩椒(2),辣椒类,2023-03-25,16:39:46.432,0.488,32.8,销售,否
七彩椒(2),辣椒类,2023-03-25,16:39:46.617,0.488,32.8,销售,否
七彩椒(2),辣椒类,2023-03-25,17:54:40.701,0.409,32.8,销售,否
七彩椒(2),辣椒类,2023-03-25,21:25:33.762,0.457,32.8,销售,否
七彩椒(2),辣椒类,2023-03-26,09:58:39.541,0.387,32.8,销售,否
七彩椒(2),辣椒类,2023-03-26,13:49:03.545,0.57,32.8,销售,否
七彩椒(2),辣椒类,2023-03-27,09:25:56.186,0.387,32.8,销售,否
七彩椒(2),辣椒类,2023-03-27,11:31:50.019,0.314,32.8,销售,否
七彩椒(2),辣椒类,2023-03-27,13:13:00.759,0.375,32.8,销售,否
七彩椒(2),辣椒类,2023-03-28,11:21:38.167,0.348,32.8,销售,否
七彩椒(2),辣椒类,2023-03-28,17:30:51.86,0.451,32.8,销售,否
七彩椒(2),辣椒类,2023-03-28,18:16:47.229,0.412,32.8,销售,否
七彩椒(2),辣椒类,2023-03-29,11:40:01.778,0.296,32.8,销售,否
七彩椒(2),辣椒类,2023-03-29,15:35:20.795,0.637,32.8,销售,否
七彩椒(2),辣椒类,2023-03-29,16:33:35.545,0.433,32.8,销售,否
七彩椒(2),辣椒类,2023-03-29,18:31:03.448,0.524,32.8,销售,否
七彩椒(2),辣椒类,2023-03-29,18:57:50.549,0.351,32.8,销售,否
七彩椒(2),辣椒类,2023-03-30,10:30:33.705,0.512,32.8,销售,否
七彩椒(2),辣椒类,2023-03-30,15:25:51.788,0.393,32.8,销售,否
七彩椒(2),辣椒类,2023-03-30,20:28:49.311,0.454,32.8,销售,否
七彩椒(2),辣椒类,2023-03-31,10:27:54.994,0.18,32.8,销售,否
七彩椒(2),辣椒类,2023-03-31,10:48:07.795,0.47,32.8,销售,否
七彩椒(2),辣椒类,2023-03-31,14:42:19.076,0.467,32.8,销售,否
七彩椒(2),辣椒类,2023-03-31,15:43:00.248,0.451,32.8,销售,否
七彩椒(2),辣椒类,2023-03-31,21:36:41.311,0.482,32.8,销售,否
七彩椒(2),辣椒类,2023-04-01,11:18:07.873,0.412,32.8,销售,否
七彩椒(2),辣椒类,2023-04-01,15:36:14.346,0.439,32.8,销售,否
七彩椒(2),辣椒类,2023-04-02,12:01:45.42,0.314,32.8,销售,否
七彩椒(2),辣椒类,2023-04-02,17:10:41.941,0.357,32.8,销售,否
七彩椒(2),辣椒类,2023-04-02,21:15:09.717,0.363,32.8,销售,是
七彩椒(2),辣椒类,2023-04-04,16:15:56.883,0.363,32.8,销售,否
七彩椒(2),辣椒类,2023-04-05,11:00:58.014,0.463,32.8,销售,否
七彩椒(2),辣椒类,2023-04-05,16:10:22.78,0.482,32.8,销售,否
七彩椒(2),辣椒类,2023-04-05,18:26:55.951,0.479,32.8,销售,否
七彩椒(2),辣椒类,2023-04-06,12:12:11.672,0.399,28.8,销售,否
七彩椒(2),辣椒类,2023-04-06,13:56:25.829,0.427,28.8,销售,否
七彩椒(2),辣椒类,2023-04-06,17:07:08.458,0.424,28.8,销售,否
七彩椒(2),辣椒类,2023-04-07,14:45:27.65,0.444,28.8,销售,否
七彩椒(2),辣椒类,2023-04-07,18:17:27.342,0.392,28.8,销售,否
七彩椒(2),辣椒类,2023-04-07,20:14:48.129,0.438,28.8,销售,否
七彩椒(2),辣椒类,2023-04-08,11:19:00.092,0.438,28.8,销售,否
七彩椒(2),辣椒类,2023-04-08,14:34:47.679,0.455,28.8,销售,否
七彩椒(2),辣椒类,2023-04-09,09:33:11.092,0.448,28.8,销售,否
七彩椒(2),辣椒类,2023-04-09,11:54:01.47,0.448,28.8,销售,否
七彩椒(2),辣椒类,2023-04-09,15:37:24.523,0.337,28.8,销售,否
七彩椒(2),辣椒类,2023-04-09,16:07:04.891,0.389,28.8,销售,否
七彩椒(2),辣椒类,2023-04-10,17:56:01.697,0.465,28.8,销售,否
七彩椒(2),辣椒类,2023-04-10,17:56:10.071,0.427,28.8,销售,否
七彩椒(2),辣椒类,2023-04-11,09:26:44.123,0.424,28.8,销售,否
七彩椒(2),辣椒类,2023-04-11,10:02:05.995,0.424,28.8,销售,否
七彩椒(2),辣椒类,2023-04-11,16:21:55.295,0.392,28.8,销售,否
七彩椒(2),辣椒类,2023-04-11,18:14:15.322,0.372,28.8,销售,否
七彩椒(2),辣椒类,2023-04-12,17:40:06.592,0.323,28.8,销售,否
七彩椒(2),辣椒类,2023-04-12,19:32:41.923,0.476,28.8,销售,否
七彩椒(2),辣椒类,2023-04-13,12:19:00.92,0.427,28.8,销售,否
七彩椒(2),辣椒类,2023-04-13,20:09:29.951,0.316,28.8,销售,否
七彩椒(2),辣椒类,2023-04-14,12:03:11.045,0.403,28.8,销售,否
七彩椒(2),辣椒类,2023-04-14,16:02:19.17,0.389,28.8,销售,否
七彩椒(2),辣椒类,2023-04-14,18:20:59.905,0.392,28.8,销售,否
七彩椒(2),辣椒类,2023-04-14,18:37:18.17,0.375,28.8,销售,否
七彩椒(2),辣椒类,2023-04-14,21:00:28.994,0.285,28.8,销售,否
七彩椒(2),辣椒类,2023-04-15,16:07:35.889,0.396,28.8,销售,否
七彩椒(2),辣椒类,2023-04-15,17:36:28.873,0.396,28.8,销售,否
七彩椒(2),辣椒类,2023-04-15,18:50:26.84,0.417,28.8,销售,否
七彩椒(2),辣椒类,2023-04-16,11:03:49.173,0.243,28.8,销售,否
七彩椒(2),辣椒类,2023-04-16,11:08:15.681,0.313,28.8,销售,否
七彩椒(2),辣椒类,2023-04-16,11:16:10.967,0.462,28.8,销售,否
七彩椒(2),辣椒类,2023-04-16,11:17:11.873,0.333,28.8,销售,否
七彩椒(2),辣椒类,2023-04-16,11:55:52.77,0.427,28.8,销售,否
七彩椒(2),辣椒类,2023-04-16,16:34:37.971,0.337,28.8,销售,否
七彩椒(2),辣椒类,2023-04-17,10:06:50.211,0.451,28.8,销售,否
七彩椒(2),辣椒类,2023-04-17,10:28:49.146,0.514,28.8,销售,否
七彩椒(2),辣椒类,2023-04-17,11:19:43.009,0.358,28.8,销售,否
七彩椒(2),辣椒类,2023-04-17,11:23:31.998,0.413,28.8,销售,否
七彩椒(2),辣椒类,2023-04-17,12:31:26.059,0.41,28.8,销售,否
七彩椒(2),辣椒类,2023-04-17,13:38:46.998,0.316,28.8,销售,否
七彩椒(2),辣椒类,2023-04-17,16:03:51.822,0.257,28.8,销售,否
七彩椒(2),辣椒类,2023-04-17,18:33:20.459,0.399,28.8,销售,否
七彩椒(2),辣椒类,2023-04-17,19:43:12.224,0.434,28.8,销售,否
七彩椒(2),辣椒类,2023-04-18,11:08:24.828,0.403,28.8,销售,否
七彩椒(2),辣椒类,2023-04-18,13:11:09.905,0.493,28.8,销售,否
七彩椒(2),辣椒类,2023-04-18,15:49:18.681,0.403,28.8,销售,否
七彩椒(2),辣椒类,2023-04-18,16:35:25.391,0.441,28.8,销售,否
七彩椒(2),辣椒类,2023-04-18,16:36:07.701,0.406,28.8,销售,否
七彩椒(2),辣椒类,2023-04-18,18:19:15.462,0.403,28.8,销售,否
七彩椒(2),辣椒类,2023-04-19,09:18:33.717,0.375,14.4,销售,是
七彩椒(2),辣椒类,2023-04-19,09:55:04.186,0.42,28.8,销售,否
七彩椒(2),辣椒类,2023-04-19,10:44:22.28,0.344,28.8,销售,否
七彩椒(2),辣椒类,2023-04-19,17:10:24.223,0.389,28.8,销售,否
七彩椒(2),辣椒类,2023-04-19,18:13:19.06,0.347,28.8,销售,否
七彩椒(2),辣椒类,2023-04-19,18:51:04.584,0.34,14.4,销售,是
七彩椒(2),辣椒类,2023-04-19,20:24:03.45,0.441,28.8,销售,否
七彩椒(2),辣椒类,2023-04-20,14:39:26.195,0.354,14.4,销售,是
七彩椒(2),辣椒类,2023-04-20,19:15:25.311,0.347,28.8,销售,否
七彩椒(2),辣椒类,2023-04-21,09:33:01.78,0.455,28.8,销售,否
七彩椒(2),辣椒类,2023-04-21,15:17:44.839,0.472,28.8,销售,否
七彩椒(2),辣椒类,2023-04-21,15:52:57.091,0.438,28.8,销售,否
七彩椒(2),辣椒类,2023-04-21,17:36:26.106,0.295,14.4,销售,是
