单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
苋菜(份),花叶类,2022-09-03,19:27:33.257,1.0,1.7,销售,是
苋菜(份),花叶类,2022-09-03,19:41:23.780,1.0,1.7,销售,是
苋菜(份),花叶类,2022-09-04,09:35:04.151,1.0,2.9,销售,否
苋菜(份),花叶类,2022-09-04,10:36:30.376,1.0,2.9,销售,否
苋菜(份),花叶类,2022-09-04,10:56:24.665,1.0,2.9,销售,否
苋菜(份),花叶类,2022-09-04,11:05:23.245,1.0,2.9,销售,否
苋菜(份),花叶类,2022-09-04,11:54:07.498,1.0,2.9,销售,否
苋菜(份),花叶类,2022-09-04,16:10:56.873,1.0,2.9,销售,否
苋菜(份),花叶类,2022-09-04,19:18:02.015,1.0,1.7,销售,是
苋菜(份),花叶类,2022-09-04,19:37:33.264,1.0,1.7,销售,是
苋菜(份),花叶类,2022-09-04,20:14:06.707,1.0,1.7,销售,是
苋菜(份),花叶类,2022-09-05,09:37:48.076,1.0,2.9,销售,否
苋菜(份),花叶类,2022-09-05,09:38:05.123,1.0,2.9,销售,否
苋菜(份),花叶类,2022-09-05,12:45:45.217,1.0,2.9,销售,否
苋菜(份),花叶类,2022-09-05,14:59:15.252,1.0,2.9,销售,否
苋菜(份),花叶类,2022-09-05,15:35:26.935,1.0,2.9,销售,否
苋菜(份),花叶类,2022-09-05,18:24:35.922,1.0,2.9,销售,否
苋菜(份),花叶类,2022-09-05,18:36:05.210,1.0,2.9,销售,否
苋菜(份),花叶类,2022-09-05,19:39:36.951,1.0,1.7,销售,是
苋菜(份),花叶类,2022-09-05,20:55:13.130,1.0,1.7,销售,是
苋菜(份),花叶类,2022-10-19,12:39:17.311,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-19,17:11:45.625,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-19,19:25:10.358,1.0,3.5,销售,是
苋菜(份),花叶类,2022-10-19,19:57:26.261,1.0,3.0,销售,是
苋菜(份),花叶类,2022-10-19,20:32:20.531,1.0,3.0,销售,是
苋菜(份),花叶类,2022-10-19,20:32:20.631,1.0,3.0,销售,是
苋菜(份),花叶类,2022-10-19,20:35:51.200,1.0,3.0,销售,是
苋菜(份),花叶类,2022-10-19,21:00:43.906,1.0,3.0,销售,是
苋菜(份),花叶类,2022-10-19,21:00:44.015,1.0,3.0,销售,是
苋菜(份),花叶类,2022-10-20,19:31:48.248,1.0,2.4,销售,是
苋菜(份),花叶类,2022-10-20,20:08:41.173,1.0,1.8,销售,是
苋菜(份),花叶类,2022-10-20,20:08:41.304,1.0,1.8,销售,是
苋菜(份),花叶类,2022-10-21,10:46:20.148,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-21,11:08:52.783,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-21,11:20:02.311,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-21,11:22:03.374,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-21,11:44:27.740,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-21,11:48:35.547,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-21,11:49:54.045,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-21,12:04:13.100,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-21,12:33:14.701,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-21,12:33:43.170,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-21,12:38:24.733,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-21,12:38:33.873,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-21,12:50:37.545,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-21,12:54:41.408,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-21,19:59:17.490,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-21,20:46:40.894,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-22,09:49:50.331,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-22,12:03:52.951,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-22,15:50:37.284,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-22,17:50:21.214,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-22,19:59:16.482,1.0,3.0,销售,是
苋菜(份),花叶类,2022-10-23,13:23:21.373,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-23,15:03:00.969,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-23,18:00:41.905,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-23,18:47:27.186,1.0,1.8,销售,是
苋菜(份),花叶类,2022-10-23,19:54:41.030,1.0,3.0,销售,是
苋菜(份),花叶类,2022-10-23,20:29:38.125,1.0,3.0,销售,是
苋菜(份),花叶类,2022-10-23,20:55:15.655,1.0,1.8,销售,是
苋菜(份),花叶类,2022-10-23,20:57:32.170,1.0,3.0,销售,是
苋菜(份),花叶类,2022-10-23,20:57:36.592,1.0,3.0,销售,是
苋菜(份),花叶类,2022-10-23,20:57:42.045,1.0,3.0,销售,是
苋菜(份),花叶类,2022-10-23,20:59:05.405,1.0,3.0,销售,是
苋菜(份),花叶类,2022-10-24,16:39:12.748,1.0,5.9,销售,否
苋菜(份),花叶类,2022-10-24,19:28:27.082,1.0,3.0,销售,是
苋菜(份),花叶类,2022-10-25,10:10:30.534,1.0,2.9,销售,否
苋菜(份),花叶类,2022-10-25,11:15:54.248,1.0,2.9,销售,否
苋菜(份),花叶类,2022-10-25,17:38:30.280,1.0,2.9,销售,否
苋菜(份),花叶类,2022-10-25,18:21:00.460,1.0,1.7,销售,是
苋菜(份),花叶类,2022-10-25,19:24:49.181,1.0,1.5,销售,是
苋菜(份),花叶类,2022-10-25,19:24:59.920,1.0,1.5,销售,是
苋菜(份),花叶类,2022-10-25,20:26:42.107,1.0,1.5,销售,是
苋菜(份),花叶类,2022-10-25,20:47:11.013,1.0,1.5,销售,是
苋菜(份),花叶类,2022-10-25,21:17:12.449,1.0,1.5,销售,是
苋菜(份),花叶类,2022-10-26,17:16:15.979,1.0,1.5,销售,是
苋菜(份),花叶类,2022-10-26,19:39:28.609,1.0,1.5,销售,是
苋菜(份),花叶类,2022-10-27,19:45:16.355,1.0,1.5,销售,是
