单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
大龙茄子,茄类,2020-07-25,10:40:09.030,0.317,7.6,销售,否
大龙茄子,茄类,2020-07-25,10:43:24.936,1.135,7.6,销售,否
大龙茄子,茄类,2020-07-25,10:56:38.702,0.594,7.6,销售,否
大龙茄子,茄类,2020-07-25,11:01:46.017,0.488,7.6,销售,否
大龙茄子,茄类,2020-07-25,11:12:19.033,0.739,7.6,销售,否
大龙茄子,茄类,2020-07-25,11:22:04.623,0.501,7.6,销售,否
大龙茄子,茄类,2020-07-25,11:24:32.805,0.488,7.6,销售,否
大龙茄子,茄类,2020-07-25,11:33:56.795,0.501,7.6,销售,否
大龙茄子,茄类,2020-07-25,11:39:19.373,1.121,7.3,销售,是
大龙茄子,茄类,2020-07-25,11:41:16.780,0.567,7.6,销售,否
大龙茄子,茄类,2020-07-25,12:03:10.858,0.356,5.2,销售,是
大龙茄子,茄类,2020-07-25,12:10:56.980,0.528,7.6,销售,否
大龙茄子,茄类,2020-07-25,12:26:34.483,0.567,6.8,销售,是
大龙茄子,茄类,2020-07-25,12:36:38.993,0.528,7.6,销售,否
大龙茄子,茄类,2020-07-25,13:08:32.530,1.095,7.6,销售,否
大龙茄子,茄类,2020-07-25,13:09:12.438,0.686,7.6,销售,否
大龙茄子,茄类,2020-07-25,13:14:11.670,0.712,6.5,销售,是
大龙茄子,茄类,2020-07-25,14:00:54.733,0.567,7.6,销售,否
大龙茄子,茄类,2020-07-25,14:29:33.592,0.765,7.0,销售,是
大龙茄子,茄类,2020-07-25,14:33:07.530,1.016,7.6,销售,否
大龙茄子,茄类,2020-07-25,15:05:18.324,0.462,7.6,销售,否
大龙茄子,茄类,2020-07-25,15:08:37.194,0.699,7.6,销售,否
大龙茄子,茄类,2020-07-25,15:11:12.665,0.554,7.6,销售,否
大龙茄子,茄类,2020-07-25,15:20:14.670,0.62,7.6,销售,否
大龙茄子,茄类,2020-07-25,15:38:29.186,0.567,7.1,销售,是
大龙茄子,茄类,2020-07-25,16:21:25.210,0.422,7.6,销售,否
大龙茄子,茄类,2020-07-25,16:22:16.512,0.251,7.6,销售,否
大龙茄子,茄类,2020-07-25,17:04:31.689,0.303,7.6,销售,否
大龙茄子,茄类,2020-07-25,17:15:54.358,0.303,7.6,销售,否
大龙茄子,茄类,2020-07-25,17:29:16.971,0.33,7.6,销售,否
大龙茄子,茄类,2020-07-25,17:38:14.954,0.567,7.6,销售,否
大龙茄子,茄类,2020-07-25,17:48:14.670,0.937,7.6,销售,否
大龙茄子,茄类,2020-07-25,17:52:24.334,0.989,7.6,销售,否
大龙茄子,茄类,2020-07-25,18:15:03.811,0.66,7.6,销售,否
大龙茄子,茄类,2020-07-25,18:15:09.467,0.765,7.0,销售,是
大龙茄子,茄类,2020-07-25,19:14:45.811,0.369,6.9,销售,是
大龙茄子,茄类,2020-07-25,19:20:45.358,0.238,7.6,销售,否
大龙茄子,茄类,2020-07-25,19:37:49.427,0.488,7.6,销售,否
大龙茄子,茄类,2020-07-25,19:38:51.842,0.317,7.6,销售,否
大龙茄子,茄类,2020-07-25,20:02:27.998,0.554,6.7,销售,是
大龙茄子,茄类,2020-07-25,20:11:54.581,0.383,6.6,销售,是
大龙茄子,茄类,2020-07-25,20:26:52.092,0.303,7.6,销售,否
大龙茄子,茄类,2020-07-25,20:31:37.968,0.515,6.9,销售,是
大龙茄子,茄类,2020-07-25,20:57:52.948,0.95,7.6,销售,否
大龙茄子,茄类,2020-07-25,20:59:46.515,0.515,7.6,销售,否
大龙茄子,茄类,2020-07-25,21:01:42.905,0.33,7.6,销售,否
大龙茄子,茄类,2020-07-25,21:04:59.998,0.554,7.6,销售,否
大龙茄子,茄类,2020-07-25,21:05:12.612,0.488,7.6,销售,否
大龙茄子,茄类,2020-07-25,21:33:43.155,0.251,7.6,销售,否
大龙茄子,茄类,2020-07-26,09:17:01.155,0.686,7.6,销售,否
大龙茄子,茄类,2020-07-26,09:21:01.451,0.33,7.6,销售,否
大龙茄子,茄类,2020-07-26,09:40:14.061,0.805,7.6,销售,否
大龙茄子,茄类,2020-07-26,09:54:42.639,0.699,7.6,销售,否
大龙茄子,茄类,2020-07-26,10:25:40.951,1.016,7.6,销售,否
大龙茄子,茄类,2020-07-26,10:37:08.047,0.726,7.6,销售,否
大龙茄子,茄类,2020-07-26,10:53:56.728,0.528,7.6,销售,否
大龙茄子,茄类,2020-07-26,10:57:27.934,0.554,7.6,销售,否
大龙茄子,茄类,2020-07-26,11:02:33.935,0.673,7.6,销售,否
大龙茄子,茄类,2020-07-26,11:04:55.700,1.069,7.6,销售,否
大龙茄子,茄类,2020-07-26,11:24:09.612,0.501,7.6,销售,否
大龙茄子,茄类,2020-07-26,11:33:43.576,0.383,7.6,销售,否
大龙茄子,茄类,2020-07-26,11:59:42.630,0.33,6.8,销售,是
大龙茄子,茄类,2020-07-26,12:33:56.030,0.462,7.6,销售,否
大龙茄子,茄类,2020-07-26,12:34:29.701,0.264,7.6,销售,否
大龙茄子,茄类,2020-07-26,13:35:28.222,0.884,7.6,销售,否
大龙茄子,茄类,2020-07-26,15:12:50.438,0.581,7.6,销售,否
大龙茄子,茄类,2020-07-26,15:58:05.608,0.541,7.6,销售,否
大龙茄子,茄类,2020-07-26,16:01:27.047,0.673,7.6,销售,否
大龙茄子,茄类,2020-07-26,16:37:13.623,0.501,7.6,销售,否
大龙茄子,茄类,2020-07-26,16:58:05.824,0.422,6.9,销售,是
大龙茄子,茄类,2020-07-26,17:02:49.155,0.581,7.6,销售,否
大龙茄子,茄类,2020-07-26,17:15:04.765,0.633,7.6,销售,否
大龙茄子,茄类,2020-07-26,17:24:34.906,0.528,7.6,销售,否
大龙茄子,茄类,2020-07-26,17:42:11.417,0.515,6.5,销售,是
大龙茄子,茄类,2020-07-26,17:44:40.342,0.963,7.6,销售,否
大龙茄子,茄类,2020-07-26,18:25:39.311,0.317,7.6,销售,否
大龙茄子,茄类,2020-07-26,18:34:04.938,0.251,7.6,销售,否
大龙茄子,茄类,2020-07-26,18:36:43.655,0.594,7.6,销售,否
大龙茄子,茄类,2020-07-26,19:21:34.128,0.805,7.6,销售,否
大龙茄子,茄类,2020-07-26,19:25:08.186,0.238,7.0,销售,是
大龙茄子,茄类,2020-07-27,09:23:25.842,0.277,2.3,销售,是
大龙茄子,茄类,2020-07-27,09:24:48.670,0.581,7.6,销售,否
大龙茄子,茄类,2020-07-27,09:57:26.920,0.726,7.6,销售,否
大龙茄子,茄类,2020-07-27,10:20:43.635,0.449,7.6,销售,否
大龙茄子,茄类,2020-07-27,10:20:56.983,4.274,7.6,销售,否
大龙茄子,茄类,2020-07-27,11:25:18.988,0.884,7.6,销售,否
大龙茄子,茄类,2020-07-27,11:44:33.096,0.554,7.6,销售,否
大龙茄子,茄类,2020-07-27,11:59:23.812,0.567,7.6,销售,否
大龙茄子,茄类,2020-07-27,12:12:02.174,0.29,7.6,销售,否
大龙茄子,茄类,2020-07-27,12:36:58.445,0.396,7.6,销售,否
大龙茄子,茄类,2020-07-27,12:50:43.623,0.567,7.0,销售,是
大龙茄子,茄类,2020-07-27,14:44:26.881,0.567,7.6,销售,否
大龙茄子,茄类,2020-07-27,15:01:56.037,0.29,7.6,销售,否
大龙茄子,茄类,2020-07-27,15:36:59.211,0.594,7.0,销售,是
大龙茄子,茄类,2020-07-27,15:51:57.294,0.607,7.6,销售,否
大龙茄子,茄类,2020-07-27,17:07:50.233,0.581,7.6,销售,否
大龙茄子,茄类,2020-07-27,18:10:37.264,0.317,7.6,销售,否
大龙茄子,茄类,2020-07-27,18:45:56.092,0.581,7.6,销售,否
大龙茄子,茄类,2020-07-27,19:08:12.389,0.62,6.4,销售,是
大龙茄子,茄类,2020-07-27,19:33:00.458,0.33,7.6,销售,否
大龙茄子,茄类,2020-07-27,19:33:03.967,0.594,6.9,销售,是
大龙茄子,茄类,2020-07-27,20:52:40.217,0.62,7.6,销售,否
大龙茄子,茄类,2020-07-28,10:27:29.483,3.07,8.0,销售,否
大龙茄子,茄类,2020-07-28,10:27:41.076,2.582,8.0,销售,否
大龙茄子,茄类,2020-07-28,10:44:01.922,0.451,8.0,销售,否
大龙茄子,茄类,2020-07-28,11:41:40.639,0.639,8.0,销售,否
大龙茄子,茄类,2020-07-28,13:22:25.264,0.802,8.0,销售,否
大龙茄子,茄类,2020-07-28,14:43:38.387,0.313,8.0,销售,否
大龙茄子,茄类,2020-07-28,17:30:47.826,0.551,8.0,销售,否
大龙茄子,茄类,2020-07-28,17:33:23.873,0.639,8.0,销售,否
大龙茄子,茄类,2020-07-28,17:34:44.924,0.301,7.3,销售,是
大龙茄子,茄类,2020-07-28,17:41:51.166,0.727,8.0,销售,否
大龙茄子,茄类,2020-07-28,17:58:20.201,0.589,8.0,销售,否
大龙茄子,茄类,2020-07-28,18:23:01.545,0.401,8.0,销售,否
大龙茄子,茄类,2020-07-28,18:31:28.284,0.576,7.7,销售,是
大龙茄子,茄类,2020-07-28,18:56:24.648,0.476,8.0,销售,否
大龙茄子,茄类,2020-07-28,20:17:17.876,0.288,8.0,销售,否
大龙茄子,茄类,2020-07-28,20:53:05.451,0.702,8.0,销售,否
大龙茄子,茄类,2020-07-29,09:35:12.798,0.326,8.0,销售,否
大龙茄子,茄类,2020-07-29,09:38:08.510,0.251,8.0,销售,否
大龙茄子,茄类,2020-07-29,09:41:48.578,0.526,8.0,销售,否
大龙茄子,茄类,2020-07-29,09:44:03.812,0.301,8.0,销售,否
大龙茄子,茄类,2020-07-29,09:52:00.996,0.702,8.0,销售,否
大龙茄子,茄类,2020-07-29,10:14:32.389,0.677,8.0,销售,否
大龙茄子,茄类,2020-07-29,10:19:01.953,2.757,8.0,销售,否
大龙茄子,茄类,2020-07-29,10:24:34.625,0.213,7.3,销售,是
大龙茄子,茄类,2020-07-29,12:18:09.224,0.627,8.0,销售,否
大龙茄子,茄类,2020-07-29,15:20:38.243,0.652,8.0,销售,否
大龙茄子,茄类,2020-07-29,15:28:45.108,0.526,7.3,销售,是
大龙茄子,茄类,2020-07-29,15:30:39.890,0.602,8.0,销售,否
大龙茄子,茄类,2020-07-29,16:20:03.965,0.326,8.0,销售,否
大龙茄子,茄类,2020-07-29,16:40:33.955,0.351,8.0,销售,否
大龙茄子,茄类,2020-07-29,17:20:27.921,0.526,7.5,销售,是
大龙茄子,茄类,2020-07-29,18:17:24.342,0.614,8.0,销售,否
大龙茄子,茄类,2020-07-29,18:33:34.982,0.627,8.0,销售,否
大龙茄子,茄类,2020-07-29,18:58:18.650,0.652,8.0,销售,否
大龙茄子,茄类,2020-07-29,19:44:36.753,0.326,8.0,销售,否
大龙茄子,茄类,2020-07-29,20:03:10.051,0.313,8.0,销售,否
大龙茄子,茄类,2020-07-29,20:13:48.799,0.526,8.0,销售,否
大龙茄子,茄类,2020-07-29,20:21:11.647,0.401,8.0,销售,否
大龙茄子,茄类,2020-07-29,20:43:19.226,0.639,8.0,销售,否
大龙茄子,茄类,2020-07-29,21:44:18.530,0.652,8.0,销售,否
大龙茄子,茄类,2020-07-30,09:35:47.007,0.363,8.0,销售,否
大龙茄子,茄类,2020-07-30,09:45:47.154,0.263,8.0,销售,否
大龙茄子,茄类,2020-07-30,09:59:17.993,0.677,8.0,销售,否
大龙茄子,茄类,2020-07-30,10:01:04.282,0.389,8.0,销售,否
大龙茄子,茄类,2020-07-30,10:05:19.530,0.326,8.0,销售,否
大龙茄子,茄类,2020-07-30,10:38:44.912,0.827,8.0,销售,否
大龙茄子,茄类,2020-07-30,10:49:49.837,0.414,8.0,销售,否
大龙茄子,茄类,2020-07-30,10:57:54.592,0.389,8.0,销售,否
大龙茄子,茄类,2020-07-30,11:13:55.775,0.338,7.3,销售,是
大龙茄子,茄类,2020-07-30,11:13:56.494,0.677,8.0,销售,否
大龙茄子,茄类,2020-07-30,11:55:13.998,0.689,8.0,销售,否
大龙茄子,茄类,2020-07-30,12:16:22.379,0.652,8.0,销售,否
大龙茄子,茄类,2020-07-30,12:28:10.780,0.639,6.8,销售,是
大龙茄子,茄类,2020-07-30,15:06:07.061,0.664,8.0,销售,否
大龙茄子,茄类,2020-07-30,16:25:24.764,0.313,8.0,销售,否
大龙茄子,茄类,2020-07-30,16:36:39.769,0.313,8.0,销售,否
大龙茄子,茄类,2020-07-30,16:40:00.264,0.689,8.0,销售,否
大龙茄子,茄类,2020-07-30,16:51:09.561,0.426,7.2,销售,是
大龙茄子,茄类,2020-07-30,16:52:14.248,0.338,8.0,销售,否
大龙茄子,茄类,2020-07-30,18:02:37.668,1.266,8.0,销售,否
大龙茄子,茄类,2020-07-30,18:11:31.875,0.689,8.0,销售,否
大龙茄子,茄类,2020-07-30,18:35:58.405,0.313,7.4,销售,是
大龙茄子,茄类,2020-07-30,20:17:33.670,0.426,8.0,销售,否
大龙茄子,茄类,2020-07-30,20:43:48.007,0.702,8.0,销售,否
大龙茄子,茄类,2020-07-30,20:46:14.701,0.338,8.0,销售,否
大龙茄子,茄类,2020-07-30,20:50:43.795,0.363,8.0,销售,否
大龙茄子,茄类,2020-07-30,20:55:22.826,0.727,8.0,销售,否
大龙茄子,茄类,2020-07-31,09:50:52.498,2.444,8.0,销售,否
大龙茄子,茄类,2020-07-31,10:04:15.862,0.313,8.0,销售,否
大龙茄子,茄类,2020-07-31,10:48:11.579,0.539,8.0,销售,否
大龙茄子,茄类,2020-07-31,11:01:30.475,0.564,8.0,销售,否
大龙茄子,茄类,2020-07-31,11:26:21.526,0.627,8.0,销售,否
大龙茄子,茄类,2020-07-31,14:28:47.936,0.627,8.0,销售,否
大龙茄子,茄类,2020-07-31,16:56:20.561,0.89,8.0,销售,否
大龙茄子,茄类,2020-07-31,18:09:41.072,0.263,8.0,销售,否
大龙茄子,茄类,2020-07-31,18:31:59.082,0.351,8.0,销售,否
大龙茄子,茄类,2020-07-31,18:34:20.639,0.288,8.0,销售,否
大龙茄子,茄类,2020-07-31,19:38:10.483,0.727,8.0,销售,否
大龙茄子,茄类,2020-07-31,20:55:41.139,0.702,8.0,销售,否
大龙茄子,茄类,2020-07-31,21:34:54.982,0.677,8.0,销售,否
大龙茄子,茄类,2020-08-01,09:45:27.686,0.301,8.0,销售,否
大龙茄子,茄类,2020-08-01,09:49:49.920,0.551,8.0,销售,否
大龙茄子,茄类,2020-08-01,10:07:39.870,0.627,8.0,销售,否
大龙茄子,茄类,2020-08-01,10:13:10.872,0.288,8.0,销售,否
大龙茄子,茄类,2020-08-01,10:33:24.108,0.426,8.0,销售,否
大龙茄子,茄类,2020-08-01,10:38:28.061,0.276,8.0,销售,否
大龙茄子,茄类,2020-08-01,10:49:41.280,0.451,8.0,销售,否
大龙茄子,茄类,2020-08-01,11:02:47.121,0.689,8.0,销售,否
大龙茄子,茄类,2020-08-01,11:13:31.535,0.614,8.0,销售,否
大龙茄子,茄类,2020-08-01,11:26:53.342,0.576,8.0,销售,否
大龙茄子,茄类,2020-08-01,12:26:19.951,1.203,8.0,销售,否
大龙茄子,茄类,2020-08-01,13:05:06.887,0.476,8.0,销售,否
大龙茄子,茄类,2020-08-01,13:31:13.341,0.276,8.0,销售,否
大龙茄子,茄类,2020-08-01,15:12:29.598,0.363,8.0,销售,否
大龙茄子,茄类,2020-08-01,15:47:16.295,0.551,7.0,销售,是
大龙茄子,茄类,2020-08-01,16:56:54.695,0.313,8.0,销售,否
大龙茄子,茄类,2020-08-01,17:02:04.197,0.276,8.0,销售,否
大龙茄子,茄类,2020-08-01,17:02:30.163,0.564,8.0,销售,否
大龙茄子,茄类,2020-08-01,17:16:27.490,0.576,8.0,销售,否
大龙茄子,茄类,2020-08-01,17:25:10.542,0.589,8.0,销售,否
大龙茄子,茄类,2020-08-01,17:30:24.502,1.078,8.0,销售,否
大龙茄子,茄类,2020-08-01,17:34:05.050,0.489,8.0,销售,否
大龙茄子,茄类,2020-08-01,17:38:10.581,0.526,8.0,销售,否
大龙茄子,茄类,2020-08-01,18:35:05.657,0.614,8.0,销售,否
大龙茄子,茄类,2020-08-01,18:39:11.701,0.589,8.0,销售,否
大龙茄子,茄类,2020-08-01,18:45:00.748,0.489,8.0,销售,否
大龙茄子,茄类,2020-08-01,19:42:59.052,0.263,8.0,销售,否
大龙茄子,茄类,2020-08-01,20:07:52.456,0.614,8.0,销售,否
大龙茄子,茄类,2020-08-01,20:12:35.389,0.351,8.0,销售,否
大龙茄子,茄类,2020-08-01,20:26:00.359,0.238,8.0,销售,否
大龙茄子,茄类,2020-08-01,20:29:16.053,0.614,8.0,销售,否
大龙茄子,茄类,2020-08-01,20:57:50.858,0.288,8.0,销售,否
大龙茄子,茄类,2020-08-02,09:40:31.811,0.338,8.0,销售,否
大龙茄子,茄类,2020-08-02,09:59:18.356,0.288,8.0,销售,否
大龙茄子,茄类,2020-08-02,10:06:26.331,0.376,8.0,销售,否
大龙茄子,茄类,2020-08-02,11:38:34.623,0.401,8.0,销售,否
大龙茄子,茄类,2020-08-02,11:50:56.905,0.414,8.0,销售,否
大龙茄子,茄类,2020-08-02,13:10:34.233,0.389,8.0,销售,否
大龙茄子,茄类,2020-08-02,15:41:59.905,0.351,8.0,销售,否
大龙茄子,茄类,2020-08-02,16:27:21.228,0.714,8.0,销售,否
大龙茄子,茄类,2020-08-02,16:29:19.627,0.338,8.0,销售,否
大龙茄子,茄类,2020-08-02,16:40:57.530,0.301,8.0,销售,否
大龙茄子,茄类,2020-08-02,16:42:51.304,0.702,8.0,销售,否
大龙茄子,茄类,2020-08-02,16:49:32.576,0.702,8.0,销售,否
大龙茄子,茄类,2020-08-02,16:52:01.139,0.84,8.0,销售,否
大龙茄子,茄类,2020-08-02,17:02:15.139,0.389,8.0,销售,否
大龙茄子,茄类,2020-08-02,17:19:01.417,0.752,8.0,销售,否
大龙茄子,茄类,2020-08-02,17:35:02.163,0.301,8.0,销售,否
大龙茄子,茄类,2020-08-02,17:36:40.101,0.702,8.0,销售,否
大龙茄子,茄类,2020-08-02,17:55:35.139,0.338,8.0,销售,否
大龙茄子,茄类,2020-08-02,20:15:55.518,0.326,8.0,销售,否
大龙茄子,茄类,2020-08-02,20:46:20.467,0.639,8.0,销售,否
大龙茄子,茄类,2020-08-02,20:51:39.085,0.351,8.0,销售,否
大龙茄子,茄类,2020-08-02,20:53:49.461,0.514,8.0,销售,否
大龙茄子,茄类,2020-08-02,21:11:47.036,0.363,8.0,销售,否
大龙茄子,茄类,2020-08-02,21:46:31.561,0.313,8.0,销售,否
大龙茄子,茄类,2020-08-03,10:01:31.114,0.451,8.0,销售,否
大龙茄子,茄类,2020-08-03,10:26:11.283,0.627,8.0,销售,否
大龙茄子,茄类,2020-08-03,10:34:54.313,0.376,8.0,销售,否
大龙茄子,茄类,2020-08-03,10:37:52.535,0.439,8.0,销售,否
大龙茄子,茄类,2020-08-03,11:00:21.549,0.664,8.0,销售,否
大龙茄子,茄类,2020-08-03,11:01:02.643,0.414,8.0,销售,否
大龙茄子,茄类,2020-08-03,11:32:52.545,0.376,8.0,销售,否
大龙茄子,茄类,2020-08-03,12:08:00.190,0.84,8.0,销售,否
大龙茄子,茄类,2020-08-03,12:24:12.420,0.401,8.0,销售,否
大龙茄子,茄类,2020-08-03,15:05:42.342,0.338,8.0,销售,否
大龙茄子,茄类,2020-08-03,17:33:08.023,0.276,8.0,销售,否
大龙茄子,茄类,2020-08-03,18:46:54.600,0.702,8.0,销售,否
大龙茄子,茄类,2020-08-03,19:15:59.706,0.351,8.0,销售,否
大龙茄子,茄类,2020-08-03,19:54:30.748,0.351,8.0,销售,否
大龙茄子,茄类,2020-08-03,20:59:08.983,0.326,8.0,销售,否
大龙茄子,茄类,2020-08-03,21:38:16.686,0.326,8.0,销售,否
大龙茄子,茄类,2020-08-03,21:41:24.233,0.363,8.0,销售,否
大龙茄子,茄类,2020-08-04,09:47:41.210,0.777,8.0,销售,否
大龙茄子,茄类,2020-08-04,10:04:16.281,0.313,8.0,销售,否
大龙茄子,茄类,2020-08-04,10:06:48.092,0.702,8.0,销售,否
大龙茄子,茄类,2020-08-04,10:32:29.795,0.614,8.0,销售,否
大龙茄子,茄类,2020-08-04,10:32:44.224,0.351,8.0,销售,否
大龙茄子,茄类,2020-08-04,10:34:59.186,0.301,8.0,销售,否
大龙茄子,茄类,2020-08-04,10:50:39.358,0.627,8.0,销售,否
大龙茄子,茄类,2020-08-04,10:51:59.498,0.476,8.0,销售,否
大龙茄子,茄类,2020-08-04,11:36:55.358,0.326,8.0,销售,否
大龙茄子,茄类,2020-08-04,13:05:55.108,1.391,8.0,销售,否
大龙茄子,茄类,2020-08-04,15:14:22.878,0.84,8.0,销售,否
大龙茄子,茄类,2020-08-04,16:32:53.795,0.727,8.0,销售,否
大龙茄子,茄类,2020-08-04,17:41:54.134,0.915,8.0,销售,否
大龙茄子,茄类,2020-08-04,18:04:36.441,0.664,8.0,销售,否
大龙茄子,茄类,2020-08-04,18:18:30.121,0.251,8.0,销售,否
大龙茄子,茄类,2020-08-04,19:58:24.698,0.338,8.0,销售,否
大龙茄子,茄类,2020-08-04,20:10:32.623,0.677,8.0,销售,否
大龙茄子,茄类,2020-08-04,20:34:07.554,0.401,8.0,销售,否
大龙茄子,茄类,2020-08-04,21:31:38.072,0.426,8.0,销售,否
大龙茄子,茄类,2020-08-05,10:13:55.203,0.376,8.0,销售,否
大龙茄子,茄类,2020-08-05,10:17:04.765,0.451,8.0,销售,否
大龙茄子,茄类,2020-08-05,10:47:57.936,0.89,8.0,销售,否
大龙茄子,茄类,2020-08-05,11:00:26.092,0.614,8.0,销售,否
大龙茄子,茄类,2020-08-05,11:29:12.916,0.351,8.0,销售,否
大龙茄子,茄类,2020-08-05,11:40:06.295,0.401,8.0,销售,否
大龙茄子,茄类,2020-08-05,11:47:46.252,0.338,8.0,销售,否
大龙茄子,茄类,2020-08-05,11:53:22.092,0.389,8.0,销售,否
大龙茄子,茄类,2020-08-05,12:23:27.233,0.401,8.0,销售,否
大龙茄子,茄类,2020-08-05,12:25:24.111,0.301,8.0,销售,否
大龙茄子,茄类,2020-08-05,12:33:52.092,0.614,8.0,销售,否
大龙茄子,茄类,2020-08-05,13:24:57.586,0.79,8.0,销售,否
大龙茄子,茄类,2020-08-05,14:47:21.795,0.652,8.0,销售,否
大龙茄子,茄类,2020-08-05,14:58:58.358,0.389,8.0,销售,否
大龙茄子,茄类,2020-08-05,16:03:58.507,0.752,8.0,销售,否
大龙茄子,茄类,2020-08-05,16:22:09.592,0.464,8.0,销售,否
大龙茄子,茄类,2020-08-05,17:28:56.794,0.602,8.0,销售,否
大龙茄子,茄类,2020-08-05,17:44:20.651,0.702,8.0,销售,否
大龙茄子,茄类,2020-08-05,17:46:25.467,0.376,8.0,销售,否
大龙茄子,茄类,2020-08-05,18:39:41.791,0.401,8.0,销售,否
大龙茄子,茄类,2020-08-05,18:48:44.318,0.79,8.0,销售,否
大龙茄子,茄类,2020-08-05,19:06:02.530,0.727,8.0,销售,否
大龙茄子,茄类,2020-08-05,19:13:13.367,0.777,8.0,销售,否
大龙茄子,茄类,2020-08-05,19:16:33.659,0.564,8.0,销售,否
大龙茄子,茄类,2020-08-05,19:38:51.080,0.363,8.0,销售,否
大龙茄子,茄类,2020-08-05,19:40:15.859,0.276,8.0,销售,否
大龙茄子,茄类,2020-08-05,19:41:02.873,0.401,8.0,销售,否
大龙茄子,茄类,2020-08-05,19:46:52.253,0.664,8.0,销售,否
大龙茄子,茄类,2020-08-05,20:50:34.687,0.263,8.0,销售,否
大龙茄子,茄类,2020-08-05,20:53:30.748,0.677,8.0,销售,否
大龙茄子,茄类,2020-08-05,21:16:51.936,0.689,8.0,销售,否
大龙茄子,茄类,2020-08-05,21:26:11.283,0.526,8.0,销售,否
大龙茄子,茄类,2020-08-05,21:37:24.884,0.752,8.0,销售,否
大龙茄子,茄类,2020-08-05,21:42:14.545,0.414,8.0,销售,否
大龙茄子,茄类,2020-08-06,09:35:26.039,0.326,8.0,销售,否
大龙茄子,茄类,2020-08-06,09:44:50.655,0.689,8.0,销售,否
大龙茄子,茄类,2020-08-06,10:47:27.921,0.313,8.0,销售,否
大龙茄子,茄类,2020-08-06,10:55:55.827,0.602,8.0,销售,否
大龙茄子,茄类,2020-08-06,11:13:27.780,0.363,8.0,销售,否
大龙茄子,茄类,2020-08-06,11:28:38.092,0.351,8.0,销售,否
大龙茄子,茄类,2020-08-06,11:42:54.354,0.689,8.0,销售,否
大龙茄子,茄类,2020-08-06,12:29:20.295,0.84,8.0,销售,否
大龙茄子,茄类,2020-08-06,13:09:55.076,0.79,8.0,销售,否
大龙茄子,茄类,2020-08-06,13:36:15.479,1.253,8.0,销售,否
大龙茄子,茄类,2020-08-06,15:27:40.108,0.301,8.0,销售,否
大龙茄子,茄类,2020-08-06,15:39:24.361,0.777,8.0,销售,否
大龙茄子,茄类,2020-08-06,16:59:35.061,0.276,8.0,销售,否
大龙茄子,茄类,2020-08-06,17:29:43.422,0.602,8.0,销售,否
大龙茄子,茄类,2020-08-06,18:40:35.492,0.338,8.0,销售,否
大龙茄子,茄类,2020-08-06,18:44:05.123,0.652,8.0,销售,否
大龙茄子,茄类,2020-08-06,18:48:52.530,0.376,8.0,销售,否
大龙茄子,茄类,2020-08-06,18:58:00.201,0.338,8.0,销售,否
大龙茄子,茄类,2020-08-06,19:26:24.343,0.639,8.0,销售,否
大龙茄子,茄类,2020-08-06,20:48:04.998,0.389,8.0,销售,否
大龙茄子,茄类,2020-08-07,09:29:13.854,1.178,8.0,销售,否
大龙茄子,茄类,2020-08-07,09:42:29.160,0.288,8.0,销售,否
大龙茄子,茄类,2020-08-07,10:09:30.564,0.602,8.0,销售,否
大龙茄子,茄类,2020-08-07,10:23:03.340,0.501,8.0,销售,否
大龙茄子,茄类,2020-08-07,10:36:07.248,0.376,8.0,销售,否
大龙茄子,茄类,2020-08-07,10:41:40.030,0.614,8.0,销售,否
大龙茄子,茄类,2020-08-07,10:47:25.062,0.652,8.0,销售,否
大龙茄子,茄类,2020-08-07,10:57:48.708,0.251,8.0,销售,否
大龙茄子,茄类,2020-08-07,11:32:27.740,0.514,8.0,销售,否
大龙茄子,茄类,2020-08-07,14:47:42.296,0.288,8.0,销售,否
大龙茄子,茄类,2020-08-07,15:54:12.655,0.338,8.0,销售,否
大龙茄子,茄类,2020-08-07,16:20:22.721,0.526,8.0,销售,否
大龙茄子,茄类,2020-08-07,16:31:25.110,0.602,8.0,销售,否
大龙茄子,茄类,2020-08-07,17:35:57.436,0.363,8.0,销售,否
大龙茄子,茄类,2020-08-07,17:50:43.607,0.414,8.0,销售,否
大龙茄子,茄类,2020-08-07,17:56:01.592,0.301,8.0,销售,否
大龙茄子,茄类,2020-08-07,18:26:11.701,0.238,8.0,销售,否
大龙茄子,茄类,2020-08-07,19:07:31.635,0.389,8.0,销售,否
大龙茄子,茄类,2020-08-07,19:09:56.937,0.451,8.0,销售,否
大龙茄子,茄类,2020-08-07,19:23:03.483,0.614,8.0,销售,否
大龙茄子,茄类,2020-08-07,19:45:24.688,0.602,8.0,销售,否
大龙茄子,茄类,2020-08-07,19:45:38.465,0.652,8.0,销售,否
大龙茄子,茄类,2020-08-07,21:10:18.389,0.664,8.0,销售,否
大龙茄子,茄类,2020-08-07,21:14:41.812,0.564,8.0,销售,否
大龙茄子,茄类,2020-08-08,10:00:47.373,0.363,8.0,销售,否
大龙茄子,茄类,2020-08-08,10:03:36.889,0.414,8.0,销售,否
大龙茄子,茄类,2020-08-08,10:42:03.106,0.539,8.0,销售,否
大龙茄子,茄类,2020-08-08,11:56:31.875,0.376,8.0,销售,否
大龙茄子,茄类,2020-08-08,12:55:20.390,0.313,8.0,销售,否
