单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
青杭椒(份),辣椒类,2022-08-15,17:23:01.722,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-15,18:27:57.102,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-15,20:15:48.717,1.0,1.7,销售,是
青杭椒(份),辣椒类,2022-08-15,20:20:22.155,1.0,1.7,销售,是
青杭椒(份),辣椒类,2022-08-15,21:43:13.453,1.0,1.7,销售,是
青杭椒(份),辣椒类,2022-08-16,16:59:07.802,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-16,17:55:16.537,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-16,17:55:16.717,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-16,19:56:44.691,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-16,20:57:07.564,1.0,1.7,销售,是
青杭椒(份),辣椒类,2022-08-17,12:19:37.998,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-17,16:03:25.611,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-17,16:59:33.530,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-17,17:48:34.360,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-17,17:48:35.142,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-17,19:08:22.785,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-18,10:28:25.002,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-18,10:36:50.270,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-18,11:07:39.986,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-18,12:02:57.189,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-18,15:48:22.936,3.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-18,15:59:40.979,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-18,18:28:18.873,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-18,18:50:52.818,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-19,09:13:18.221,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-19,11:46:32.121,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-19,12:01:51.764,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-19,12:22:50.380,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-19,14:05:11.885,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-19,14:46:10.905,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-19,14:46:35.405,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-19,14:46:40.623,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-19,14:47:47.090,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-19,18:09:12.089,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-20,09:10:22.919,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-20,10:29:25.579,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-20,10:33:12.019,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-21,10:45:08.964,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-21,10:45:18.311,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-21,10:45:24.436,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-21,10:45:28.108,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-21,11:19:25.686,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-21,17:06:49.717,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-21,17:49:20.090,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-21,18:53:16.920,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-21,20:32:10.694,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-21,20:37:24.295,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-22,18:46:20.175,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-23,15:42:06.373,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-23,15:45:18.088,1.0,2.0,销售,是
青杭椒(份),辣椒类,2022-08-24,13:31:11.842,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-24,15:04:40.373,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-24,16:38:08.920,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-24,18:43:36.855,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-24,19:13:41.648,1.0,2.0,销售,是
青杭椒(份),辣椒类,2022-08-24,21:11:07.114,1.0,2.0,销售,是
青杭椒(份),辣椒类,2022-08-24,21:12:31.357,1.0,2.0,销售,是
青杭椒(份),辣椒类,2022-08-25,10:55:35.298,1.0,2.0,销售,是
青杭椒(份),辣椒类,2022-08-25,11:32:42.326,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-25,11:46:02.163,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-25,14:24:28.873,1.0,2.0,销售,是
青杭椒(份),辣椒类,2022-08-25,14:25:01.401,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-25,18:20:49.895,1.0,2.0,销售,是
青杭椒(份),辣椒类,2022-08-25,19:46:42.136,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-25,20:20:19.967,1.0,2.0,销售,是
青杭椒(份),辣椒类,2022-08-26,10:48:08.248,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-26,20:05:34.128,1.0,2.0,销售,是
青杭椒(份),辣椒类,2022-08-28,10:03:45.959,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-28,10:09:01.875,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-28,11:18:49.536,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-28,14:31:33.524,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-28,17:06:01.967,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-28,17:40:30.166,1.0,1.5,销售,是
青杭椒(份),辣椒类,2022-08-28,18:46:19.202,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-28,19:06:36.290,1.0,1.5,销售,是
青杭椒(份),辣椒类,2022-08-28,19:16:42.839,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-28,20:30:04.577,1.0,1.5,销售,是
青杭椒(份),辣椒类,2022-08-28,20:54:27.984,1.0,1.5,销售,是
青杭椒(份),辣椒类,2022-08-28,21:02:21.842,1.0,1.5,销售,是
青杭椒(份),辣椒类,2022-08-29,10:20:11.748,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-29,11:12:45.606,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-29,11:37:13.157,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-29,17:07:54.996,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-29,18:22:56.880,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-29,19:03:19.106,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-29,19:19:42.123,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-29,20:34:36.424,1.0,1.7,销售,是
青杭椒(份),辣椒类,2022-08-29,20:45:44.904,1.0,1.7,销售,是
青杭椒(份),辣椒类,2022-08-30,10:49:48.342,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-30,11:00:41.940,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-30,11:44:39.073,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-30,11:46:23.811,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-30,14:48:42.217,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-30,17:49:00.470,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-30,18:48:50.748,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-30,19:39:35.871,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-30,20:19:32.969,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-30,20:34:04.367,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-08-30,20:38:06.545,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-01,10:34:02.219,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-01,15:19:00.793,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-01,18:54:58.389,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-02,15:54:39.293,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-02,17:15:34.147,1.0,1.7,销售,是
青杭椒(份),辣椒类,2022-09-02,17:43:12.594,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-02,18:06:29.951,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-02,20:11:16.576,1.0,1.7,销售,是
青杭椒(份),辣椒类,2022-09-03,09:38:14.280,1.0,1.7,销售,是
青杭椒(份),辣椒类,2022-09-03,12:01:23.948,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-03,12:08:47.639,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-03,14:36:30.647,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-03,15:32:37.611,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-03,18:57:28.468,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-04,11:47:21.605,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-04,18:41:40.436,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-04,19:36:28.108,1.0,1.7,销售,是
青杭椒(份),辣椒类,2022-09-04,20:59:47.333,1.0,1.7,销售,是
青杭椒(份),辣椒类,2022-09-05,19:53:56.029,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-07,11:04:30.808,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-08,09:47:23.278,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-09,20:22:26.963,1.0,2.0,销售,是
青杭椒(份),辣椒类,2022-09-10,15:52:21.686,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-10,18:39:53.769,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-10,18:48:57.282,1.0,2.9,销售,否
青杭椒(份),辣椒类,2022-09-26,09:21:53.061,1.0,4.9,销售,否
