单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
灯笼椒(1),辣椒类,2020-11-29,11:31:45.470,0.341,10.0,销售,否
灯笼椒(1),辣椒类,2020-11-29,20:06:02.092,0.281,10.0,销售,否
灯笼椒(1),辣椒类,2020-11-30,17:22:26.795,0.331,10.0,销售,否
灯笼椒(1),辣椒类,2020-11-30,17:53:16.467,0.271,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-01,15:24:04.673,0.341,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-01,19:01:38.514,0.241,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-02,11:02:54.373,0.301,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-02,20:02:22.692,0.331,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-05,09:58:25.578,0.431,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-05,10:22:08.673,0.301,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-05,15:33:29.748,0.291,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-05,15:33:32.498,0.231,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-05,16:13:53.691,0.231,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-06,10:56:42.545,0.341,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-06,10:56:47.873,0.381,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-06,10:56:56.780,0.231,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-06,11:06:39.853,0.281,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-08,17:44:07.108,0.271,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-08,17:50:41.596,0.381,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-08,17:51:55.225,0.301,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-08,17:51:55.281,0.371,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-09,12:33:04.920,0.271,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-10,10:38:39.545,0.321,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-10,16:48:59.248,0.271,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-10,18:07:27.186,0.291,10.0,销售,否
灯笼椒(1),辣椒类,2020-12-11,14:21:15.920,0.292,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-11,14:21:24.811,0.242,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-11,14:56:57.913,0.309,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-11,16:07:10.101,0.2,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-11,17:57:27.012,0.317,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-11,20:54:23.691,0.276,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-12,17:54:58.455,0.117,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-12,19:38:58.920,0.234,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-12,20:12:15.718,0.384,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-12,20:22:42.045,0.292,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-12,20:52:56.762,0.359,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-15,17:05:50.796,0.276,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-16,16:57:27.028,0.225,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-17,18:44:04.693,0.326,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-17,20:43:51.506,0.301,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-18,10:38:41.670,0.192,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-18,12:35:09.868,0.367,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-18,21:22:19.244,0.284,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-19,10:19:36.672,0.342,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-19,13:08:03.342,0.134,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-19,14:15:56.864,0.409,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-19,17:58:11.686,0.2,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-20,11:16:06.135,0.342,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-22,11:10:44.400,0.276,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-22,17:38:32.910,0.242,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-22,18:20:50.967,0.175,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-23,13:17:43.826,0.092,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-23,17:35:43.301,0.326,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-23,18:15:26.893,0.234,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-24,19:26:04.031,0.292,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-25,10:00:10.060,0.376,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-25,14:45:46.279,0.359,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-25,17:08:27.905,0.392,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-25,18:12:04.233,0.184,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-25,20:19:10.744,0.109,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-27,16:49:12.587,0.451,12.0,销售,否
灯笼椒(1),辣椒类,2020-12-28,12:47:20.655,0.286,14.0,销售,否
灯笼椒(1),辣椒类,2020-12-28,17:45:53.904,0.229,14.0,销售,否
灯笼椒(1),辣椒类,2020-12-28,17:45:53.956,0.243,14.0,销售,否
灯笼椒(1),辣椒类,2020-12-28,19:40:54.643,0.458,14.0,销售,否
灯笼椒(1),辣椒类,2020-12-30,18:17:12.451,0.344,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-01,09:46:04.951,0.313,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-01,17:12:44.434,0.207,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-05,11:25:44.811,0.175,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-06,20:08:15.298,0.156,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-06,21:24:33.906,0.363,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-07,16:27:34.593,0.275,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-07,17:35:36.553,0.413,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-07,18:05:43.264,0.3,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-08,20:51:36.420,0.432,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-08,21:15:56.192,0.319,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-10,09:54:18.735,0.2,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-10,13:25:19.264,0.401,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-10,14:49:32.530,0.407,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-11,19:35:35.342,0.313,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-13,11:50:16.072,0.382,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-14,14:27:47.217,0.407,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-14,17:47:00.448,0.131,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-14,17:47:00.508,0.238,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-16,17:07:46.145,0.432,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-17,14:05:47.342,0.388,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-17,14:23:07.335,0.35,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-17,15:14:10.278,0.282,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-18,11:12:19.795,0.363,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-18,20:31:17.818,0.419,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-18,20:38:49.498,0.313,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-18,20:54:44.624,0.401,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-21,09:40:05.572,0.394,16.0,销售,否
灯笼椒(1),辣椒类,2021-01-21,09:51:14.108,0.35,16.0,销售,否
灯笼椒(1),辣椒类,2021-02-03,18:20:10.605,0.374,19.8,销售,否
灯笼椒(1),辣椒类,2021-02-10,19:45:12.692,0.131,19.8,销售,否
灯笼椒(1),辣椒类,2021-02-10,20:15:03.405,0.495,19.8,销售,否
灯笼椒(1),辣椒类,2021-02-10,20:52:06.703,0.404,19.8,销售,否
灯笼椒(1),辣椒类,2021-02-10,21:20:03.270,0.121,19.8,销售,否
灯笼椒(1),辣椒类,2021-02-13,12:24:24.740,0.384,19.8,销售,否
灯笼椒(1),辣椒类,2021-02-13,17:59:17.372,0.217,19.8,销售,否
灯笼椒(1),辣椒类,2021-02-14,10:03:08.467,0.394,19.8,销售,否
灯笼椒(1),辣椒类,2021-02-14,10:19:46.535,0.288,19.8,销售,否
灯笼椒(1),辣椒类,2021-02-14,11:05:40.123,0.167,19.8,销售,否
灯笼椒(1),辣椒类,2021-02-14,12:06:45.418,0.147,25.8,销售,否
灯笼椒(1),辣椒类,2021-02-14,13:02:48.082,0.647,25.8,销售,否
灯笼椒(1),辣椒类,2021-02-14,13:09:22.233,0.814,25.8,销售,否
灯笼椒(1),辣椒类,2021-02-14,14:02:06.248,0.694,25.8,销售,否
灯笼椒(1),辣椒类,2021-02-14,14:56:54.140,0.174,25.8,销售,否
灯笼椒(1),辣椒类,2021-02-14,18:33:01.631,0.171,25.8,销售,否
灯笼椒(1),辣椒类,2021-02-14,19:56:12.905,0.516,25.8,销售,否
灯笼椒(1),辣椒类,2021-02-14,20:17:49.733,0.221,25.8,销售,否
灯笼椒(1),辣椒类,2021-02-15,11:02:26.608,0.174,25.8,销售,否
灯笼椒(1),辣椒类,2021-02-15,15:08:59.639,0.19,25.8,销售,否
灯笼椒(1),辣椒类,2021-02-15,15:50:36.120,0.318,25.8,销售,否
灯笼椒(1),辣椒类,2021-02-15,15:59:28.094,0.504,25.8,销售,否
灯笼椒(1),辣椒类,2021-02-15,18:34:00.642,0.364,25.8,销售,否
灯笼椒(1),辣椒类,2021-02-15,19:30:48.106,0.221,25.8,销售,否
灯笼椒(1),辣椒类,2021-03-01,09:55:35.248,0.263,16.0,销售,否
灯笼椒(1),辣椒类,2021-03-01,13:39:54.858,0.332,16.0,销售,否
灯笼椒(1),辣椒类,2021-05-08,19:49:26.155,0.16,10.0,销售,否
灯笼椒(1),辣椒类,2021-06-08,09:27:25.248,0.12,10.0,销售,否
灯笼椒(1),辣椒类,2021-06-19,20:38:16.086,0.251,8.0,销售,否
灯笼椒(1),辣椒类,2021-07-29,11:06:52.358,0.191,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-13,18:18:11.123,0.351,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-13,18:59:57.454,0.361,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-13,19:58:27.889,0.181,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-14,21:44:53.826,0.351,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-20,19:49:10.701,0.301,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-20,20:32:05.677,0.217,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-21,10:39:16.811,0.284,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-21,14:18:07.496,0.268,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-21,16:20:48.536,0.201,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-21,16:40:24.342,0.393,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-21,19:15:08.748,0.36,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-21,19:31:16.134,0.585,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-22,09:22:22.457,0.309,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-22,09:28:37.988,0.452,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-22,09:32:06.795,0.652,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-22,09:41:07.314,0.418,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-22,10:11:16.135,0.134,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-22,10:22:05.317,0.217,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-22,10:46:23.549,0.343,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-24,10:49:54.732,0.226,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-24,15:41:26.133,0.426,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-25,17:57:28.853,0.192,12.0,销售,否
灯笼椒(1),辣椒类,2021-08-26,10:34:37.748,0.211,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-27,11:16:40.765,0.201,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-27,13:29:52.256,0.171,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-27,18:33:22.779,0.422,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-28,11:01:12.632,0.221,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-28,11:20:35.618,0.602,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-28,15:27:29.166,0.241,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-29,09:45:27.529,0.442,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-29,11:31:47.332,0.201,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-29,14:22:32.585,0.612,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-29,16:01:06.891,0.181,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-30,11:15:57.825,0.221,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-30,15:34:35.342,0.572,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-31,09:22:05.889,0.201,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-31,18:00:22.037,0.311,10.0,销售,否
灯笼椒(1),辣椒类,2021-08-31,21:15:57.397,0.351,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-01,09:30:31.236,0.251,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-01,11:46:54.120,0.211,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-01,11:53:54.692,0.191,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-01,16:19:33.861,0.141,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-01,18:09:46.583,0.151,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-02,10:28:42.367,0.191,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-02,14:47:10.826,0.221,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-02,17:33:48.436,0.211,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-03,10:47:36.969,0.382,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-03,15:21:27.748,0.121,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-03,18:49:37.820,0.432,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-03,20:06:07.717,0.231,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-04,11:39:19.640,0.171,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-04,15:57:24.200,0.412,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-04,17:04:31.905,0.181,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-04,20:05:34.413,0.703,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-05,09:53:16.563,0.713,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-05,15:14:17.599,0.311,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-05,21:23:15.626,0.141,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-06,16:32:04.248,0.271,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-08,09:43:59.873,0.241,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-08,16:30:05.873,0.412,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-09,10:15:49.544,0.211,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-10,09:28:41.983,0.181,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-10,10:16:50.108,0.582,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-11,17:30:43.280,0.171,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-12,16:41:01.399,0.181,10.0,销售,否
灯笼椒(1),辣椒类,2021-09-19,09:41:08.793,0.301,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-19,11:01:51.423,0.527,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-19,12:15:50.821,0.192,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-19,17:22:09.039,0.644,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-19,17:22:09.665,0.477,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-20,09:53:19.717,0.134,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-20,10:52:50.123,0.192,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-20,12:01:29.826,0.418,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-20,12:34:47.858,0.661,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-20,14:14:31.639,0.209,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-20,14:16:33.311,0.167,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-20,14:47:19.049,0.201,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-20,14:52:23.420,0.276,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-20,14:59:28.170,0.502,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-20,15:14:09.717,0.477,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-20,19:40:30.936,0.36,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-21,10:08:40.209,0.452,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-21,10:18:04.421,0.209,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-21,10:46:48.770,0.209,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-21,10:59:09.161,0.176,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-21,12:28:19.936,0.401,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-21,15:02:00.326,0.259,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-22,15:12:40.295,0.125,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-22,15:19:54.389,0.192,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-23,10:37:42.763,0.46,12.0,销售,否
灯笼椒(1),辣椒类,2021-09-24,10:47:00.601,0.193,14.0,销售,否
灯笼椒(1),辣椒类,2021-09-24,12:23:44.251,0.208,14.0,销售,否
灯笼椒(1),辣椒类,2021-09-24,12:51:06.650,0.337,14.0,销售,否
灯笼椒(1),辣椒类,2021-09-24,17:33:25.284,0.222,14.0,销售,否
灯笼椒(1),辣椒类,2021-09-24,18:01:46.233,0.215,14.0,销售,否
灯笼椒(1),辣椒类,2021-09-25,09:40:49.639,0.222,14.0,销售,否
灯笼椒(1),辣椒类,2021-09-25,09:50:24.793,0.229,14.0,销售,否
灯笼椒(1),辣椒类,2021-09-25,13:57:17.139,0.193,14.0,销售,否
灯笼椒(1),辣椒类,2021-09-25,16:16:04.592,0.595,14.0,销售,否
灯笼椒(1),辣椒类,2021-09-25,17:06:09.842,0.172,14.0,销售,否
灯笼椒(1),辣椒类,2021-09-25,17:35:34.373,0.193,14.0,销售,否
灯笼椒(1),辣椒类,2021-09-26,18:24:57.721,0.38,14.0,销售,否
灯笼椒(1),辣椒类,2021-09-27,18:43:09.186,0.365,14.0,销售,否
灯笼椒(1),辣椒类,2021-09-27,20:04:42.686,0.416,14.0,销售,否
灯笼椒(1),辣椒类,2021-09-28,11:10:34.967,0.179,14.0,销售,否
灯笼椒(1),辣椒类,2021-09-29,10:07:15.784,0.136,14.0,销售,否
灯笼椒(1),辣椒类,2021-09-29,14:40:47.088,0.143,14.0,销售,否
灯笼椒(1),辣椒类,2021-10-03,20:05:27.791,0.125,12.0,销售,否
灯笼椒(1),辣椒类,2021-10-28,16:45:34.575,0.251,14.0,销售,否
灯笼椒(1),辣椒类,2022-01-14,17:58:34.457,0.159,12.0,销售,否
灯笼椒(1),辣椒类,2022-01-15,09:12:44.514,0.259,12.0,销售,否
灯笼椒(1),辣椒类,2022-01-15,12:37:11.358,0.251,12.0,销售,否
灯笼椒(1),辣椒类,2022-01-16,10:26:27.170,0.259,12.0,销售,否
灯笼椒(1),辣椒类,2022-01-16,18:12:21.764,0.426,12.0,销售,否
灯笼椒(1),辣椒类,2022-01-16,18:12:57.303,0.485,12.0,销售,否
灯笼椒(1),辣椒类,2022-01-18,19:30:43.201,0.318,12.0,销售,否
灯笼椒(1),辣椒类,2022-01-18,19:35:41.788,0.318,12.0,销售,否
灯笼椒(1),辣椒类,2022-01-19,12:46:19.842,0.142,12.0,销售,否
灯笼椒(1),辣椒类,2022-01-20,09:47:22.991,0.468,12.0,销售,否
灯笼椒(1),辣椒类,2022-01-27,13:08:13.167,0.189,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-27,16:01:12.375,0.184,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-27,16:07:40.875,0.746,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-27,17:32:23.832,0.2,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-27,19:57:37.649,0.434,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-28,11:42:52.943,0.189,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-28,15:09:31.373,0.373,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-28,15:52:22.092,0.162,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-28,16:24:07.280,0.128,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-28,16:55:05.030,0.173,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-29,19:30:59.730,0.173,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-29,19:44:23.782,0.423,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-29,20:19:53.514,0.256,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-29,20:46:16.030,0.412,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-29,21:25:05.599,0.284,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-29,21:43:55.726,0.601,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-30,10:29:27.595,0.1,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-30,12:16:07.623,0.239,18.0,销售,否
灯笼椒(1),辣椒类,2022-01-30,20:20:28.278,0.228,18.0,销售,否
灯笼椒(1),辣椒类,2023-01-08,11:22:55.979,0.279,14.0,销售,否
灯笼椒(1),辣椒类,2023-01-08,11:22:57.137,0.172,14.0,销售,否
灯笼椒(1),辣椒类,2023-01-08,13:11:08.394,0.265,14.0,销售,否
灯笼椒(1),辣椒类,2023-01-08,13:49:25.451,0.294,14.0,销售,否
灯笼椒(1),辣椒类,2023-01-16,11:37:36.302,0.15,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-16,11:37:36.497,0.15,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-16,11:45:14.405,0.169,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-16,16:50:15.783,0.132,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-16,16:52:15.751,0.144,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-17,11:20:00.936,0.382,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-17,13:27:34.801,0.376,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-17,15:34:07.514,0.094,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-17,17:20:09.092,0.188,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-17,19:46:28.634,0.489,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-18,09:51:08.751,0.182,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-18,09:51:33.315,0.213,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-18,10:09:40.846,0.157,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-18,11:00:21.975,0.194,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-18,11:00:40.498,0.464,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-18,13:06:46.123,0.382,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-18,13:20:45.123,0.495,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-18,14:03:29.779,0.301,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-18,16:03:14.391,0.338,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-18,16:07:01.186,0.576,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-18,16:14:23.936,0.351,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-18,16:35:35.28,0.677,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-18,16:49:52.373,0.163,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-18,17:15:41.013,0.188,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-18,17:28:14.108,0.395,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-18,19:26:47.905,0.533,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-18,21:16:51.623,0.144,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-19,09:42:01.871,0.357,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-19,10:42:25.496,0.551,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-19,10:50:29.061,0.508,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-19,11:36:31.486,0.138,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-19,12:42:24.271,0.689,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-19,13:01:39.97,0.351,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-19,14:50:00.358,0.783,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-19,15:13:35.186,0.564,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-19,15:28:17.701,0.483,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-19,15:43:13.496,0.426,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-19,16:19:58.287,0.213,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-19,18:34:13.621,0.432,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-19,19:09:28.78,0.263,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,09:33:41.714,0.138,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,09:41:38.436,0.389,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,09:47:10.288,0.125,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,10:21:48.952,0.201,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,10:28:20.045,0.125,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,10:46:27.172,0.175,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,11:14:10.901,0.15,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,12:01:11.701,0.125,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,12:25:35.097,0.432,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,13:01:32.92,0.338,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,13:35:19.309,0.345,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,14:02:22.217,0.119,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,15:47:51.101,0.508,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,15:54:59.555,0.295,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,16:09:35.983,0.138,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,17:30:46.764,0.251,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,17:35:12.764,0.175,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-20,18:59:19.701,0.276,16.0,销售,否
