单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
红杭椒(份),辣椒类,2022-08-27,09:24:35.300,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-08-27,20:25:12.051,1.0,2.5,销售,是
红杭椒(份),辣椒类,2022-08-28,14:49:56.736,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-08-28,16:11:51.542,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-08-28,18:46:01.860,1.0,2.5,销售,是
红杭椒(份),辣椒类,2022-08-28,19:30:21.390,1.0,2.5,销售,是
红杭椒(份),辣椒类,2022-08-29,14:32:55.748,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-08-29,20:32:16.271,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-08-30,17:42:40.866,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-08-30,18:58:04.414,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-01,10:34:02.396,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-01,11:26:32.823,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-01,17:14:04.967,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-01,20:43:05.342,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-09-02,16:06:18.015,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-02,17:43:13.354,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-02,18:06:08.342,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-02,20:26:46.132,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-09-02,20:36:40.486,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-02,20:40:44.889,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-09-03,10:19:20.082,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-03,10:25:30.092,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-03,11:57:24.686,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-03,14:12:31.233,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-03,21:25:57.358,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-04,09:34:53.014,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-04,10:50:10.623,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-04,11:00:03.034,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-04,11:09:39.846,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-04,11:52:19.126,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-04,12:19:02.116,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-04,12:23:58.772,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-04,14:05:29.545,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-04,17:01:51.876,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-05,13:07:24.437,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-05,13:45:20.526,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-05,15:18:42.889,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-05,16:14:40.623,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-05,16:14:46.639,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-05,16:56:20.170,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-05,18:08:18.284,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-05,20:45:08.013,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-09-05,22:00:34.758,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-09-06,09:55:49.873,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-06,10:17:04.112,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-06,19:50:20.946,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-09-06,21:03:56.034,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-09-08,09:17:11.623,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-08,12:29:22.344,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-09,10:22:23.877,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-09,10:37:57.697,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-09,11:57:15.436,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-09,16:24:33.797,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-09,17:47:38.319,1.0,3.4,销售,是
红杭椒(份),辣椒类,2022-09-09,18:36:37.233,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-09,18:36:40.592,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-09,20:07:34.623,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-09,20:14:53.571,1.0,3.4,销售,是
红杭椒(份),辣椒类,2022-09-09,20:14:53.675,1.0,3.4,销售,是
红杭椒(份),辣椒类,2022-09-09,20:28:09.103,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-09,21:23:20.639,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-09,21:46:06.889,1.0,3.4,销售,是
红杭椒(份),辣椒类,2022-09-10,09:41:34.969,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-10,10:50:09.483,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-10,18:08:49.967,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-10,19:24:09.742,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-11,09:54:18.084,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-11,10:47:15.076,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-11,10:49:00.925,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-11,11:10:32.816,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-11,11:10:33.007,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-11,11:10:33.198,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-11,11:47:47.852,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-11,18:25:42.752,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-11,19:21:43.014,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-12,09:41:16.623,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-12,11:17:38.842,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-12,12:10:00.123,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-12,15:45:55.717,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-12,18:04:12.030,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-14,11:17:12.201,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-14,17:37:52.388,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-14,20:20:58.345,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-15,15:43:04.796,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-16,11:18:39.969,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-16,13:09:41.493,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-16,13:43:48.889,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-16,15:34:27.304,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-16,18:23:00.363,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-17,10:50:29.200,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-17,11:07:58.043,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-17,13:10:57.034,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-17,15:49:29.748,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-17,17:43:48.405,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-17,18:24:48.233,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-17,19:33:48.452,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-09-18,09:22:59.166,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-18,13:34:04.456,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-18,16:03:39.973,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-18,17:07:45.165,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-18,17:20:40.086,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-18,18:36:29.141,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-19,11:13:21.905,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-19,13:28:04.320,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-19,13:30:32.420,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-19,21:28:31.514,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-20,09:23:48.436,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-20,12:26:52.496,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-20,20:28:42.345,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-09-21,10:22:10.625,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-21,12:37:06.717,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-21,16:34:32.473,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-21,19:13:34.139,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-21,19:37:50.688,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-21,20:03:04.402,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-09-22,09:57:24.871,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-22,09:59:25.412,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-22,18:26:49.763,1.0,3.4,销售,是
红杭椒(份),辣椒类,2022-09-22,18:31:22.857,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-22,19:37:54.325,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-22,19:44:47.264,1.0,3.4,销售,是
红杭椒(份),辣椒类,2022-09-23,20:05:29.774,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-24,10:19:47.586,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-24,13:49:23.201,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-24,15:46:34.628,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-24,17:30:02.615,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-24,20:23:36.886,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-25,09:37:17.748,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-25,10:22:39.858,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-25,11:43:44.288,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-25,11:49:43.578,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-25,17:01:25.025,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-25,18:29:48.043,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-26,12:38:52.220,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-26,15:59:51.136,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-26,19:15:59.498,1.0,3.4,销售,是
红杭椒(份),辣椒类,2022-09-26,19:16:03.092,1.0,3.4,销售,是
红杭椒(份),辣椒类,2022-09-27,15:51:06.717,1.0,3.4,销售,是
红杭椒(份),辣椒类,2022-09-27,16:16:38.065,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-09-27,19:00:22.493,1.0,3.4,销售,是
红杭椒(份),辣椒类,2022-09-28,16:15:28.582,1.0,3.4,销售,是
红杭椒(份),辣椒类,2022-09-28,17:58:05.653,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-29,09:33:48.999,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-29,09:33:49.199,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-29,09:33:49.386,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-29,09:33:49.565,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-29,17:41:56.886,1.0,3.4,销售,是
红杭椒(份),辣椒类,2022-09-29,19:59:27.483,1.0,3.4,销售,是
红杭椒(份),辣椒类,2022-09-30,09:34:04.286,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-30,11:38:23.261,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-30,13:08:57.217,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-30,13:23:42.451,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-09-30,18:21:34.516,1.0,3.4,销售,是
红杭椒(份),辣椒类,2022-09-30,19:55:17.194,1.0,3.4,销售,是
红杭椒(份),辣椒类,2022-09-30,20:24:57.108,1.0,3.4,销售,是
红杭椒(份),辣椒类,2022-09-30,20:47:50.564,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-01,10:11:38.022,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-01,19:42:17.163,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-02,15:17:10.342,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-02,15:56:31.468,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-03,10:14:15.357,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-03,16:28:08.233,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-03,16:42:49.248,-1.0,4.9,退货,否
红杭椒(份),辣椒类,2022-10-03,16:53:49.608,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-03,18:29:46.795,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-03,18:29:49.186,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-03,21:00:35.172,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-04,10:45:19.321,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-04,10:55:09.092,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-04,15:24:48.405,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-04,16:23:20.693,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-04,16:29:55.642,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-04,17:32:09.566,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-04,17:42:55.542,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-04,18:04:59.639,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-04,19:14:21.414,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-04,20:15:18.529,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-05,11:17:59.296,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-05,12:40:35.998,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-05,15:32:34.408,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-05,16:18:11.545,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-05,16:34:29.209,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-05,16:42:49.108,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-05,16:57:17.311,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-06,18:53:25.158,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-06,19:07:59.514,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-07,09:36:25.061,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-07,11:36:29.959,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-07,12:50:39.405,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-09,11:41:30.646,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-09,15:31:18.905,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-09,21:14:05.069,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-10,10:15:29.817,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-10,14:52:57.526,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-10,20:11:48.083,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-10,21:03:35.249,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-11,09:58:05.745,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-11,11:15:30.451,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-11,15:39:14.358,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-11,17:44:45.594,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-11,18:03:21.818,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-12,09:45:21.834,1.0,2.5,销售,是
红杭椒(份),辣椒类,2022-10-12,13:09:04.698,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-12,14:33:16.389,1.0,2.5,销售,是
红杭椒(份),辣椒类,2022-10-12,16:40:54.669,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-12,18:26:44.707,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-12,20:17:13.842,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-12,21:11:08.057,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-12,21:11:08.906,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-13,09:32:59.748,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-13,16:05:19.615,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-13,17:33:54.272,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-14,20:39:01.450,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-21,09:25:16.368,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-21,10:00:08.335,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-21,10:35:12.303,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-21,12:29:55.342,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-21,13:49:07.826,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-21,16:32:35.442,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-21,17:06:49.211,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-21,18:42:47.507,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-21,18:52:24.550,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-21,18:56:41.280,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-21,19:04:43.321,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-21,20:13:09.551,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-22,10:32:21.123,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-22,16:57:24.294,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-23,16:27:50.146,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-24,15:39:44.141,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-26,19:27:12.686,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-27,18:29:04.809,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-27,18:43:20.938,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-27,18:51:15.340,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-28,11:23:08.984,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-28,16:40:22.951,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-10-29,12:20:22.534,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-29,18:29:44.885,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-29,20:11:58.729,1.0,2.5,销售,是
红杭椒(份),辣椒类,2022-10-30,09:36:34.436,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-30,15:31:16.431,1.0,2.5,销售,是
红杭椒(份),辣椒类,2022-10-30,16:23:22.023,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-30,16:29:44.651,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-30,18:27:47.545,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-30,18:29:51.152,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-30,19:48:00.305,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-31,15:03:09.958,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-10-31,18:30:34.616,1.0,2.5,销售,是
红杭椒(份),辣椒类,2022-11-01,10:35:48.64,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-01,16:14:12.873,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-01,17:14:29.701,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-01,19:05:40.075,1.0,2.5,销售,是
红杭椒(份),辣椒类,2022-11-01,21:41:05.123,1.0,2.5,销售,是
红杭椒(份),辣椒类,2022-11-01,21:41:06.295,1.0,2.5,销售,是
红杭椒(份),辣椒类,2022-11-03,12:58:58.733,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-03,15:41:18.795,1.0,2.5,销售,是
红杭椒(份),辣椒类,2022-11-05,09:39:40.813,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-05,12:21:38.393,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-05,14:01:33.292,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-06,10:27:52.489,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-06,10:44:11.555,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-06,11:03:43.642,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-07,19:28:09.462,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-07,19:52:16.076,1.0,2.5,销售,是
红杭椒(份),辣椒类,2022-11-09,16:38:44.682,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-09,19:46:13.344,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-09,20:15:13.863,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-09,20:15:13.962,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-10,11:28:28.951,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-10,14:14:32.211,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-10,15:51:43.28,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-10,17:27:40.639,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-11,10:12:52.415,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-11,10:48:34.199,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-11,15:21:56.419,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-11,15:57:25.781,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-11,16:50:38.289,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-11,17:33:03.933,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-11,17:47:09.811,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-11,18:39:15.304,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-11,19:25:45.186,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-11,21:22:23.201,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-12,10:37:28.03,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-12,10:45:01.983,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-12,14:09:53.936,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-12,19:17:04.809,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-13,09:49:53.514,1.0,4.9,销售,否
红杭椒(份),辣椒类,2022-11-13,10:05:01.405,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-13,10:05:07.639,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-13,14:40:12.895,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-14,10:17:31.634,1.0,2.9,销售,是
红杭椒(份),辣椒类,2022-11-19,15:19:27.926,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-21,11:53:12.811,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-21,12:40:14.045,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-21,13:42:15.038,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-21,13:42:19.156,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-21,13:47:40.272,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-21,13:47:40.446,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-21,13:47:40.62,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-21,15:42:28.39,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-21,16:20:19.745,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-21,17:02:07.639,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-21,17:02:25.264,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-21,17:55:24.171,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-21,18:14:09.082,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-21,18:16:54.878,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-21,18:39:11.164,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-24,16:45:13.99,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-25,10:35:47.67,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-25,19:02:56.231,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-11-26,11:18:40.96,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-05,09:27:55.207,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-05,14:47:44.183,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-06,09:51:21.028,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-08,10:11:18.682,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-08,14:45:03.592,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-09,10:44:29.393,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-09,16:30:52.815,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-09,18:48:04.432,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-10,16:51:17.28,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-10,19:23:22.825,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-10,20:48:56.951,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-11,10:22:36.37,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-11,11:05:01.21,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-11,13:04:52.8,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-11,16:42:03.795,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-11,16:53:22.311,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-11,17:56:07.388,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-11,18:50:18.498,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-11,21:12:37.795,1.0,3.5,销售,是
红杭椒(份),辣椒类,2022-12-12,12:12:39.746,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-13,11:12:59.533,1.0,3.5,销售,是
红杭椒(份),辣椒类,2022-12-13,18:20:22.608,1.0,5.9,销售,否
