单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
蟹味菇(袋),食用菌,2021-03-10,12:59:41.936,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-10,18:01:49.875,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-11,11:42:20.384,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-11,19:03:56.777,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-12,11:08:20.561,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-13,14:46:59.108,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-14,18:08:38.264,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-15,16:49:01.542,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-15,16:49:01.759,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-15,18:13:36.090,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-16,10:38:16.280,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-17,18:14:49.382,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-17,19:26:27.561,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-18,11:22:49.691,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-18,11:57:13.492,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-20,10:47:50.079,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-20,16:19:40.436,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-20,17:33:55.037,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-21,10:59:18.405,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-21,16:18:36.625,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-23,09:44:37.608,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-24,09:19:12.006,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-25,10:26:59.155,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-25,12:26:30.125,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-26,15:53:34.698,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-26,16:44:07.905,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-26,18:21:17.235,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-26,18:28:06.722,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-27,10:35:17.997,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-27,18:56:51.670,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-28,19:00:53.509,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-03-28,19:05:41.410,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-01,09:51:03.671,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-01,15:09:28.109,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-02,12:59:18.047,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-02,18:02:14.518,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-02,18:11:51.936,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-02,18:53:01.036,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-03,09:16:10.498,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-03,10:13:41.405,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-03,12:25:51.205,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-03,17:44:13.203,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-04,18:10:44.588,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-04,20:56:31.889,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-05,16:26:48.707,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-06,17:50:02.645,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-06,20:17:21.762,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-07,16:08:39.779,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-07,18:37:06.059,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-08,09:48:53.049,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-08,18:24:00.880,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-08,20:19:26.045,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-08,21:05:42.733,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-10,10:34:33.061,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-14,17:12:47.961,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-14,19:39:44.813,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-16,16:58:24.591,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-16,18:05:46.201,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-16,19:06:26.455,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-17,09:32:56.162,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-17,10:01:13.811,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-17,15:42:31.451,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-17,18:20:30.995,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-18,11:16:12.655,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-18,18:18:14.817,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-22,10:35:11.765,1.0,4.9,销售,否
蟹味菇(袋),食用菌,2021-04-23,09:30:45.389,1.0,3.9,销售,否
蟹味菇(袋),食用菌,2021-04-23,10:00:01.531,1.0,3.9,销售,否
蟹味菇(袋),食用菌,2021-04-25,11:18:45.186,1.0,3.9,销售,否
蟹味菇(袋),食用菌,2021-04-25,17:31:01.780,1.0,3.9,销售,否
蟹味菇(袋),食用菌,2021-04-25,18:32:34.271,1.0,3.9,销售,否
蟹味菇(袋),食用菌,2021-04-26,11:26:36.293,1.0,3.9,销售,否
蟹味菇(袋),食用菌,2021-04-26,15:29:50.186,1.0,3.9,销售,否
蟹味菇(袋),食用菌,2021-04-26,17:40:05.155,1.0,3.9,销售,否
蟹味菇(袋),食用菌,2021-04-26,18:28:46.726,1.0,3.9,销售,否
蟹味菇(袋),食用菌,2021-04-28,11:36:20.901,1.0,3.9,销售,否
蟹味菇(袋),食用菌,2021-04-30,17:12:07.147,1.0,3.9,销售,否
蟹味菇(袋),食用菌,2021-05-01,20:56:17.360,1.0,3.9,销售,否
