单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
茼蒿(份),花叶类,2022-02-20,11:16:11.322,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-20,11:32:54.655,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-20,11:35:24.879,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-20,13:17:27.264,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-20,13:23:23.175,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-20,17:56:51.373,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-20,19:26:00.280,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-02-20,19:26:00.512,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-02-21,09:26:41.936,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-21,09:32:07.247,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-21,10:33:28.201,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-21,12:02:07.842,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-21,15:41:25.627,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-21,18:26:05.248,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-21,18:42:31.452,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-21,18:49:50.373,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-22,10:47:22.795,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-22,12:17:55.206,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-22,13:07:00.545,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-22,14:19:33.048,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-22,15:14:55.100,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-22,16:38:54.996,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-22,19:39:24.082,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-02-22,20:03:19.878,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-02-22,20:23:23.280,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-02-22,20:36:35.824,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-02-22,20:36:35.931,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-02-23,09:23:37.388,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-23,09:29:09.076,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-23,09:36:32.318,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-23,09:36:57.717,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-23,09:37:10.451,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-23,09:37:15.186,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-23,09:37:18.623,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-23,11:47:23.934,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-23,17:16:22.518,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-23,20:59:12.576,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-02-24,09:45:10.920,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-24,10:44:09.436,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-24,11:37:15.592,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-24,14:37:10.813,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-24,15:55:25.336,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-24,16:37:59.139,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-24,17:40:34.055,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-24,17:50:16.208,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-24,19:07:28.728,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-02-24,20:22:49.530,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-02-25,10:52:35.764,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-25,12:05:56.092,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-25,12:08:54.184,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-25,14:31:04.599,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-25,16:42:07.524,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-25,16:53:48.530,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-25,17:20:33.369,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-25,18:01:15.277,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-25,18:21:55.545,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-26,09:53:20.861,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-26,10:20:42.106,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-26,10:24:17.545,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-26,14:11:20.733,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-26,16:19:19.092,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-26,16:52:25.428,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-26,17:03:25.905,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-26,17:06:42.940,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-26,19:37:16.869,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-27,10:02:41.563,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-27,10:50:07.295,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-27,11:17:54.530,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-27,11:17:58.592,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-27,11:28:41.358,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-28,11:52:44.858,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-28,12:36:41.280,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-28,17:29:11.042,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-02-28,17:29:11.141,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-02-28,17:29:21.339,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-02-28,17:45:05.420,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-28,18:02:17.590,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-02-28,20:06:52.104,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-01,09:38:52.155,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-01,10:54:14.701,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-01,11:18:22.717,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-01,11:25:11.280,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-01,12:09:22.655,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-01,12:33:20.983,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-01,13:32:43.311,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-01,15:44:48.543,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-01,17:41:40.467,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-01,19:18:11.066,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-01,19:18:11.889,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-01,19:19:36.405,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-01,19:24:20.767,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-01,20:02:45.442,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-02,11:07:56.905,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-02,11:08:00.483,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-02,12:08:11.655,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-02,17:05:35.449,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-02,18:04:10.561,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-02,20:37:41.733,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-02,20:56:09.433,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-02,21:28:25.323,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-03,10:13:22.451,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-03,12:04:03.717,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-03,15:54:37.392,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-03,18:07:18.447,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-03,20:29:50.146,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-04,10:32:47.811,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-04,11:14:59.186,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-04,12:27:24.931,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-04,16:30:39.213,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-04,17:18:41.920,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-04,18:03:41.576,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-04,18:07:08.720,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-04,18:51:16.139,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-04,20:56:38.662,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-05,09:47:25.726,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-05,10:00:38.701,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-05,10:00:48.311,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-05,10:29:20.169,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-05,10:34:33.000,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-05,11:16:04.717,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-05,11:32:13.271,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-05,11:53:15.426,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-05,13:46:09.530,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-05,19:27:31.009,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-06,11:12:52.959,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-06,11:12:53.138,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-06,14:00:08.264,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-06,16:34:41.393,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-06,17:21:33.045,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-06,19:23:41.684,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-07,10:45:18.417,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-07,11:05:44.486,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-07,12:22:01.883,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-07,12:22:02.078,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-07,14:25:25.155,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-07,14:25:25.920,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-07,17:23:14.395,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-08,09:36:01.842,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-08,09:43:58.821,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-08,09:43:58.988,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-08,10:31:49.042,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-08,16:00:06.920,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-08,16:09:43.881,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-08,17:30:20.842,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-08,18:53:48.054,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-08,20:54:51.608,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-08,20:54:53.936,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-09,10:36:45.655,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-09,10:47:07.303,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-09,11:48:16.233,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-09,13:48:21.389,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-09,18:02:29.587,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-09,18:21:39.925,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-09,18:21:40.026,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-09,18:38:46.045,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-10,09:28:48.443,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-10,09:36:07.983,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-10,09:53:30.748,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-10,12:10:08.701,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-10,12:10:10.826,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-10,14:36:10.030,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-10,18:13:05.972,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-10,19:53:27.132,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-10,19:54:16.061,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-10,20:15:32.518,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-11,10:04:58.353,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-11,10:26:19.795,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-11,16:04:51.483,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-11,16:39:03.826,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-11,16:41:14.686,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-11,18:43:14.233,1.0,2.3,销售,是
茼蒿(份),花叶类,2022-03-11,18:43:16.545,1.0,2.3,销售,是
茼蒿(份),花叶类,2022-03-11,18:54:29.726,1.0,2.3,销售,是
茼蒿(份),花叶类,2022-03-11,20:43:11.186,1.0,2.3,销售,是
茼蒿(份),花叶类,2022-03-12,10:17:45.920,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-12,11:06:23.076,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-12,11:25:37.782,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-12,11:25:37.962,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-12,12:28:04.170,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-12,13:46:20.060,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-12,16:09:00.670,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-12,16:49:01.862,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-12,17:20:18.867,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-12,17:22:04.382,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-12,17:26:25.326,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-13,09:37:47.248,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-13,09:37:50.233,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-13,09:48:17.732,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-13,09:54:30.877,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-13,10:07:14.233,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-13,10:07:33.045,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-13,10:54:39.123,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-13,11:23:31.858,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-14,12:30:33.535,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-14,12:30:33.709,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-14,12:38:22.670,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-14,12:38:29.998,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-14,13:24:45.747,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-14,15:53:50.607,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-15,09:22:39.897,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-15,10:14:58.958,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-15,10:15:13.873,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-15,14:45:52.389,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-15,14:45:54.561,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-15,14:46:08.061,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-15,18:33:19.701,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-15,20:37:57.726,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-15,20:43:22.463,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-16,09:54:05.913,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-16,15:32:50.470,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-16,15:32:50.648,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-16,18:27:36.417,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-16,18:36:11.498,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-16,18:45:23.794,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-17,10:40:31.998,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-17,10:52:17.752,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-17,14:57:55.921,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-17,15:49:12.764,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-17,17:11:35.795,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-17,17:38:09.076,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-17,19:46:22.354,1.0,2.3,销售,是
茼蒿(份),花叶类,2022-03-17,20:28:56.725,1.0,2.3,销售,是
茼蒿(份),花叶类,2022-03-18,14:46:49.416,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-18,15:21:24.201,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-18,17:39:00.108,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-18,19:37:12.483,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-18,19:43:19.748,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-18,19:44:44.004,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-18,19:57:44.795,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-18,20:22:00.983,1.0,2.0,销售,是
茼蒿(份),花叶类,2022-03-19,09:56:24.623,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-19,10:25:11.858,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-19,10:40:09.483,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-19,11:08:28.481,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-19,11:30:40.623,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-19,12:28:52.381,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-19,16:12:26.662,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-19,19:06:52.561,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-20,09:15:29.233,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-20,10:02:04.493,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-20,10:44:39.037,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-20,11:18:11.092,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-20,11:19:58.501,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-20,11:45:35.186,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-20,11:47:24.797,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-20,11:50:05.232,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-20,11:52:09.155,1.0,2.9,销售,否
茼蒿(份),花叶类,2022-03-20,11:52:10.139,1.0,2.9,销售,否
