单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
豌豆尖,花叶类,2022-11-21,19:26:55.934,0.602,16.0,销售,否
豌豆尖,花叶类,2022-11-21,19:27:27.164,0.464,16.0,销售,否
豌豆尖,花叶类,2022-11-21,19:52:27.264,0.269,16.0,销售,否
豌豆尖,花叶类,2022-11-22,12:58:27.92,0.119,16.0,销售,否
豌豆尖,花叶类,2022-12-09,11:13:23.78,0.15,16.0,销售,否
豌豆尖,花叶类,2022-12-09,15:40:50.237,0.132,16.0,销售,否
豌豆尖,花叶类,2022-12-09,15:41:51.886,0.119,16.0,销售,否
豌豆尖,花叶类,2022-12-09,15:42:05.333,0.082,16.0,销售,否
豌豆尖,花叶类,2022-12-09,16:37:54.087,0.132,16.0,销售,否
豌豆尖,花叶类,2022-12-09,17:46:06.425,0.144,16.0,销售,否
豌豆尖,花叶类,2022-12-09,17:46:06.788,0.132,16.0,销售,否
豌豆尖,花叶类,2022-12-10,10:14:27.108,0.125,16.0,销售,否
豌豆尖,花叶类,2022-12-10,11:56:26.254,0.163,16.0,销售,否
豌豆尖,花叶类,2022-12-10,12:02:24.561,0.119,16.0,销售,否
豌豆尖,花叶类,2022-12-10,12:02:26.811,0.082,16.0,销售,否
豌豆尖,花叶类,2022-12-10,15:59:06.317,0.125,16.0,销售,否
豌豆尖,花叶类,2022-12-10,18:51:24.545,0.132,16.0,销售,否
豌豆尖,花叶类,2022-12-10,20:23:19.389,0.119,16.0,销售,否
豌豆尖,花叶类,2022-12-16,18:13:48.655,0.173,18.0,销售,否
豌豆尖,花叶类,2022-12-16,18:30:38.136,0.234,18.0,销售,否
豌豆尖,花叶类,2022-12-17,11:54:42.819,0.217,18.0,销售,否
豌豆尖,花叶类,2022-12-21,10:28:05.772,0.162,19.8,销售,否
豌豆尖,花叶类,2022-12-21,10:28:05.952,0.182,19.8,销售,否
豌豆尖,花叶类,2022-12-21,10:43:47.928,0.162,19.8,销售,否
豌豆尖,花叶类,2022-12-21,12:31:10.405,0.162,19.8,销售,否
豌豆尖,花叶类,2022-12-22,16:01:12.076,0.288,19.8,销售,否
豌豆尖,花叶类,2022-12-26,10:00:32.42,0.136,19.8,销售,否
豌豆尖,花叶类,2022-12-26,10:00:35.983,0.147,19.8,销售,否
豌豆尖,花叶类,2022-12-26,10:00:39.436,0.177,19.8,销售,否
豌豆尖,花叶类,2022-12-26,14:17:28.858,0.197,19.8,销售,否
豌豆尖,花叶类,2022-12-26,14:17:31.201,0.227,19.8,销售,否
豌豆尖,花叶类,2022-12-26,14:39:44.498,0.157,19.8,销售,否
豌豆尖,花叶类,2022-12-26,15:07:06.85,0.167,19.8,销售,否
豌豆尖,花叶类,2022-12-26,15:37:05.294,0.172,19.8,销售,否
豌豆尖,花叶类,2022-12-26,18:27:32.864,0.207,19.8,销售,否
豌豆尖,花叶类,2023-02-26,15:09:31.865,0.162,21.6,销售,否
豌豆尖,花叶类,2023-02-26,15:11:22.337,0.12,21.6,销售,否
豌豆尖,花叶类,2023-02-26,15:11:22.523,0.13,21.6,销售,否
豌豆尖,花叶类,2023-02-26,17:25:06.399,0.13,21.6,销售,否
豌豆尖,花叶类,2023-02-26,17:58:14.988,0.125,21.6,销售,否
豌豆尖,花叶类,2023-02-26,20:27:02.063,0.148,21.6,销售,否
豌豆尖,花叶类,2023-02-26,20:27:02.253,0.125,21.6,销售,否
豌豆尖,花叶类,2023-03-02,19:30:00.191,0.139,21.6,销售,否
豌豆尖,花叶类,2023-03-02,21:00:05.158,0.139,21.6,销售,否
