单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
青红杭椒组合装(份),辣椒类,2022-09-10,11:17:49.942,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-10,11:50:40.967,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-10,12:03:02.135,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-10,15:40:32.951,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-10,16:24:26.826,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-10,17:26:14.264,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-11,10:08:31.567,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-17,09:46:43.182,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-17,09:51:45.539,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-17,10:01:06.623,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-17,10:01:39.064,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-17,11:50:15.115,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-17,12:42:39.396,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-17,16:47:23.261,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-17,17:13:10.483,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-18,19:14:54.209,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-18,20:04:17.219,1.0,2.3,销售,是
青红杭椒组合装(份),辣椒类,2022-09-23,09:50:16.212,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-23,13:06:32.639,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-23,17:24:07.186,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-23,18:17:24.939,1.0,2.3,销售,是
青红杭椒组合装(份),辣椒类,2022-09-23,18:17:25.073,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-23,18:21:06.076,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-24,09:54:33.834,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-24,11:09:41.389,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-24,11:09:53.545,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-24,11:21:39.129,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-24,13:39:23.690,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-24,16:48:27.855,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-24,17:22:43.233,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-24,17:33:05.742,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-24,19:54:47.576,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-25,10:02:37.001,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-25,10:24:25.436,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-25,13:28:31.988,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-25,17:08:44.340,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-25,17:26:50.742,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-25,18:25:41.502,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-26,09:44:51.541,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-26,12:10:09.814,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-26,18:14:22.183,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-26,18:44:37.898,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-27,12:43:07.846,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-27,17:50:05.076,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-27,20:27:42.186,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-28,09:27:40.811,1.0,2.7,销售,是
青红杭椒组合装(份),辣椒类,2022-09-28,10:12:49.164,1.0,2.7,销售,是
青红杭椒组合装(份),辣椒类,2022-09-28,10:43:50.635,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-28,13:45:04.828,1.0,2.7,销售,是
青红杭椒组合装(份),辣椒类,2022-09-28,14:42:11.686,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-28,14:55:35.772,1.0,2.7,销售,是
青红杭椒组合装(份),辣椒类,2022-09-28,15:05:13.258,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-28,16:55:07.643,1.0,2.7,销售,是
青红杭椒组合装(份),辣椒类,2022-09-29,09:38:38.404,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-29,09:56:39.602,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-29,12:20:26.112,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-29,14:11:03.723,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-29,14:19:22.892,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-29,15:13:39.561,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-29,16:28:10.342,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-29,17:11:45.369,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-29,17:36:29.061,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-29,18:10:52.005,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-29,18:14:04.160,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-09-29,18:15:56.970,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-29,18:35:10.881,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-09-29,18:56:23.642,1.0,2.3,销售,是
青红杭椒组合装(份),辣椒类,2022-09-29,20:09:40.046,1.0,2.3,销售,是
青红杭椒组合装(份),辣椒类,2022-09-29,20:19:44.348,1.0,2.3,销售,是
青红杭椒组合装(份),辣椒类,2022-09-29,22:04:22.153,1.0,2.3,销售,是
青红杭椒组合装(份),辣椒类,2022-10-03,09:31:17.263,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-03,09:32:33.167,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-03,11:20:48.183,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-03,12:01:16.775,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-03,12:35:44.344,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-03,16:06:52.033,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-04,09:37:56.295,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-04,09:53:15.814,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-04,10:56:07.467,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-04,11:03:35.018,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-04,11:13:33.092,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-04,11:33:29.451,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-04,12:15:03.173,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-04,15:34:27.201,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-04,15:40:53.718,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-05,09:35:55.389,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-05,09:36:10.126,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-05,10:18:29.883,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-05,10:19:08.018,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-05,10:29:03.067,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-05,10:36:37.718,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-05,10:45:05.730,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-05,10:52:50.032,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-06,09:52:17.073,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-06,12:12:05.455,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-06,13:15:03.442,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-06,14:25:51.328,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-06,15:42:42.014,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-06,18:44:21.187,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-07,09:59:51.794,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-07,11:32:06.014,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-07,14:42:31.095,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-07,15:06:54.126,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-07,19:21:12.200,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-08,11:04:13.455,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-08,11:27:18.623,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-08,13:03:36.648,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-08,20:22:44.831,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-09,18:05:18.520,1.0,2.3,销售,是
青红杭椒组合装(份),辣椒类,2022-10-09,21:13:21.498,1.0,2.3,销售,是
青红杭椒组合装(份),辣椒类,2022-10-11,09:23:22.181,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-11,12:13:38.732,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-11,14:54:09.090,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-11,15:39:16.405,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-11,15:54:09.985,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-11,17:37:42.610,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-11,20:04:33.405,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-12,16:19:21.150,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-12,18:25:04.985,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-13,09:37:22.733,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-13,10:32:52.072,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-13,10:57:37.928,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-13,15:36:30.839,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-13,16:09:28.155,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-13,16:11:32.466,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-13,16:15:45.141,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-13,18:24:56.108,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-15,10:28:09.795,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-16,09:29:02.377,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-16,09:40:58.686,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-16,09:51:51.554,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-16,10:03:16.368,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-16,12:31:34.330,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-16,14:58:27.138,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-16,14:58:27.314,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-16,15:03:05.592,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-16,16:17:43.436,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-16,18:37:18.343,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-17,09:25:03.920,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-17,10:31:03.738,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-17,10:42:14.326,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-17,16:28:54.458,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-17,17:45:24.630,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-18,09:27:19.873,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-10-18,10:19:45.307,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-18,10:29:45.994,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-18,11:11:03.517,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-10-18,12:06:31.014,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-18,13:25:55.686,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-18,15:49:02.160,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-18,17:06:55.345,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-18,18:44:17.455,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-10-18,19:16:30.294,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-18,20:07:20.373,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-10-18,20:32:35.778,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-19,17:15:03.283,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-10-19,19:40:53.381,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-10-20,14:16:30.431,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-20,14:38:12.722,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-20,17:15:23.523,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-20,19:24:15.181,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-21,09:37:36.278,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-21,09:58:02.521,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-21,11:01:38.861,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-21,11:12:43.027,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-21,13:49:13.936,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-21,14:49:14.376,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-21,16:04:11.967,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-21,16:16:35.568,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-21,17:50:38.251,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-21,18:22:43.427,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-21,19:04:43.157,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-22,14:19:50.318,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-22,14:36:46.686,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-22,15:18:59.123,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-22,16:38:20.679,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-22,17:09:40.659,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-22,18:06:59.772,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-22,18:27:10.108,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-22,19:28:44.334,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-22,19:59:15.837,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-23,16:56:06.776,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-23,18:12:37.280,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-23,18:45:26.951,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-24,17:57:54.512,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-24,19:54:04.862,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-25,09:37:49.934,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-25,20:50:31.465,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-26,09:48:36.829,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-26,15:24:39.483,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-26,18:00:55.506,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-26,18:20:40.486,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-26,19:15:43.676,1.0,2.3,销售,是
青红杭椒组合装(份),辣椒类,2022-10-26,19:58:53.583,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-27,10:42:17.456,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-27,11:27:24.643,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-27,15:18:45.673,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-27,19:08:59.146,1.0,2.3,销售,是
青红杭椒组合装(份),辣椒类,2022-10-27,19:18:22.030,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-27,19:21:38.406,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-27,19:49:27.295,1.0,2.3,销售,是
青红杭椒组合装(份),辣椒类,2022-10-27,20:30:31.525,1.0,2.3,销售,是
青红杭椒组合装(份),辣椒类,2022-10-28,09:27:16.851,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-28,19:03:22.504,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-29,11:29:36.795,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-29,11:30:37.124,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-29,15:06:30.706,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-29,15:13:00.185,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-29,17:21:25.888,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-29,17:21:26.497,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-29,17:23:37.403,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-29,17:23:37.572,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-29,17:34:50.507,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-29,18:17:48.670,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-30,10:57:28.056,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-30,10:58:00.190,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-30,16:58:29.333,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-30,17:07:45.545,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-30,17:44:50.695,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-31,09:34:09.280,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-31,11:01:36.325,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-10-31,15:26:48.414,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-01,09:50:19.756,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-01,21:05:34.03,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-11-03,09:36:52.147,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-03,12:46:24.129,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-03,15:00:59.373,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-03,15:46:06.351,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-11-03,16:26:03.264,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-03,18:09:03.513,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-03,20:21:04.366,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-03,20:59:14.237,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-11-03,20:59:14.338,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-11-05,10:28:11.373,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-05,10:43:08.061,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-11-05,12:05:17.214,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-05,16:07:47.502,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-11-05,16:15:42.39,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-11-05,17:53:23.604,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-05,18:28:40.102,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-05,18:30:37.373,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-11-05,18:33:36.842,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-05,18:40:29.483,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-05,19:37:28.109,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-05,19:46:53.311,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-11-05,20:09:59.928,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-11-05,20:32:49.024,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-11-06,10:17:44.216,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-06,10:24:45.723,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-06,10:34:55.363,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-06,10:42:51.451,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-06,11:16:37.467,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-06,15:35:01.37,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-06,15:52:53.942,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-11-06,16:16:42.007,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-07,10:10:53.215,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-07,13:05:35.311,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-07,17:31:33.574,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-08,16:20:23.155,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-08,16:57:04.256,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-08,20:09:44.62,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-11-08,21:23:33.378,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2022-11-09,09:21:35.079,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-09,13:10:53.11,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-09,16:15:00.63,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-09,19:50:42.936,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-09,21:37:10.89,1.0,2.3,销售,是
青红杭椒组合装(份),辣椒类,2022-11-10,17:55:20.254,1.0,2.3,销售,是
青红杭椒组合装(份),辣椒类,2022-11-10,21:53:48.047,1.0,2.3,销售,是
青红杭椒组合装(份),辣椒类,2022-11-19,10:01:20.811,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-19,10:18:15.846,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-19,11:55:09.159,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-19,12:06:00.259,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-19,15:02:55.483,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-19,19:42:19.514,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-19,19:42:21.483,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-19,20:52:38.092,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-20,10:12:40.525,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-20,10:42:49.393,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-20,10:48:55.998,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-20,11:34:53.111,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-21,10:22:07.717,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-21,10:33:10.415,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-21,10:33:10.702,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-11-21,10:49:45.28,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-15,10:24:17.973,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-15,11:26:59.576,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-15,12:53:34.553,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-16,10:54:45.092,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-16,12:10:57.548,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-21,10:57:33.473,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-22,10:41:03.442,1.0,3.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-23,15:41:54.92,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-24,11:59:58.826,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-25,11:00:22.311,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-25,12:12:22.019,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-27,11:18:44.141,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-28,09:51:08.868,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-28,10:08:37.236,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-29,16:36:42.068,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-29,16:49:13.685,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-30,15:43:06.951,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-30,15:52:27.217,1.0,2.9,销售,否
