单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
红椒(2),辣椒类,2022-11-12,15:07:31.999,0.323,11.9,销售,是
红椒(2),辣椒类,2022-11-12,15:44:51.781,0.268,19.8,销售,否
红椒(2),辣椒类,2022-11-12,17:23:18.272,0.298,19.8,销售,否
红椒(2),辣椒类,2022-11-12,19:51:54.72,0.248,11.9,销售,是
红椒(2),辣椒类,2022-11-12,21:02:55.716,0.283,11.9,销售,是
红椒(2),辣椒类,2022-11-13,10:10:55.555,0.212,19.8,销售,否
红椒(2),辣椒类,2022-11-13,10:50:51.373,0.207,19.8,销售,否
红椒(2),辣椒类,2022-11-13,11:39:26.474,0.253,19.8,销售,否
红椒(2),辣椒类,2022-11-13,11:50:13.144,0.288,11.9,销售,是
红椒(2),辣椒类,2022-11-13,13:32:40.608,0.202,19.8,销售,否
红椒(2),辣椒类,2022-11-13,14:42:46.748,0.253,19.8,销售,否
红椒(2),辣椒类,2022-11-13,17:30:53.729,0.268,11.9,销售,是
红椒(2),辣椒类,2022-11-14,09:31:49.135,0.354,11.9,销售,是
红椒(2),辣椒类,2022-11-14,10:47:22.711,0.212,19.8,销售,否
红椒(2),辣椒类,2022-11-14,14:40:54.067,0.237,11.9,销售,是
红椒(2),辣椒类,2022-11-14,14:43:42.061,0.197,19.8,销售,否
红椒(2),辣椒类,2022-11-14,15:44:54.996,0.207,19.8,销售,否
红椒(2),辣椒类,2022-11-14,15:45:33.662,0.187,19.8,销售,否
红椒(2),辣椒类,2022-11-14,17:00:58.328,0.227,19.8,销售,否
红椒(2),辣椒类,2022-11-14,20:19:11.049,0.278,7.9,销售,是
红椒(2),辣椒类,2022-11-15,11:53:30.534,0.293,19.8,销售,否
红椒(2),辣椒类,2022-11-15,14:05:06.659,0.197,19.8,销售,否
红椒(2),辣椒类,2022-11-15,15:47:40.827,0.217,19.8,销售,否
红椒(2),辣椒类,2022-11-15,16:12:29.423,0.167,19.8,销售,否
红椒(2),辣椒类,2022-11-15,16:33:15.639,0.177,19.8,销售,否
红椒(2),辣椒类,2022-11-15,17:18:36.422,0.217,19.8,销售,否
红椒(2),辣椒类,2022-11-15,17:26:11.123,0.202,19.8,销售,否
红椒(2),辣椒类,2022-11-15,17:34:21.795,0.197,19.8,销售,否
红椒(2),辣椒类,2022-11-15,18:10:43.323,0.268,19.8,销售,否
红椒(2),辣椒类,2022-11-15,18:49:55.008,0.212,19.8,销售,否
红椒(2),辣椒类,2022-11-15,18:53:56.93,0.237,19.8,销售,否
红椒(2),辣椒类,2022-11-15,19:23:37.795,0.212,19.8,销售,否
红椒(2),辣椒类,2022-11-15,20:36:57.967,0.253,11.9,销售,是
红椒(2),辣椒类,2022-11-16,10:31:19.188,0.237,7.9,销售,是
红椒(2),辣椒类,2022-11-16,13:29:04.802,0.197,19.8,销售,否
红椒(2),辣椒类,2022-11-16,16:37:11.194,0.222,19.8,销售,否
红椒(2),辣椒类,2022-11-16,19:47:58.233,0.212,11.9,销售,是
红椒(2),辣椒类,2022-11-16,20:06:59.647,0.258,11.9,销售,是
红椒(2),辣椒类,2022-11-16,20:06:59.783,0.268,11.9,销售,是
红椒(2),辣椒类,2022-11-16,21:22:24.125,0.263,11.9,销售,是
红椒(2),辣椒类,2022-11-17,13:35:21.772,0.232,19.8,销售,否
红椒(2),辣椒类,2022-11-17,14:33:34.326,0.202,19.8,销售,否
红椒(2),辣椒类,2022-11-17,15:16:34.179,0.217,11.9,销售,是
红椒(2),辣椒类,2022-11-17,15:30:43.701,0.253,19.8,销售,否
红椒(2),辣椒类,2022-11-17,16:15:51.973,0.258,11.9,销售,是
红椒(2),辣椒类,2022-11-17,16:56:38.579,0.222,11.9,销售,是
红椒(2),辣椒类,2022-11-17,16:59:25.474,0.227,19.8,销售,否
红椒(2),辣椒类,2022-11-17,17:57:12.12,0.217,19.8,销售,否
红椒(2),辣椒类,2022-11-17,18:55:37.7,0.258,11.9,销售,是
红椒(2),辣椒类,2022-11-18,10:45:56.959,0.227,11.9,销售,是
红椒(2),辣椒类,2022-11-18,11:23:23.002,0.202,19.8,销售,否
红椒(2),辣椒类,2022-11-18,11:23:23.202,0.187,19.8,销售,否
红椒(2),辣椒类,2022-11-18,11:28:33.531,0.197,19.8,销售,否
红椒(2),辣椒类,2022-11-18,14:45:46.677,0.202,19.8,销售,否
红椒(2),辣椒类,2022-11-18,16:24:14.588,0.242,19.8,销售,否
红椒(2),辣椒类,2022-11-18,16:37:28.45,0.273,11.9,销售,是
红椒(2),辣椒类,2022-11-18,17:12:45.436,0.242,19.8,销售,否
红椒(2),辣椒类,2022-11-18,17:21:20.275,0.278,7.9,销售,是
红椒(2),辣椒类,2022-11-18,18:17:24.704,0.222,19.8,销售,否
红椒(2),辣椒类,2022-11-18,18:25:26.626,0.222,11.9,销售,是
红椒(2),辣椒类,2022-11-18,18:29:20.295,0.242,19.8,销售,否
红椒(2),辣椒类,2022-11-18,18:33:11.092,0.207,19.8,销售,否
红椒(2),辣椒类,2022-11-18,19:03:29.186,0.242,19.8,销售,否
红椒(2),辣椒类,2022-11-18,20:18:00.076,0.293,7.9,销售,是
红椒(2),辣椒类,2022-11-19,09:53:16.581,0.248,19.8,销售,否
红椒(2),辣椒类,2022-11-19,10:01:23.436,0.192,19.8,销售,否
红椒(2),辣椒类,2022-11-19,10:34:13.057,0.288,19.8,销售,否
红椒(2),辣椒类,2022-11-19,11:32:05.337,0.197,19.8,销售,否
红椒(2),辣椒类,2022-11-19,13:57:09.355,0.217,19.8,销售,否
红椒(2),辣椒类,2022-11-19,14:53:29.723,0.202,19.8,销售,否
红椒(2),辣椒类,2022-11-19,15:10:12.967,0.227,19.8,销售,否
红椒(2),辣椒类,2022-11-19,15:23:39.53,0.207,19.8,销售,否
红椒(2),辣椒类,2022-11-19,15:25:23.602,0.197,19.8,销售,否
红椒(2),辣椒类,2022-11-19,15:48:34.219,0.217,19.8,销售,否
红椒(2),辣椒类,2022-11-19,15:50:48.237,0.227,19.8,销售,否
红椒(2),辣椒类,2022-11-19,15:58:01.813,0.197,19.8,销售,否
红椒(2),辣椒类,2022-11-19,16:03:41.964,0.177,19.8,销售,否
红椒(2),辣椒类,2022-11-19,16:05:26.144,0.232,19.8,销售,否
红椒(2),辣椒类,2022-11-19,16:11:06.092,0.232,19.8,销售,否
红椒(2),辣椒类,2022-11-19,16:26:01.399,0.212,19.8,销售,否
红椒(2),辣椒类,2022-11-19,16:30:13.208,0.232,19.8,销售,否
红椒(2),辣椒类,2022-11-19,16:32:37.108,0.212,19.8,销售,否
红椒(2),辣椒类,2022-11-19,16:41:09.09,0.227,19.8,销售,否
红椒(2),辣椒类,2022-11-19,16:41:09.97,0.227,19.8,销售,否
红椒(2),辣椒类,2022-11-19,16:55:40.778,0.232,19.8,销售,否
红椒(2),辣椒类,2022-11-19,17:02:18.048,0.237,19.8,销售,否
红椒(2),辣椒类,2022-11-19,17:11:39.713,0.192,19.8,销售,否
红椒(2),辣椒类,2022-11-19,17:22:04.35,0.192,19.8,销售,否
红椒(2),辣椒类,2022-11-19,17:23:59.373,0.212,19.8,销售,否
红椒(2),辣椒类,2022-11-19,17:28:38.304,0.293,5.9,销售,是
红椒(2),辣椒类,2022-11-19,17:58:35.71,0.177,19.8,销售,否
红椒(2),辣椒类,2022-11-20,15:55:21.395,0.288,9.9,销售,是
红椒(2),辣椒类,2022-11-20,20:58:40.472,0.222,19.8,销售,否
红椒(2),辣椒类,2022-11-20,21:14:24.045,0.177,19.8,销售,否
红椒(2),辣椒类,2022-11-21,09:59:11.73,0.187,19.8,销售,否
红椒(2),辣椒类,2022-11-21,09:59:11.919,0.202,19.8,销售,否
红椒(2),辣椒类,2022-11-21,10:40:15.021,0.202,19.8,销售,否
红椒(2),辣椒类,2022-11-21,13:24:40.405,0.187,19.8,销售,否
红椒(2),辣椒类,2022-11-21,13:47:41.592,0.237,19.8,销售,否
红椒(2),辣椒类,2022-11-21,16:52:56.67,0.197,19.8,销售,否
红椒(2),辣椒类,2022-11-21,16:53:15.139,0.157,19.8,销售,否
红椒(2),辣椒类,2022-11-21,17:22:42.607,0.187,19.8,销售,否
红椒(2),辣椒类,2022-11-22,10:45:12.587,0.172,19.8,销售,否
红椒(2),辣椒类,2022-11-22,17:23:00.311,0.207,19.8,销售,否
红椒(2),辣椒类,2022-11-22,18:44:38.683,0.207,19.8,销售,否
红椒(2),辣椒类,2022-11-22,20:58:39.009,0.248,19.8,销售,否
红椒(2),辣椒类,2022-11-23,09:56:21.545,0.197,19.8,销售,否
红椒(2),辣椒类,2022-11-23,09:56:21.737,0.177,19.8,销售,否
红椒(2),辣椒类,2022-11-23,11:12:10.956,0.197,19.8,销售,否
红椒(2),辣椒类,2022-11-23,11:38:22.717,0.207,19.8,销售,否
红椒(2),辣椒类,2022-11-23,13:13:57.102,0.202,19.8,销售,否
红椒(2),辣椒类,2022-11-23,16:11:10.568,0.298,19.8,销售,否
红椒(2),辣椒类,2022-11-23,18:29:33.688,0.207,19.8,销售,否
红椒(2),辣椒类,2022-11-24,12:07:39.052,0.217,19.8,销售,否
红椒(2),辣椒类,2022-11-24,12:10:50.143,0.263,19.8,销售,否
红椒(2),辣椒类,2022-11-24,12:10:51.365,0.182,19.8,销售,否
红椒(2),辣椒类,2022-11-24,12:24:35.553,0.222,19.8,销售,否
红椒(2),辣椒类,2022-11-24,13:39:26.714,0.197,19.8,销售,否
红椒(2),辣椒类,2022-11-24,17:45:48.034,0.227,19.8,销售,否
红椒(2),辣椒类,2022-11-24,19:14:42.397,0.232,19.8,销售,否
红椒(2),辣椒类,2022-11-25,10:54:10.402,0.197,19.8,销售,否
红椒(2),辣椒类,2022-11-25,10:54:10.593,0.242,19.8,销售,否
红椒(2),辣椒类,2022-11-25,10:54:10.777,0.222,19.8,销售,否
红椒(2),辣椒类,2022-11-25,12:57:16.488,0.222,19.8,销售,否
红椒(2),辣椒类,2022-11-25,14:11:55.98,0.227,19.8,销售,否
红椒(2),辣椒类,2022-11-25,14:33:59.376,0.172,19.8,销售,否
红椒(2),辣椒类,2022-11-25,16:03:09.681,0.202,19.8,销售,否
红椒(2),辣椒类,2022-11-25,16:20:58.127,0.217,19.8,销售,否
红椒(2),辣椒类,2022-11-25,18:23:38.382,0.313,19.8,销售,否
红椒(2),辣椒类,2022-11-26,10:08:01.645,0.202,19.8,销售,否
红椒(2),辣椒类,2022-11-26,10:08:09.995,0.187,19.8,销售,否
红椒(2),辣椒类,2022-11-26,10:08:11.164,0.237,19.8,销售,否
红椒(2),辣椒类,2022-11-26,11:09:44.277,0.237,19.8,销售,否
红椒(2),辣椒类,2022-11-26,11:27:56.979,0.197,19.8,销售,否
红椒(2),辣椒类,2022-11-26,11:40:38.552,0.318,19.8,销售,否
红椒(2),辣椒类,2022-11-26,14:01:48.269,0.212,19.8,销售,否
红椒(2),辣椒类,2022-11-26,15:46:10.55,0.192,19.8,销售,否
红椒(2),辣椒类,2022-11-26,15:46:12.654,0.237,19.8,销售,否
红椒(2),辣椒类,2022-12-04,15:36:03.013,0.207,19.8,销售,否
红椒(2),辣椒类,2022-12-04,15:48:00.842,0.197,19.8,销售,否
红椒(2),辣椒类,2022-12-05,10:01:33.57,0.197,11.9,销售,是
红椒(2),辣椒类,2022-12-05,12:03:21.828,0.217,19.8,销售,否
红椒(2),辣椒类,2022-12-05,14:29:27.337,0.202,19.8,销售,否
红椒(2),辣椒类,2022-12-05,18:22:23.401,0.232,11.9,销售,是
红椒(2),辣椒类,2022-12-05,18:34:33.289,0.197,19.8,销售,否
红椒(2),辣椒类,2022-12-06,19:23:21.604,0.202,11.9,销售,是
红椒(2),辣椒类,2022-12-10,11:17:57.175,0.192,19.8,销售,否
红椒(2),辣椒类,2022-12-10,11:43:33.053,0.283,19.8,销售,否
红椒(2),辣椒类,2022-12-10,11:47:29.933,0.263,19.8,销售,否
红椒(2),辣椒类,2022-12-10,11:55:07.045,0.293,19.8,销售,否
红椒(2),辣椒类,2022-12-10,11:58:03.451,0.308,19.8,销售,否
红椒(2),辣椒类,2022-12-10,11:58:33.671,0.268,19.8,销售,否
红椒(2),辣椒类,2022-12-10,13:48:25.936,0.263,19.8,销售,否
红椒(2),辣椒类,2022-12-10,14:49:58.884,0.232,19.8,销售,否
红椒(2),辣椒类,2022-12-10,16:24:52.529,0.273,19.8,销售,否
红椒(2),辣椒类,2022-12-10,16:34:20.189,0.222,19.8,销售,否
红椒(2),辣椒类,2022-12-10,16:48:06.186,0.232,19.8,销售,否
红椒(2),辣椒类,2022-12-11,21:09:49.998,0.273,19.8,销售,否
红椒(2),辣椒类,2022-12-12,09:49:42.565,0.207,19.8,销售,否
红椒(2),辣椒类,2022-12-12,11:31:23.901,0.283,19.8,销售,否
红椒(2),辣椒类,2022-12-12,14:40:52.16,0.197,19.8,销售,否
红椒(2),辣椒类,2022-12-12,15:36:45.909,0.258,19.8,销售,否
红椒(2),辣椒类,2022-12-12,16:53:20.803,0.232,19.8,销售,否
红椒(2),辣椒类,2022-12-12,17:47:38.345,0.268,19.8,销售,否
红椒(2),辣椒类,2022-12-13,11:02:39.405,0.197,19.8,销售,否
红椒(2),辣椒类,2022-12-13,11:16:54.757,0.263,19.8,销售,否
红椒(2),辣椒类,2022-12-13,12:06:58.227,0.237,19.8,销售,否
红椒(2),辣椒类,2022-12-13,12:06:58.99,0.202,19.8,销售,否
红椒(2),辣椒类,2022-12-13,16:32:59.796,0.253,19.8,销售,否
红椒(2),辣椒类,2022-12-13,17:32:41.873,0.147,19.8,销售,否
红椒(2),辣椒类,2022-12-13,18:48:10.467,0.192,19.8,销售,否
红椒(2),辣椒类,2022-12-14,10:28:26.194,0.167,19.8,销售,否
红椒(2),辣椒类,2022-12-14,12:20:36.893,0.263,19.8,销售,否
红椒(2),辣椒类,2022-12-14,15:29:20.076,0.207,19.8,销售,否
红椒(2),辣椒类,2022-12-14,15:29:22.545,0.212,19.8,销售,否
红椒(2),辣椒类,2022-12-14,18:47:22.733,0.177,19.8,销售,否
红椒(2),辣椒类,2022-12-14,19:20:05.717,0.207,19.8,销售,否
红椒(2),辣椒类,2022-12-15,12:26:12.552,0.182,19.8,销售,否
红椒(2),辣椒类,2022-12-15,12:26:13.482,0.162,19.8,销售,否
红椒(2),辣椒类,2022-12-16,10:55:00.523,0.232,19.8,销售,否
红椒(2),辣椒类,2022-12-16,11:02:02.396,0.212,19.8,销售,否
红椒(2),辣椒类,2022-12-16,17:45:56.677,0.248,19.8,销售,否
红椒(2),辣椒类,2022-12-16,18:17:53.732,0.232,19.8,销售,否
红椒(2),辣椒类,2022-12-16,18:40:20.179,0.222,19.8,销售,否
红椒(2),辣椒类,2022-12-16,19:00:59.076,0.308,19.8,销售,否
红椒(2),辣椒类,2022-12-16,19:24:57.78,0.232,19.8,销售,否
红椒(2),辣椒类,2022-12-17,10:49:37.762,0.303,19.8,销售,否
红椒(2),辣椒类,2022-12-17,11:04:50.606,0.232,19.8,销售,否
红椒(2),辣椒类,2022-12-17,11:10:07.467,0.232,19.8,销售,否
红椒(2),辣椒类,2022-12-17,11:10:11.764,0.227,19.8,销售,否
红椒(2),辣椒类,2022-12-17,11:28:42.314,0.192,19.8,销售,否
红椒(2),辣椒类,2022-12-17,11:28:42.858,0.177,19.8,销售,否
红椒(2),辣椒类,2022-12-17,11:36:23.92,0.232,19.8,销售,否
红椒(2),辣椒类,2022-12-17,11:47:38.045,0.242,19.8,销售,否
红椒(2),辣椒类,2022-12-17,11:50:01.014,0.268,19.8,销售,否
红椒(2),辣椒类,2022-12-17,12:22:44.237,0.207,19.8,销售,否
红椒(2),辣椒类,2022-12-17,12:56:04.839,0.187,19.8,销售,否
红椒(2),辣椒类,2022-12-17,18:00:31.908,0.172,19.8,销售,否
红椒(2),辣椒类,2022-12-17,18:17:54.549,0.273,19.8,销售,否
红椒(2),辣椒类,2022-12-18,14:12:10.073,0.258,19.8,销售,否
红椒(2),辣椒类,2022-12-18,15:01:55.701,0.207,19.8,销售,否
红椒(2),辣椒类,2022-12-18,15:31:34.163,0.237,19.8,销售,否
红椒(2),辣椒类,2022-12-18,16:35:48.496,0.263,19.8,销售,否
红椒(2),辣椒类,2022-12-20,10:16:04.811,0.177,19.8,销售,否
红椒(2),辣椒类,2022-12-20,10:28:25.384,0.212,19.8,销售,否
红椒(2),辣椒类,2022-12-21,10:44:39.869,0.177,19.8,销售,否
红椒(2),辣椒类,2022-12-21,11:26:04.356,0.197,19.8,销售,否
红椒(2),辣椒类,2022-12-21,11:48:04.087,0.192,19.8,销售,否
红椒(2),辣椒类,2022-12-21,12:33:49.951,0.222,19.8,销售,否
红椒(2),辣椒类,2022-12-21,13:39:10.78,0.212,19.8,销售,否
红椒(2),辣椒类,2022-12-21,15:26:32.167,0.232,19.8,销售,否
红椒(2),辣椒类,2022-12-21,15:38:47.663,0.182,19.8,销售,否
红椒(2),辣椒类,2022-12-21,15:42:40.454,0.263,19.8,销售,否
红椒(2),辣椒类,2022-12-21,17:31:49.18,0.202,19.8,销售,否
红椒(2),辣椒类,2022-12-21,18:14:18.795,0.187,19.8,销售,否
红椒(2),辣椒类,2022-12-22,11:36:11.254,0.222,19.8,销售,否
红椒(2),辣椒类,2022-12-22,11:49:15.787,0.242,19.8,销售,否
红椒(2),辣椒类,2022-12-22,12:14:18.475,0.157,19.8,销售,否
红椒(2),辣椒类,2022-12-22,14:18:08.233,0.222,19.8,销售,否
红椒(2),辣椒类,2022-12-25,09:24:13.112,0.164,11.0,销售,否
红椒(2),辣椒类,2022-12-25,09:48:09.905,0.183,11.0,销售,否
红椒(2),辣椒类,2022-12-25,09:48:12.795,0.201,11.0,销售,否
红椒(2),辣椒类,2022-12-25,10:10:57.722,0.237,11.0,销售,否
红椒(2),辣椒类,2022-12-25,10:24:18.523,0.192,11.0,销售,否
红椒(2),辣椒类,2022-12-25,13:28:51.032,0.201,11.0,销售,否
红椒(2),辣椒类,2022-12-25,13:32:03.936,0.237,11.0,销售,否
红椒(2),辣椒类,2022-12-25,15:16:16.429,0.183,11.0,销售,否
红椒(2),辣椒类,2022-12-25,16:27:55.343,0.256,11.0,销售,否
红椒(2),辣椒类,2022-12-25,16:38:12.138,0.237,11.0,销售,否
红椒(2),辣椒类,2022-12-26,11:07:10.48,0.164,11.0,销售,否
红椒(2),辣椒类,2022-12-26,12:22:55.354,0.237,11.0,销售,否
红椒(2),辣椒类,2022-12-26,12:45:12.014,0.173,11.0,销售,否
红椒(2),辣椒类,2022-12-26,14:50:59.38,0.256,11.0,销售,否
红椒(2),辣椒类,2022-12-26,16:57:24.914,0.155,11.0,销售,否
红椒(2),辣椒类,2022-12-26,17:14:41.061,0.192,11.0,销售,否
红椒(2),辣椒类,2022-12-26,17:41:43.28,0.173,11.0,销售,否
红椒(2),辣椒类,2022-12-26,18:17:03.285,0.183,11.0,销售,否
红椒(2),辣椒类,2022-12-26,18:17:15.094,0.192,11.0,销售,否
红椒(2),辣椒类,2022-12-26,20:05:01.926,0.228,11.0,销售,否
红椒(2),辣椒类,2022-12-27,09:50:17.72,0.21,11.0,销售,否
红椒(2),辣椒类,2022-12-27,11:02:18.602,0.146,11.0,销售,否
红椒(2),辣椒类,2022-12-27,12:18:29.155,0.137,11.0,销售,否
红椒(2),辣椒类,2022-12-27,15:30:19.292,0.201,11.0,销售,否
红椒(2),辣椒类,2022-12-27,16:58:36.81,0.183,11.0,销售,否
红椒(2),辣椒类,2022-12-27,17:49:39.646,0.183,11.0,销售,否
红椒(2),辣椒类,2022-12-27,18:45:07.25,0.192,11.0,销售,否
红椒(2),辣椒类,2022-12-27,19:18:29.326,0.21,11.0,销售,否
红椒(2),辣椒类,2022-12-27,19:18:37.53,0.11,11.0,销售,否
红椒(2),辣椒类,2022-12-27,21:18:11.576,0.21,11.0,销售,否
红椒(2),辣椒类,2022-12-27,21:18:13.076,0.192,11.0,销售,否
红椒(2),辣椒类,2022-12-28,09:47:11.936,0.146,11.0,销售,否
红椒(2),辣椒类,2022-12-29,09:43:17.927,0.183,11.0,销售,否
红椒(2),辣椒类,2022-12-29,10:59:15.17,0.155,11.0,销售,否
红椒(2),辣椒类,2022-12-29,11:01:19.201,0.146,11.0,销售,否
红椒(2),辣椒类,2022-12-29,11:19:41.143,0.201,11.0,销售,否
红椒(2),辣椒类,2022-12-29,11:42:06.914,0.164,11.0,销售,否
红椒(2),辣椒类,2022-12-29,12:11:22.144,0.173,11.0,销售,否
红椒(2),辣椒类,2022-12-29,12:54:51.179,0.155,11.0,销售,否
红椒(2),辣椒类,2022-12-29,16:54:03.219,0.173,11.0,销售,否
红椒(2),辣椒类,2022-12-29,17:10:28.608,0.155,11.0,销售,否
红椒(2),辣椒类,2022-12-29,18:35:22.734,0.164,11.0,销售,否
红椒(2),辣椒类,2022-12-29,19:29:47.755,0.183,11.0,销售,否
红椒(2),辣椒类,2022-12-30,09:59:43.109,0.201,11.0,销售,否
红椒(2),辣椒类,2022-12-30,11:08:36.247,0.201,11.0,销售,否
红椒(2),辣椒类,2022-12-30,11:12:08.042,0.183,11.0,销售,否
红椒(2),辣椒类,2022-12-30,11:13:55.25,0.228,11.0,销售,否
红椒(2),辣椒类,2022-12-30,12:18:43.623,0.256,11.0,销售,否
红椒(2),辣椒类,2022-12-30,13:52:43.858,0.21,11.0,销售,否
红椒(2),辣椒类,2022-12-30,15:00:42.576,0.283,11.0,销售,否
红椒(2),辣椒类,2022-12-30,17:06:53.637,0.21,11.0,销售,否
红椒(2),辣椒类,2022-12-30,18:22:41.431,0.201,11.0,销售,否
红椒(2),辣椒类,2022-12-30,18:55:57.702,0.173,11.0,销售,否
红椒(2),辣椒类,2022-12-30,20:04:16.811,0.228,11.0,销售,否
红椒(2),辣椒类,2022-12-31,09:42:48.17,0.274,11.0,销售,否
红椒(2),辣椒类,2022-12-31,09:42:50.155,0.356,11.0,销售,否
红椒(2),辣椒类,2022-12-31,10:05:54.834,0.292,11.0,销售,否
红椒(2),辣椒类,2022-12-31,10:15:58.779,0.201,11.0,销售,否
红椒(2),辣椒类,2022-12-31,11:03:00.192,0.219,11.0,销售,否
红椒(2),辣椒类,2022-12-31,11:06:01.842,0.301,11.0,销售,否
红椒(2),辣椒类,2022-12-31,11:08:45.216,0.31,11.0,销售,否
红椒(2),辣椒类,2022-12-31,11:33:42.358,0.173,11.0,销售,否
红椒(2),辣椒类,2022-12-31,11:37:23.832,0.256,11.0,销售,否
红椒(2),辣椒类,2022-12-31,14:45:29.78,0.319,11.0,销售,否
红椒(2),辣椒类,2023-01-02,10:01:39.92,0.21,11.0,销售,否
红椒(2),辣椒类,2023-01-02,10:12:43.413,0.201,11.0,销售,否
红椒(2),辣椒类,2023-01-02,10:31:38.561,0.164,11.0,销售,否
红椒(2),辣椒类,2023-01-02,10:36:05.696,0.183,11.0,销售,否
红椒(2),辣椒类,2023-01-02,11:20:33.123,0.201,11.0,销售,否
红椒(2),辣椒类,2023-01-02,12:25:37.186,0.246,11.0,销售,否
红椒(2),辣椒类,2023-01-02,13:36:07.687,0.192,11.0,销售,否
红椒(2),辣椒类,2023-01-02,14:04:56.041,0.237,11.0,销售,否
红椒(2),辣椒类,2023-01-02,14:14:30.918,0.246,11.0,销售,否
红椒(2),辣椒类,2023-01-02,14:54:10.791,0.237,11.0,销售,否
红椒(2),辣椒类,2023-01-02,15:27:28.523,0.183,11.0,销售,否
红椒(2),辣椒类,2023-01-02,16:40:37.155,0.228,11.0,销售,否
红椒(2),辣椒类,2023-01-02,17:00:53.28,0.237,11.0,销售,否
红椒(2),辣椒类,2023-01-02,17:00:56.295,0.237,11.0,销售,否
红椒(2),辣椒类,2023-01-02,17:06:47.736,0.201,11.0,销售,否
红椒(2),辣椒类,2023-01-02,17:26:38.71,0.183,11.0,销售,否
红椒(2),辣椒类,2023-01-02,17:29:40.545,0.21,11.0,销售,否
红椒(2),辣椒类,2023-01-02,19:11:54.123,0.201,11.0,销售,否
红椒(2),辣椒类,2023-01-03,09:27:35.692,0.192,11.0,销售,否
红椒(2),辣椒类,2023-01-03,10:07:58.387,0.192,11.0,销售,否
红椒(2),辣椒类,2023-01-03,10:27:05.538,0.21,11.0,销售,否
红椒(2),辣椒类,2023-01-03,11:17:47.045,0.219,11.0,销售,否
红椒(2),辣椒类,2023-01-03,11:22:35.7,0.155,11.0,销售,否
红椒(2),辣椒类,2023-01-03,13:12:58.039,0.219,11.0,销售,否
红椒(2),辣椒类,2023-01-03,13:22:26.467,0.265,11.0,销售,否
红椒(2),辣椒类,2023-01-03,14:12:42.615,0.173,11.0,销售,否
红椒(2),辣椒类,2023-01-03,14:27:10.608,0.201,11.0,销售,否
红椒(2),辣椒类,2023-01-03,14:46:28.09,0.228,11.0,销售,否
红椒(2),辣椒类,2023-01-03,15:27:21.53,0.21,11.0,销售,否
红椒(2),辣椒类,2023-01-03,16:10:48.226,0.228,11.0,销售,否
红椒(2),辣椒类,2023-01-03,16:44:11.629,0.237,11.0,销售,否
红椒(2),辣椒类,2023-01-03,17:06:26.292,0.237,11.0,销售,否
红椒(2),辣椒类,2023-01-03,17:06:26.48,0.228,11.0,销售,否
红椒(2),辣椒类,2023-01-03,17:12:55.289,0.237,11.0,销售,否
红椒(2),辣椒类,2023-01-03,17:13:31.276,0.265,11.0,销售,否
红椒(2),辣椒类,2023-01-03,18:35:59.92,0.274,11.0,销售,否
红椒(2),辣椒类,2023-01-04,09:30:44.784,0.21,11.0,销售,否
红椒(2),辣椒类,2023-01-04,11:10:17.174,0.219,11.0,销售,否
红椒(2),辣椒类,2023-01-04,12:03:16.139,0.228,11.0,销售,否
红椒(2),辣椒类,2023-01-04,12:03:39.398,0.274,11.0,销售,否
红椒(2),辣椒类,2023-01-04,13:33:02.034,0.256,11.0,销售,否
红椒(2),辣椒类,2023-01-04,16:37:10.088,0.228,11.0,销售,否
红椒(2),辣椒类,2023-01-04,18:33:45.852,0.228,11.0,销售,否
红椒(2),辣椒类,2023-01-04,18:59:14.733,0.265,11.0,销售,否
红椒(2),辣椒类,2023-01-05,11:14:34.639,0.192,11.0,销售,否
红椒(2),辣椒类,2023-01-05,14:35:51.716,0.246,11.0,销售,否
红椒(2),辣椒类,2023-01-05,15:00:03.092,0.274,11.0,销售,否
红椒(2),辣椒类,2023-01-05,16:51:09.973,0.219,11.0,销售,否
红椒(2),辣椒类,2023-01-05,16:51:10.542,0.228,11.0,销售,否
红椒(2),辣椒类,2023-01-05,17:28:33.967,0.219,11.0,销售,否
红椒(2),辣椒类,2023-01-05,17:40:43.076,0.219,11.0,销售,否
红椒(2),辣椒类,2023-01-05,18:12:45.65,0.21,11.0,销售,否
红椒(2),辣椒类,2023-01-06,10:35:25.035,0.237,11.0,销售,否
红椒(2),辣椒类,2023-01-06,10:52:22.061,0.265,11.0,销售,否
红椒(2),辣椒类,2023-01-06,11:48:45.379,0.219,11.0,销售,否
红椒(2),辣椒类,2023-01-06,12:40:49.946,0.21,11.0,销售,否
红椒(2),辣椒类,2023-01-06,16:55:40.981,0.265,11.0,销售,否
红椒(2),辣椒类,2023-01-06,17:12:22.217,0.21,11.0,销售,否
红椒(2),辣椒类,2023-01-06,17:20:25.556,0.219,11.0,销售,否
红椒(2),辣椒类,2023-01-06,17:37:53.576,0.256,11.0,销售,否
红椒(2),辣椒类,2023-01-06,18:34:46.367,0.21,11.0,销售,否
红椒(2),辣椒类,2023-01-06,19:18:56.417,0.256,11.0,销售,否
红椒(2),辣椒类,2023-01-06,20:30:20.655,0.192,11.0,销售,否
红椒(2),辣椒类,2023-01-06,21:00:05.244,0.237,11.0,销售,否
红椒(2),辣椒类,2023-01-06,21:00:05.438,0.21,11.0,销售,否
