单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
青尖椒(份),辣椒类,2022-08-02,13:10:41.725,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-02,14:13:58.420,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-02,17:22:21.794,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-02,17:43:52.858,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-02,17:44:12.826,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-02,18:31:08.608,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-02,18:36:16.730,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-02,19:24:04.498,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-03,09:41:45.107,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-03,10:44:36.030,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-03,15:31:48.665,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-03,18:56:15.866,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-03,19:40:29.423,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-03,20:51:26.305,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-04,10:53:25.705,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-04,16:53:11.639,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-04,16:53:15.045,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-05,10:52:02.628,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-05,10:54:04.649,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-05,11:01:38.397,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-05,18:56:24.420,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-05,18:56:27.795,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-05,19:58:41.059,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-05,20:01:09.094,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-06,13:42:40.780,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-06,13:52:20.495,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-07,10:36:18.576,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-07,18:25:13.328,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-07,20:55:19.186,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-08,19:40:42.905,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-09,12:43:21.200,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-09,14:31:37.698,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-09,19:05:15.811,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-09,20:41:11.462,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-10,14:15:48.913,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-11,18:09:36.570,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-11,20:25:10.930,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-12,18:10:06.244,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-12,19:08:22.523,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-12,19:09:44.311,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-12,20:36:53.077,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-12,20:55:08.228,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-12,21:37:21.427,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-13,11:26:50.764,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-13,14:17:09.603,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-13,15:22:58.022,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-13,16:00:11.785,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-13,17:51:50.449,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-13,18:45:02.280,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-13,19:27:56.014,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-13,19:27:59.295,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-13,19:48:42.299,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-13,19:56:48.884,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-13,20:20:09.314,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-14,10:08:18.358,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-14,10:17:55.080,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-14,11:52:18.139,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-14,13:29:57.007,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-14,17:22:06.155,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-14,19:00:52.686,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-14,21:45:32.998,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-16,11:05:44.311,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-16,11:33:48.062,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-16,18:12:34.969,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-16,20:27:47.655,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-17,18:36:26.733,1.0,2.7,销售,是
青尖椒(份),辣椒类,2022-08-17,18:36:28.186,1.0,2.7,销售,是
青尖椒(份),辣椒类,2022-08-17,19:55:51.030,1.0,2.7,销售,是
青尖椒(份),辣椒类,2022-08-17,20:49:39.514,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-18,10:49:59.628,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-18,13:12:50.358,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-18,15:10:51.260,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-18,16:07:52.545,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-18,18:09:38.108,1.0,2.7,销售,是
青尖椒(份),辣椒类,2022-08-18,18:33:08.832,1.0,2.7,销售,是
青尖椒(份),辣椒类,2022-08-18,18:45:18.805,1.0,2.7,销售,是
青尖椒(份),辣椒类,2022-08-18,19:06:40.700,1.0,2.7,销售,是
青尖椒(份),辣椒类,2022-08-18,20:17:19.839,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-18,20:41:19.680,1.0,2.7,销售,是
青尖椒(份),辣椒类,2022-08-18,20:51:15.571,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-18,20:53:05.971,1.0,2.7,销售,是
青尖椒(份),辣椒类,2022-08-19,11:29:53.514,1.0,2.7,销售,是
青尖椒(份),辣椒类,2022-08-19,11:57:23.202,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-19,12:06:21.186,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-19,13:31:22.949,1.0,2.7,销售,是
青尖椒(份),辣椒类,2022-08-19,14:42:34.967,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-19,18:29:31.088,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-19,19:03:04.810,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-19,19:03:04.981,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-20,12:18:21.716,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-20,12:45:12.157,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-20,12:53:29.264,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-20,12:54:42.939,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-20,13:24:00.543,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-20,13:39:51.576,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-21,10:05:15.864,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-21,11:22:49.086,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-21,15:01:58.633,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-21,17:58:51.998,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-21,18:27:43.155,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-21,18:27:50.998,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-21,18:59:43.905,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-21,19:51:34.349,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-21,20:06:00.881,1.0,2.7,销售,是
青尖椒(份),辣椒类,2022-08-22,16:21:44.510,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-22,17:45:52.945,1.0,2.7,销售,是
青尖椒(份),辣椒类,2022-08-22,17:55:44.748,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-22,18:04:39.216,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-22,20:03:59.210,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-25,17:11:11.733,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-25,17:11:13.373,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-25,19:25:24.655,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-25,20:19:47.561,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-26,19:40:50.355,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-27,10:49:05.330,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-27,11:04:59.067,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-27,15:56:05.436,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-27,19:02:58.834,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-27,19:15:35.099,1.0,2.0,销售,是
青尖椒(份),辣椒类,2022-08-27,20:06:01.733,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-27,20:06:04.451,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-28,10:47:16.656,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-28,10:57:55.765,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-28,11:06:03.531,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-28,17:41:17.040,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-28,19:04:57.051,1.0,2.0,销售,是
青尖椒(份),辣椒类,2022-08-28,20:05:03.871,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-28,20:12:08.093,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-28,20:23:16.502,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-29,10:02:49.480,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-29,11:07:01.420,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-29,19:16:36.578,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-29,20:00:57.592,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-08-29,21:06:02.701,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-30,12:40:01.764,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-30,14:43:38.951,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-30,15:17:04.947,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-30,19:27:54.222,1.0,2.7,销售,是
青尖椒(份),辣椒类,2022-08-31,10:18:34.651,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-31,11:01:27.469,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-31,11:05:33.218,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-08-31,20:56:43.197,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-01,11:15:02.954,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-01,15:38:33.693,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-01,16:37:57.660,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-01,17:58:34.616,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-01,19:48:43.733,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-02,10:50:46.716,1.0,2.7,销售,是
青尖椒(份),辣椒类,2022-09-02,16:24:12.201,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-02,17:35:22.128,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-02,18:06:32.436,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-02,18:49:44.951,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-02,20:06:00.480,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-03,09:32:29.176,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-03,10:42:56.830,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-03,10:44:27.660,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-03,18:59:28.108,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-03,18:59:30.014,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-04,09:52:43.295,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-04,13:55:13.306,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-04,15:55:54.649,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-04,16:40:49.280,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-04,17:22:01.842,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-05,16:26:51.812,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-05,16:32:42.826,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-05,18:43:43.061,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-05,18:57:22.545,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-05,20:04:20.280,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-05,20:48:19.042,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-06,16:11:41.210,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-06,17:31:38.121,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-06,18:06:33.215,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-06,19:30:25.281,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-06,20:35:20.460,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-07,10:28:15.626,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-07,16:14:11.389,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-07,19:06:51.386,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-07,19:08:33.610,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-07,20:31:53.601,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-07,20:42:15.324,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-08,10:29:34.118,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-08,11:52:04.539,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-08,16:33:58.300,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-08,16:33:58.470,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-08,17:11:10.977,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-08,19:10:41.905,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-08,19:47:23.171,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-08,20:08:15.311,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-08,21:19:19.701,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-09,10:38:41.360,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-09,14:39:41.751,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-09,14:52:08.246,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-09,17:48:47.295,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-09,17:55:34.496,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-09,18:11:01.905,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-10,11:10:13.576,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-10,11:15:36.155,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-10,11:26:57.963,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-10,20:52:17.003,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-11,09:47:46.338,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-11,13:34:54.905,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-11,13:37:54.213,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-11,14:58:46.796,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-11,15:17:05.145,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-11,16:51:49.686,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-11,18:25:43.324,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-12,09:31:19.553,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-12,09:38:25.037,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-12,10:31:30.826,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-12,11:28:10.217,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-12,16:41:14.233,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-12,17:58:05.295,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-12,18:46:49.063,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-12,19:28:03.967,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-12,20:43:54.030,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-13,15:22:59.031,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-13,16:49:58.372,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-13,20:09:00.128,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-13,20:14:51.728,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-13,20:14:51.831,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-13,20:31:37.212,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-13,21:51:05.043,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-14,09:31:56.686,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-14,11:58:36.813,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-14,19:06:03.845,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-14,20:15:25.110,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-15,15:51:09.889,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-16,09:54:57.014,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-16,12:05:44.277,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-16,12:27:41.600,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-16,12:44:38.670,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-16,13:13:07.358,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-16,16:25:35.402,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-16,19:42:37.216,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-16,20:55:30.753,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-17,09:29:04.752,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-17,10:27:26.717,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-17,15:49:23.248,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-18,10:34:05.095,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-18,11:10:21.555,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-18,11:32:37.774,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-18,17:14:53.389,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-18,18:28:36.295,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-19,21:47:59.311,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-20,09:26:37.086,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-20,09:44:06.746,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-20,11:20:10.315,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-20,12:51:56.148,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-20,16:47:02.714,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-20,17:05:36.293,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-21,11:10:56.405,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-21,13:20:03.733,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-21,13:54:55.210,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-21,20:48:04.789,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-21,20:51:16.766,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-21,21:29:39.502,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-22,10:40:49.248,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-22,10:41:49.295,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-22,11:35:21.062,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-22,12:51:36.248,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-22,15:25:33.195,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-22,15:39:20.936,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-22,16:57:14.051,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-22,17:18:57.903,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-23,09:40:33.284,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-23,09:46:19.316,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-23,18:12:57.547,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-23,18:21:04.655,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-23,18:55:20.426,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-23,19:29:37.782,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-24,09:54:10.350,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-24,10:07:46.123,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-24,10:48:57.451,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-24,11:06:48.542,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-24,11:06:48.746,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-24,11:10:04.029,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-24,12:37:45.717,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-24,13:49:06.264,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-24,14:23:07.436,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-24,16:21:12.326,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-24,19:40:50.534,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-24,19:45:06.530,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-24,19:45:48.809,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-24,19:53:49.794,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-24,20:24:17.254,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-24,20:30:43.124,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-24,20:56:19.731,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-24,21:48:34.966,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-25,09:16:21.655,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-25,09:39:43.780,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-25,10:17:07.311,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-25,10:25:04.467,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-25,10:32:10.483,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-25,10:36:30.561,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-25,12:11:43.452,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-25,12:11:44.744,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-25,16:53:11.822,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-25,16:56:32.855,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-25,18:31:11.467,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-25,18:31:12.276,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-25,18:38:39.390,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-26,16:44:27.170,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-26,19:13:53.243,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-27,19:41:16.641,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-09-28,09:45:04.826,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-28,11:11:43.311,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-28,11:16:40.898,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-28,16:17:07.053,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-28,17:08:48.136,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-28,18:06:41.713,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-28,19:26:20.074,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-28,20:06:43.918,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-29,10:30:03.829,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-29,11:37:22.215,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-29,13:02:02.833,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-29,14:57:59.324,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-30,11:38:31.261,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-30,11:42:00.967,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-30,13:08:55.467,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-30,17:28:35.506,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-30,17:58:49.853,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-30,18:37:40.498,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-09-30,19:16:52.414,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-10-01,10:17:32.373,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-10-01,11:32:28.908,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-10-01,11:58:07.930,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-10-01,16:07:10.237,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-10-01,16:56:16.846,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-10-01,19:25:00.108,1.0,2.3,销售,是
青尖椒(份),辣椒类,2022-10-02,09:32:26.318,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-10-02,10:59:42.576,1.0,3.9,销售,否
青尖椒(份),辣椒类,2022-10-02,11:37:30.514,1.0,3.9,销售,否
