单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
菠菜(份),花叶类,2022-08-19,09:43:28.764,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-19,09:57:55.467,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-19,10:32:28.545,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-19,10:37:43.011,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-19,10:52:29.014,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-19,11:44:48.182,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-19,12:03:14.531,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-19,12:14:38.724,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-20,09:21:33.240,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-20,09:39:09.655,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-20,09:45:20.998,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-20,09:46:30.967,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-20,10:13:02.358,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-20,10:19:33.750,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-20,10:22:26.881,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-20,10:29:54.843,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-20,10:54:03.108,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-20,11:16:28.777,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-20,11:28:59.608,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-20,11:40:10.733,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-21,09:44:57.951,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-21,09:45:40.030,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-21,10:11:53.738,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-21,10:11:54.251,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-21,10:37:09.106,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-21,11:11:39.645,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-21,11:45:51.186,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-21,12:19:24.764,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-21,13:23:50.420,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-21,14:10:34.350,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-21,15:53:15.438,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-21,16:56:07.563,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-21,18:29:18.762,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-21,18:30:24.407,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-21,19:04:37.764,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-22,09:11:20.384,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-22,09:11:20.569,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-22,09:53:55.355,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-22,10:00:10.264,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-22,10:11:42.030,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-22,10:31:21.004,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-22,11:18:53.985,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-22,11:24:53.097,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-22,11:41:39.584,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-22,12:48:40.781,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-22,17:38:11.373,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-22,18:17:28.856,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-22,18:39:29.486,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-22,18:48:22.967,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-22,19:09:53.016,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-22,19:20:42.206,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-22,19:23:20.549,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-22,19:52:28.501,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-22,20:12:46.467,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-22,20:15:28.655,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-22,20:43:00.420,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-22,20:44:14.175,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-22,20:44:14.296,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-22,20:45:19.041,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-22,21:44:00.456,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-23,09:35:37.373,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-23,09:50:37.525,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-23,09:53:06.198,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-23,10:43:55.474,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-23,11:18:26.848,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-23,11:31:37.696,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-23,17:10:45.093,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-23,17:10:57.795,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-23,17:17:00.170,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-23,18:33:53.920,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-23,19:07:03.842,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-23,20:58:21.686,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-24,12:09:45.151,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-24,12:09:45.318,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-24,12:09:45.484,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-24,12:09:45.657,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-24,12:09:45.824,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-24,12:09:45.993,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-24,12:09:46.161,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-24,12:09:46.327,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-24,12:19:31.185,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-24,12:35:55.233,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-24,17:17:15.101,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-24,17:27:57.739,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-24,18:29:39.842,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-24,19:12:44.455,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-24,20:31:12.830,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-24,21:13:01.934,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-24,21:13:02.040,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-24,21:57:37.119,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-25,09:59:09.108,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-25,10:18:59.561,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-25,10:32:03.136,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-25,10:39:24.623,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-25,10:58:45.993,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-25,11:08:11.083,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-25,11:35:47.451,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-25,11:49:33.951,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-25,11:50:00.405,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-25,11:54:34.502,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-25,12:03:04.696,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-25,14:13:23.686,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-25,16:47:32.799,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-25,16:52:18.922,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-26,11:12:09.155,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-26,12:11:00.233,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-26,14:56:53.561,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-26,14:59:54.368,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-26,17:00:51.560,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-26,17:51:06.263,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-26,17:53:14.278,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-26,19:20:30.382,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-26,19:30:08.389,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-26,19:33:53.373,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-26,20:15:59.889,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-26,20:40:18.467,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-26,20:49:03.755,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-26,21:02:12.498,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-26,21:11:40.467,1.0,2.9,销售,是
菠菜(份),花叶类,2022-08-28,09:20:41.187,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,09:28:09.246,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,09:34:15.875,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,09:40:14.062,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,09:53:09.940,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,10:08:14.354,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,10:09:09.984,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,10:19:50.281,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,10:26:50.015,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,10:57:17.828,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,10:57:22.671,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,11:03:06.023,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,11:03:41.578,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,11:08:49.343,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,11:12:17.941,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,11:12:18.320,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,11:21:46.312,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,11:28:56.890,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-28,11:35:43.659,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,09:06:55.076,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,09:14:26.837,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,09:15:28.067,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,09:31:11.376,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,09:34:17.532,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,09:36:44.514,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,09:36:59.186,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,09:50:27.123,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,09:50:29.733,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,10:01:43.342,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,10:02:09.451,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,10:18:56.056,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,10:44:11.248,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,10:52:44.772,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,11:47:12.889,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,16:59:33.697,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,17:19:57.749,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-29,17:34:52.861,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-30,09:54:30.530,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-30,11:00:42.469,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-30,11:35:28.340,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-30,12:46:56.539,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-30,15:38:52.686,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-30,15:57:05.072,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,09:39:30.967,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,09:47:34.074,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,10:02:42.935,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,10:10:54.389,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,10:20:33.983,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,10:37:19.020,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,10:39:45.233,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,10:54:01.155,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,11:03:43.280,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,11:17:05.590,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,12:47:58.043,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,13:08:06.228,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,13:26:17.612,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,13:34:43.155,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,14:12:36.295,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,14:14:36.717,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,14:26:09.483,1.0,4.9,销售,否
菠菜(份),花叶类,2022-08-31,19:40:07.930,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,09:42:27.873,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,10:04:19.303,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,10:19:48.746,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,10:19:48.920,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,10:19:49.090,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,10:19:49.259,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,10:23:22.126,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,10:27:08.490,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,10:34:01.097,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,11:16:36.983,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,11:18:12.450,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,11:19:28.905,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,11:23:36.127,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,12:30:26.273,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,14:14:32.316,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,16:00:45.461,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,16:41:27.262,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,17:23:04.983,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,18:35:19.014,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,19:19:36.334,1.0,3.4,销售,是
菠菜(份),花叶类,2022-09-01,19:21:10.535,1.0,3.4,销售,是
菠菜(份),花叶类,2022-09-01,19:45:44.347,1.0,3.4,销售,是
菠菜(份),花叶类,2022-09-01,19:47:32.831,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-01,20:08:43.725,1.0,3.4,销售,是
菠菜(份),花叶类,2022-09-01,20:16:05.255,1.0,3.4,销售,是
菠菜(份),花叶类,2022-09-01,20:19:14.061,1.0,3.4,销售,是
菠菜(份),花叶类,2022-09-01,20:23:12.701,1.0,3.4,销售,是
菠菜(份),花叶类,2022-09-01,20:28:09.485,1.0,3.4,销售,是
菠菜(份),花叶类,2022-09-01,20:42:56.280,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-01,20:56:57.308,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-01,21:58:37.970,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-02,09:29:35.430,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,09:44:03.999,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,09:51:39.006,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,10:00:24.144,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,10:29:07.959,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,10:29:08.136,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,10:34:05.717,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,11:19:20.237,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,11:31:43.805,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,11:42:13.114,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,11:55:21.841,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-02,12:37:56.842,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,12:52:26.280,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,16:33:30.062,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,16:52:38.548,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,17:27:34.067,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,17:29:07.913,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,18:06:01.733,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,18:06:39.983,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,18:10:38.504,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,19:04:31.201,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,19:04:33.998,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-02,19:09:06.639,1.0,3.4,销售,是
菠菜(份),花叶类,2022-09-02,19:09:11.623,1.0,3.4,销售,是
菠菜(份),花叶类,2022-09-02,19:26:23.041,1.0,3.4,销售,是
菠菜(份),花叶类,2022-09-02,19:26:23.909,1.0,3.4,销售,是
菠菜(份),花叶类,2022-09-02,19:53:44.134,1.0,3.4,销售,是
菠菜(份),花叶类,2022-09-02,19:54:58.292,1.0,3.4,销售,是
菠菜(份),花叶类,2022-09-02,20:45:30.017,1.0,3.4,销售,是
菠菜(份),花叶类,2022-09-03,09:46:14.559,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,09:46:14.769,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,10:01:01.201,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,10:07:10.679,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,10:07:10.861,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,11:47:05.745,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,12:18:51.701,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,12:18:54.983,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,14:23:10.764,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,15:16:49.780,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,15:29:44.545,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,15:32:52.670,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,16:19:09.462,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,16:59:45.201,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,17:06:44.238,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,17:33:10.923,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,17:44:22.621,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,18:33:03.521,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,19:03:17.874,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,19:05:13.155,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,19:17:40.655,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,19:29:44.025,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,19:29:44.128,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,19:41:18.764,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-03,19:43:30.524,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,19:46:38.108,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,19:48:09.030,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,19:49:48.587,1.0,3.4,销售,是
菠菜(份),花叶类,2022-09-03,19:53:28.842,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,20:05:30.748,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,20:08:10.422,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,20:12:49.448,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,20:19:03.208,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,20:22:04.764,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,20:26:17.386,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,20:29:26.479,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,20:41:33.475,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,20:46:21.797,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,20:50:36.680,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,20:53:52.784,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,21:09:34.748,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,21:19:50.791,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-03,21:35:37.035,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-04,09:22:26.593,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,09:47:38.196,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,09:49:03.136,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,09:50:52.335,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,09:50:52.540,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,09:51:35.544,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,09:51:37.349,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,09:55:03.670,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,10:29:36.545,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,10:30:20.753,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,10:48:51.123,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,10:55:10.454,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,10:55:52.769,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,11:20:58.139,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,11:22:53.670,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,11:26:52.842,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,11:41:49.318,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,12:17:18.846,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,12:17:19.017,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,13:05:51.927,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,13:09:37.608,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,13:11:17.454,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,13:23:37.248,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,14:05:18.123,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,15:37:46.780,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,16:40:46.894,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,16:43:59.155,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,17:28:10.337,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,17:28:12.911,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,17:31:47.248,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,17:48:57.402,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,17:48:57.580,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,17:54:52.914,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,18:00:28.493,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,18:14:36.895,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,18:47:24.549,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-04,18:47:58.277,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-04,19:18:02.362,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-04,19:23:29.799,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-04,19:25:48.920,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-04,19:36:53.217,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-04,20:22:09.201,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-04,20:22:15.608,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-04,20:22:45.389,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-04,20:41:07.083,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-04,21:17:33.599,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-04,21:36:28.569,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-04,21:36:28.674,1.0,2.9,销售,是
菠菜(份),花叶类,2022-09-05,09:12:29.775,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-05,09:34:59.177,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-05,10:06:37.451,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-05,10:08:09.597,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-05,10:08:55.460,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-05,11:27:19.652,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-05,12:46:39.623,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-05,15:26:05.789,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-05,15:51:31.780,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-05,16:04:40.617,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-05,16:54:47.842,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-05,17:17:46.562,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-05,17:28:13.777,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-05,18:03:54.576,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-05,18:05:21.091,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-05,18:07:21.882,1.0,4.9,销售,否
菠菜(份),花叶类,2022-09-05,18:07:37.978,1.0,4.9,销售,否
