单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
竹叶菜(份),花叶类,2022-08-02,19:54:44.475,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,19:55:29.873,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,19:59:45.826,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-02,20:25:59.523,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-02,20:28:41.179,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,20:30:24.670,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-02,20:31:24.498,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-02,20:32:35.570,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,20:37:15.424,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-02,20:42:41.438,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-02,20:43:41.015,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-02,20:43:41.124,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-02,20:55:04.451,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-02,21:00:03.997,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-02,21:11:36.245,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-03,09:24:42.701,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,09:31:09.753,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,09:39:20.346,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,09:39:20.537,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,09:41:45.669,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,09:47:55.406,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,09:48:58.958,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,09:50:38.435,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,09:58:50.951,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,10:23:47.061,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,10:25:27.298,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,10:28:00.603,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,10:28:01.445,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,10:35:35.751,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,10:36:30.487,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,10:55:19.790,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,10:55:19.976,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,11:26:14.280,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,11:28:38.817,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,11:32:39.373,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,11:44:40.259,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,13:05:59.842,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,16:01:29.587,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,16:21:18.728,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,16:33:19.971,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,16:35:11.295,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,17:08:59.076,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,17:10:59.464,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,17:30:50.917,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-03,20:14:30.422,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-03,20:16:40.924,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-04,09:31:17.686,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,09:43:21.170,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,09:46:11.789,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,09:50:07.764,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,11:13:18.846,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,11:59:25.644,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,12:04:18.467,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,12:04:21.420,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,12:45:39.555,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,15:31:04.514,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,16:11:48.295,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,16:28:44.809,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,17:08:28.086,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,17:13:28.483,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,17:50:10.350,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,18:01:55.405,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,18:11:31.155,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,18:25:56.008,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,18:36:24.005,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,19:12:51.719,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,19:27:35.032,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-04,19:29:10.747,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-04,19:47:45.807,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,19:55:15.345,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-04,20:00:47.811,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-04,20:11:54.905,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-04,20:14:23.814,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-04,20:16:16.155,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-04,20:18:14.076,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-04,20:21:33.061,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-04,20:36:07.866,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,20:55:20.384,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-04,21:06:03.256,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-04,21:06:09.491,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-04,21:12:19.529,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-04,21:15:19.451,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-04,21:33:29.848,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-04,21:56:39.545,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-04,21:56:48.248,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-04,22:02:45.884,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,09:30:08.504,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,09:31:50.952,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,09:47:25.653,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,10:30:37.398,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,10:40:46.076,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,10:54:49.208,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,11:53:45.373,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,12:13:29.108,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,12:29:27.270,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,13:38:21.536,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,13:42:39.326,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,14:36:36.701,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,15:19:55.842,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,15:54:22.061,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,17:10:26.392,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,17:39:01.061,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,18:11:55.628,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,18:39:29.328,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,19:23:21.554,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,20:01:03.498,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-05,20:07:43.311,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-05,20:08:13.256,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-05,20:13:51.123,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-05,20:40:26.653,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-05,20:54:39.410,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-05,21:17:08.373,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-05,21:34:59.554,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-06,09:29:17.233,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-06,10:00:12.877,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-06,10:10:29.043,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-06,10:43:23.272,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-06,11:42:21.748,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-06,11:50:10.699,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-06,12:12:39.961,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-06,13:30:25.465,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-06,14:06:17.561,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-06,15:29:30.358,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-08,09:27:17.713,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-08,10:37:51.913,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-08,10:42:14.373,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-08,11:26:49.114,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-08,12:16:32.518,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-08,15:26:00.915,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-08,15:43:57.139,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-08,15:46:26.955,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-08,16:09:35.245,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-08,17:57:34.954,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-08,18:05:52.905,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-08,18:09:39.014,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-08,18:57:58.608,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-08,19:42:09.884,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-08,20:14:00.906,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-08,20:14:28.545,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-08,20:22:02.592,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-08,20:22:02.698,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-08,20:33:38.548,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-08,20:45:57.263,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-09,09:43:41.670,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,09:54:35.544,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,09:54:37.311,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,09:54:40.045,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,10:46:36.318,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,11:04:45.832,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,11:06:34.163,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,11:08:54.585,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,14:41:25.554,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,15:49:06.296,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,15:54:30.065,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,16:02:10.948,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,16:11:16.034,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,16:19:25.358,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,16:22:32.451,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,16:22:47.678,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,16:22:58.567,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,17:17:03.108,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-09,19:46:13.534,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-09,20:08:31.045,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-09,20:33:42.108,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-09,20:55:23.108,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-09,21:08:47.780,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-09,21:10:19.920,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-10,10:26:51.530,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-10,10:49:10.670,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-10,10:56:00.292,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-10,12:17:59.982,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-10,12:52:06.670,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-10,13:46:35.013,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-10,14:11:27.862,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-10,14:58:19.358,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-10,15:49:42.420,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-10,15:58:13.016,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-10,16:13:14.623,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-10,16:38:50.891,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-10,16:45:45.623,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-10,17:49:05.387,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-10,19:04:01.655,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-10,19:35:55.784,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-10,19:58:16.362,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-10,20:18:21.941,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-10,20:40:06.742,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-11,09:47:52.545,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,09:48:09.186,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,09:48:12.280,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,09:57:31.932,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,10:23:51.875,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,10:29:01.280,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,10:34:06.959,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,10:42:10.983,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,10:42:47.261,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,11:08:31.517,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,11:34:24.430,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,11:52:23.879,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,12:38:44.248,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,13:06:09.498,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,13:06:17.811,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,15:00:30.631,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,17:53:43.920,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,18:13:27.666,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,18:15:08.076,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,19:10:04.592,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,19:24:05.560,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,19:43:06.936,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-11,21:04:02.547,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,09:45:09.764,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,09:45:14.905,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,10:02:16.865,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,10:13:46.985,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,10:28:15.226,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,10:55:40.385,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,11:28:06.714,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,11:46:52.561,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,12:19:17.421,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,14:18:34.777,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,14:20:40.693,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,14:20:40.890,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,16:25:21.546,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,16:34:39.122,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,17:02:11.169,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,17:49:56.281,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,18:23:01.023,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,19:03:07.915,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,19:14:58.564,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-12,19:24:38.951,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-12,19:24:39.826,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-12,19:27:52.704,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-12,19:47:48.061,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-12,19:48:05.764,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-12,20:05:06.905,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-12,20:17:25.935,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-12,20:19:58.592,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-12,20:23:28.280,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-12,20:54:24.920,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-12,20:59:37.869,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-12,21:00:20.540,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-12,21:21:40.626,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-12,21:47:14.264,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-12,21:52:15.764,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,09:56:40.323,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,09:59:50.270,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,10:10:46.275,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,10:10:55.926,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,10:18:58.760,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,10:35:23.209,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,10:35:37.592,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,11:06:08.906,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,11:23:20.128,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,11:37:06.861,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,11:43:37.342,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,12:09:37.405,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,12:10:02.281,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,12:31:32.233,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,12:41:17.451,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,13:34:39.484,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,14:30:50.425,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,14:32:40.405,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,15:19:48.430,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,15:38:26.160,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,16:04:16.554,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,16:06:00.716,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,16:12:31.231,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,16:17:20.208,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,16:44:33.186,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,17:06:26.582,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,17:09:55.831,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,17:24:49.420,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,17:26:41.656,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,17:53:26.959,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,18:23:44.992,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,18:44:54.408,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,18:49:26.056,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,18:51:42.469,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,19:08:58.658,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,19:33:24.441,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,19:40:30.451,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,19:40:59.483,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,19:44:08.889,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,19:44:10.498,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,19:49:35.993,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,20:05:54.318,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,20:07:52.706,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,20:08:38.623,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,20:22:44.233,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,20:25:34.418,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,20:29:28.773,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,20:29:28.873,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,20:41:07.310,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,20:41:21.144,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,20:42:30.358,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,20:45:21.436,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,20:50:25.686,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,20:54:12.343,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,21:00:39.498,1.0,1.3,销售,是
竹叶菜(份),花叶类,2022-08-13,21:01:56.389,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-13,21:03:53.802,1.0,1.3,销售,是
竹叶菜(份),花叶类,2022-08-13,21:11:35.514,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-13,21:47:59.872,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-14,09:34:40.627,1.0,1.3,销售,是
竹叶菜(份),花叶类,2022-08-14,09:34:47.750,1.0,1.3,销售,是
竹叶菜(份),花叶类,2022-08-14,09:46:54.542,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,09:47:31.373,1.0,1.3,销售,是
竹叶菜(份),花叶类,2022-08-14,09:47:34.014,1.0,1.3,销售,是
竹叶菜(份),花叶类,2022-08-14,10:03:27.576,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,10:31:32.701,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,10:32:31.374,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,10:35:32.389,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,10:42:14.821,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,10:46:19.520,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,10:51:25.256,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,10:58:44.882,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,11:05:38.954,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,11:26:14.218,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,11:45:06.936,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,11:47:41.639,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,11:57:39.983,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,11:57:44.729,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,12:14:08.484,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,14:35:04.622,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,15:52:39.682,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-14,17:07:46.057,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-15,09:20:13.381,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-15,09:20:59.231,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-15,09:34:15.317,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-15,09:56:39.003,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-15,10:11:58.701,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-15,10:12:16.794,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-15,10:23:06.483,1.0,1.9,销售,否
