单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
西峡香菇(1),食用菌,2020-10-08,17:52:49.045,0.202,19.8,销售,否
西峡香菇(1),食用菌,2020-10-08,17:56:40.905,0.126,19.8,销售,否
西峡香菇(1),食用菌,2020-10-08,17:58:47.304,0.278,19.8,销售,否
西峡香菇(1),食用菌,2020-10-08,18:02:37.172,0.232,19.8,销售,否
西峡香菇(1),食用菌,2020-10-08,18:37:43.791,0.318,19.8,销售,否
西峡香菇(1),食用菌,2020-10-08,18:41:29.201,0.268,19.8,销售,否
西峡香菇(1),食用菌,2020-10-08,18:51:40.373,0.202,19.8,销售,否
西峡香菇(1),食用菌,2020-10-08,18:51:50.174,0.374,19.8,销售,否
西峡香菇(1),食用菌,2020-10-08,18:54:33.822,0.126,19.8,销售,否
西峡香菇(1),食用菌,2020-10-08,19:13:07.896,0.232,19.8,销售,否
西峡香菇(1),食用菌,2020-10-08,19:57:01.643,0.202,19.8,销售,否
西峡香菇(1),食用菌,2020-10-08,20:35:14.530,0.258,19.8,销售,否
西峡香菇(1),食用菌,2020-10-08,20:51:46.951,0.172,19.8,销售,否
西峡香菇(1),食用菌,2020-10-08,21:03:05.996,0.212,19.8,销售,否
西峡香菇(1),食用菌,2020-10-08,21:11:50.358,0.187,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,09:19:50.467,0.298,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,09:30:23.061,0.157,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,10:24:58.382,0.157,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,10:26:40.645,0.116,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,10:28:52.451,0.172,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,10:36:37.030,0.328,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,10:50:42.343,0.141,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,10:50:53.561,0.273,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,11:00:38.742,0.207,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,11:19:41.811,0.288,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,11:22:06.873,0.177,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,11:27:03.873,0.414,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,11:39:30.014,0.187,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,12:23:46.389,0.152,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,13:04:59.389,0.227,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,14:31:55.983,0.096,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,14:35:56.943,0.121,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,14:58:09.250,0.051,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,15:30:08.764,0.258,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,16:20:36.444,0.384,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,16:30:37.405,0.136,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,16:51:36.186,0.091,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,16:59:29.251,0.354,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,17:06:47.673,0.162,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,17:12:06.825,0.253,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,17:17:48.655,0.313,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,17:41:42.811,0.096,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,17:50:58.984,0.167,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,17:59:50.169,0.419,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,18:03:32.409,0.182,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,18:12:06.945,0.222,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,18:26:37.733,0.429,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,18:29:02.394,0.131,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,18:31:04.901,0.157,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,18:53:05.123,0.121,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,19:06:30.976,0.212,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,19:22:58.353,0.192,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,19:33:01.191,0.096,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,19:34:57.162,0.152,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,19:53:19.190,0.121,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,20:02:53.973,0.323,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,20:45:48.097,0.222,19.8,销售,否
西峡香菇(1),食用菌,2020-10-09,21:02:39.009,0.071,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,09:23:35.068,0.343,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,09:45:05.748,0.374,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,09:48:06.304,0.212,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,09:48:45.222,0.227,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,09:49:56.936,0.212,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,09:55:27.160,0.237,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,10:01:37.290,0.116,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,10:12:21.639,0.227,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,10:17:28.953,0.207,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,10:31:30.530,0.197,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,10:33:51.873,0.308,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,10:39:22.062,0.182,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,10:47:32.701,0.268,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,11:07:03.780,0.222,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,11:11:37.146,0.202,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,11:13:28.440,0.394,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,11:34:06.733,0.318,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,12:03:45.468,0.167,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,12:28:02.045,0.136,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,12:29:33.858,0.212,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,12:45:47.346,0.131,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,12:56:10.094,0.182,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,13:40:24.918,0.258,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,13:52:02.022,0.212,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,13:57:23.936,0.222,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,14:23:56.248,0.141,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,14:51:31.306,0.222,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,15:20:00.201,0.268,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,15:23:33.350,0.687,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,15:32:40.951,0.429,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,15:40:53.172,0.091,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,15:45:44.561,0.091,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,15:50:18.336,0.333,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,15:52:55.108,0.298,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,16:14:06.092,0.242,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,16:21:36.712,0.47,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,16:28:41.998,0.515,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,16:29:31.889,0.136,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,16:35:24.289,0.106,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,16:47:05.295,0.126,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,16:50:11.850,0.182,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,16:55:35.870,0.323,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,16:59:30.115,0.121,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,16:59:40.256,0.192,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,17:02:31.505,0.328,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,17:05:26.217,0.177,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,17:11:25.092,0.399,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,17:13:13.872,0.323,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,17:13:26.207,0.313,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,17:15:01.240,0.384,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,17:21:14.548,0.212,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,17:37:07.155,0.217,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,17:37:43.947,0.384,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,17:40:33.043,0.141,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,17:44:08.080,0.091,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,17:48:34.139,0.167,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,17:55:32.373,0.147,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,18:07:55.132,0.258,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,18:12:11.953,0.278,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,18:14:35.194,0.399,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,18:17:41.208,0.187,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,18:19:44.362,0.086,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,18:21:17.358,0.5,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,18:22:05.845,0.187,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,18:27:36.020,0.561,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,18:36:40.809,0.338,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,18:37:29.329,0.116,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,18:38:49.178,0.192,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,18:40:32.080,0.349,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,18:41:17.978,0.293,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,18:42:35.826,0.207,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,18:52:51.090,0.172,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,18:54:35.451,0.182,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,18:56:11.306,0.111,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,19:12:12.998,0.172,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,19:14:33.837,0.147,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,19:21:58.584,0.172,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,19:22:46.121,0.283,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,19:22:59.483,0.394,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,19:38:20.082,0.222,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,19:55:51.405,0.692,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,20:04:37.967,0.237,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,20:14:41.636,0.318,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,20:24:47.576,0.172,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,20:40:05.405,0.086,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,20:40:42.825,0.167,19.8,销售,否
西峡香菇(1),食用菌,2020-10-10,20:46:22.405,0.222,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,09:16:15.684,0.187,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,09:28:20.126,0.182,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,09:29:12.545,0.03,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,09:33:29.405,0.253,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,09:35:16.572,0.217,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,09:42:04.006,0.278,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,09:51:32.876,0.177,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,09:57:24.911,0.379,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,10:10:26.988,0.338,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,10:11:32.420,0.147,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,10:19:19.186,0.242,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,10:26:22.764,0.293,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,10:30:17.851,0.111,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,10:32:58.030,0.126,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,10:38:41.326,0.212,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,10:41:48.358,0.278,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,10:42:29.889,0.222,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,10:42:31.450,0.187,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,10:53:46.917,0.172,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,10:57:07.295,0.076,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,10:59:35.311,0.106,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,11:18:19.030,0.106,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,11:20:42.826,0.182,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,11:24:25.569,0.313,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,11:25:52.936,0.136,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,11:40:42.467,0.222,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,12:06:54.000,0.172,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,12:14:43.792,0.091,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,12:32:09.248,0.116,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,12:43:33.964,0.121,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,13:21:10.014,0.232,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,15:25:12.665,0.202,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,15:55:05.358,0.116,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,15:56:00.280,0.232,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,16:30:05.171,0.106,19.8,销售,否
西峡香菇(1),食用菌,2020-10-11,16:33:05.053,0.313,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,09:31:01.139,0.141,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,09:34:27.983,0.162,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,09:49:34.936,0.354,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,09:56:26.639,0.172,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,10:56:41.522,0.232,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,11:00:00.405,0.172,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,11:05:29.851,0.121,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,11:17:34.810,0.364,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,11:37:18.373,0.283,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,11:41:26.054,0.212,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,11:46:05.451,0.172,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,11:49:36.551,0.248,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,11:58:22.496,0.318,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,11:59:09.998,0.444,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,12:31:22.818,0.394,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,12:56:06.967,0.152,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,13:08:49.201,0.232,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,13:15:56.361,0.121,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,13:50:29.639,0.444,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,13:53:56.736,0.232,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,15:11:27.619,0.258,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,15:38:00.061,0.136,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,15:54:27.311,0.217,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,16:08:31.207,0.126,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,16:12:39.441,0.157,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,16:36:01.407,0.106,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,17:06:28.917,0.136,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,17:25:15.315,0.147,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,17:28:03.405,0.333,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,17:58:10.889,0.056,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,17:59:21.264,0.066,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,17:59:45.235,0.227,19.8,销售,否
西峡香菇(1),食用菌,2020-10-12,18:25:21.233,0.126,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,09:19:32.373,0.111,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,09:33:02.061,0.414,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,09:56:30.170,0.384,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,10:35:49.514,0.47,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,10:36:28.825,0.343,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,10:45:00.586,0.394,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,11:44:42.520,0.222,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,12:16:55.397,0.232,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,12:49:36.170,0.338,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,12:53:36.139,0.338,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,13:44:45.591,0.136,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,15:01:02.750,0.323,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,15:15:20.191,0.167,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,15:23:48.592,0.242,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,15:51:18.431,0.152,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,15:54:20.201,0.384,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,16:04:32.639,0.157,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,16:22:01.723,0.232,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,16:25:22.773,0.268,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,16:44:07.451,0.349,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,16:47:32.826,0.338,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,16:52:54.364,0.172,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,16:54:44.020,0.096,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,16:59:28.040,0.086,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,16:59:43.509,0.303,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,17:02:49.045,0.232,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,17:08:10.186,0.101,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,17:16:16.812,0.157,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,17:29:30.780,0.157,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,17:51:03.815,0.293,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,18:11:35.633,0.136,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,18:21:55.311,0.202,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,18:32:58.514,0.227,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,18:35:01.245,0.328,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,18:49:29.834,0.131,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,20:21:49.737,0.147,19.8,销售,否
西峡香菇(1),食用菌,2020-10-13,20:42:32.977,0.197,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,09:26:33.326,0.101,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,09:36:18.326,0.46,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,10:11:19.593,0.626,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,10:11:38.030,0.152,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,10:24:21.498,0.147,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,10:31:16.451,0.212,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,10:43:00.968,0.131,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,10:45:10.217,0.399,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,10:59:05.147,0.182,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,11:01:56.724,0.843,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,11:09:57.389,0.308,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,11:34:41.733,0.141,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,11:40:11.092,0.303,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,12:00:39.155,0.172,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,12:15:01.358,0.121,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,12:26:24.826,0.076,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,12:46:21.123,0.091,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,13:18:43.940,0.515,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,13:49:05.358,0.071,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,14:32:03.920,0.147,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,15:11:20.092,0.293,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,15:13:51.076,0.384,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,16:04:34.545,0.162,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,16:13:18.909,0.207,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,16:25:02.213,0.172,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,16:35:39.530,0.147,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,17:03:12.254,0.232,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,17:24:55.139,0.823,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,17:27:03.530,0.212,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,17:37:07.789,0.131,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,17:39:33.933,0.248,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,17:41:04.623,0.47,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,17:42:58.483,0.061,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,17:57:39.781,0.258,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,18:05:17.238,0.091,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,18:22:46.955,0.258,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,18:24:44.706,0.212,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,18:36:00.498,0.273,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,18:38:01.393,0.187,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,18:40:41.248,0.318,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,19:09:31.592,0.141,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,19:26:33.295,0.227,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,19:33:54.097,0.197,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,19:50:14.307,0.172,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,19:57:08.140,0.283,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,20:00:02.701,0.212,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,20:04:59.383,0.227,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,20:10:50.193,0.147,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,20:26:27.342,0.268,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,20:27:50.547,0.682,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,20:31:51.788,0.268,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,20:45:41.545,0.242,19.8,销售,否
西峡香菇(1),食用菌,2020-10-14,20:56:11.699,0.162,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,09:38:18.489,0.086,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,09:39:24.420,0.298,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,09:43:38.261,0.106,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,09:46:17.545,0.338,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,09:53:39.009,0.162,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,10:08:20.414,0.157,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,10:25:13.061,0.54,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,10:27:02.873,0.268,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,10:34:58.219,0.404,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,10:47:00.852,0.192,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,10:47:29.181,0.116,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,10:58:38.943,0.227,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,11:05:34.967,0.328,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,11:26:57.025,0.5,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,11:31:23.576,0.268,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,11:41:30.811,0.152,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,11:46:04.905,0.288,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,11:54:19.740,0.46,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,12:00:55.545,0.197,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,12:03:19.873,0.172,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,12:10:34.623,0.212,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,12:31:52.373,0.253,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,12:57:22.181,0.177,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,12:57:49.108,0.147,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,13:14:46.532,0.248,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,13:25:16.389,0.505,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,13:27:23.967,0.354,19.8,销售,否
西峡香菇(1),食用菌,2020-10-15,13:57:45.402,0.131,19.8,销售,否
