单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
金针菇(1),食用菌,2020-08-01,18:52:59.353,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-01,18:55:47.306,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-01,19:13:40.346,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-02,09:39:45.498,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-02,09:47:20.659,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-02,09:52:21.244,0.231,10.0,销售,否
金针菇(1),食用菌,2020-08-02,09:56:50.264,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-02,10:04:10.311,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-02,10:04:30.076,0.251,10.0,销售,否
金针菇(1),食用菌,2020-08-02,10:05:38.271,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-02,10:18:04.471,0.16,10.0,销售,否
金针菇(1),食用菌,2020-08-02,10:26:03.686,0.21,10.0,销售,否
金针菇(1),食用菌,2020-08-02,10:30:45.061,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-02,10:40:25.202,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-02,10:44:03.339,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-02,10:56:06.939,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-02,11:03:02.642,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-02,11:21:37.400,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-02,11:35:43.129,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-02,11:46:43.419,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-02,11:52:57.592,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-02,12:01:19.474,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-02,13:36:09.897,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-02,14:14:35.233,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-02,14:29:36.373,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-02,14:56:13.841,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-02,15:35:07.972,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-02,15:58:10.997,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-02,16:51:50.153,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-02,17:12:19.052,0.14,10.0,销售,否
金针菇(1),食用菌,2020-08-02,17:33:04.524,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-02,17:56:37.420,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-02,17:58:17.957,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-02,18:16:10.186,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-02,18:40:25.749,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-02,18:46:55.399,0.13,10.0,销售,否
金针菇(1),食用菌,2020-08-02,19:39:12.389,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-02,19:46:34.757,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-02,19:59:13.383,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-02,20:06:46.667,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-02,20:10:01.514,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-02,20:17:41.224,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-02,20:18:38.977,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-03,10:04:30.888,0.421,10.0,销售,否
金针菇(1),食用菌,2020-08-03,10:26:11.892,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-03,10:36:17.346,0.521,10.0,销售,否
金针菇(1),食用菌,2020-08-03,10:57:17.858,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-03,10:58:16.264,0.19,10.0,销售,否
金针菇(1),食用菌,2020-08-03,11:03:53.129,0.511,10.0,销售,否
金针菇(1),食用菌,2020-08-03,11:29:18.233,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-03,11:32:51.232,0.431,10.0,销售,否
金针菇(1),食用菌,2020-08-03,11:34:33.248,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-03,12:00:16.405,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-03,12:22:35.858,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-03,15:04:30.900,0.401,10.0,销售,否
金针菇(1),食用菌,2020-08-03,15:45:26.589,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-03,16:35:02.668,0.511,10.0,销售,否
金针菇(1),食用菌,2020-08-03,17:11:02.701,0.511,10.0,销售,否
金针菇(1),食用菌,2020-08-03,17:47:43.747,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-03,17:54:39.483,0.241,10.0,销售,否
金针菇(1),食用菌,2020-08-03,17:59:44.282,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-03,18:02:29.570,0.511,10.0,销售,否
金针菇(1),食用菌,2020-08-03,18:12:15.256,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-03,18:51:44.774,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-03,18:54:09.384,0.521,10.0,销售,否
金针菇(1),食用菌,2020-08-03,18:56:39.522,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-03,19:17:27.686,0.261,10.0,销售,否
金针菇(1),食用菌,2020-08-03,19:29:43.358,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-03,20:36:15.530,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-03,20:36:56.440,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-03,20:39:51.467,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-03,20:57:57.214,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-04,09:20:51.831,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-04,09:28:49.936,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-04,09:32:32.280,0.251,10.0,销售,否
金针菇(1),食用菌,2020-08-04,09:42:07.544,0.16,10.0,销售,否
金针菇(1),食用菌,2020-08-04,09:45:32.936,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-04,09:45:35.858,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-04,09:45:54.897,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-04,10:29:15.155,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-04,10:34:58.980,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-04,11:02:22.631,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-04,11:15:41.887,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-04,11:23:35.226,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-04,11:23:35.285,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-04,11:43:24.056,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-04,11:46:02.730,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-04,11:47:12.096,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-04,12:01:25.530,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-04,12:18:39.264,0.21,10.0,销售,否
金针菇(1),食用菌,2020-08-04,12:30:49.783,0.18,10.0,销售,否
金针菇(1),食用菌,2020-08-04,14:35:23.405,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-04,15:33:41.858,0.421,10.0,销售,否
金针菇(1),食用菌,2020-08-04,16:49:06.107,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-04,16:56:11.776,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-04,17:05:56.217,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-04,18:04:37.049,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-04,18:15:40.306,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-04,18:27:42.108,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-04,18:30:54.951,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-04,19:20:34.836,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-04,20:31:49.216,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-04,21:18:38.470,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-04,21:22:06.905,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-05,09:38:02.623,0.2,10.0,销售,否
金针菇(1),食用菌,2020-08-05,10:18:39.267,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-05,10:52:01.795,0.13,10.0,销售,否
金针菇(1),食用菌,2020-08-05,10:58:42.628,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-05,11:01:46.967,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-05,11:10:56.451,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-05,11:12:21.420,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-05,11:20:53.000,0.16,10.0,销售,否
金针菇(1),食用菌,2020-08-05,11:57:00.436,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-05,13:18:54.655,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-05,13:38:55.207,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-05,13:44:57.244,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-05,14:04:20.717,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-05,15:05:22.295,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-05,15:23:57.582,0.241,10.0,销售,否
金针菇(1),食用菌,2020-08-05,16:32:32.020,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-05,16:58:12.733,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-05,17:05:33.905,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-05,17:12:03.336,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-05,17:24:35.058,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-05,17:25:05.219,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-05,17:53:31.811,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-05,18:00:26.267,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-05,18:23:48.285,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-05,18:30:26.170,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-05,18:41:42.865,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-05,18:55:53.983,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-05,19:21:29.905,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-05,19:28:09.905,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-05,19:44:33.591,0.511,10.0,销售,否
金针菇(1),食用菌,2020-08-05,19:49:45.219,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-05,20:00:56.583,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-05,21:08:20.697,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-05,21:23:41.420,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-06,09:23:46.280,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-06,09:39:31.075,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-06,09:44:11.211,0.411,10.0,销售,否
金针菇(1),食用菌,2020-08-06,10:30:12.061,0.431,10.0,销售,否
金针菇(1),食用菌,2020-08-06,10:44:17.381,0.421,10.0,销售,否
金针菇(1),食用菌,2020-08-06,11:11:57.733,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-06,11:26:35.148,0.421,10.0,销售,否
金针菇(1),食用菌,2020-08-06,11:27:57.936,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-06,11:35:25.045,0.331,10.0,销售,否
金针菇(1),食用菌,2020-08-06,12:04:45.451,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-06,13:06:42.123,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-06,13:40:56.233,0.361,10.0,销售,否
金针菇(1),食用菌,2020-08-06,14:16:10.373,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-06,14:33:52.795,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-06,14:33:56.936,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-06,14:36:44.393,0.421,10.0,销售,否
金针菇(1),食用菌,2020-08-06,16:25:44.061,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-06,17:15:24.823,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-06,17:22:50.803,0.21,10.0,销售,否
金针菇(1),食用菌,2020-08-06,17:53:55.139,0.341,10.0,销售,否
金针菇(1),食用菌,2020-08-06,18:06:51.824,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-06,18:22:30.628,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-06,18:22:30.702,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-06,18:29:45.858,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-06,18:30:07.720,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-06,18:30:08.811,0.291,10.0,销售,否
金针菇(1),食用菌,2020-08-06,18:30:16.473,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-06,18:53:09.404,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-06,19:13:38.277,0.381,10.0,销售,否
金针菇(1),食用菌,2020-08-06,19:40:07.744,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-06,19:40:14.242,0.281,10.0,销售,否
金针菇(1),食用菌,2020-08-06,20:06:56.295,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-07,10:31:41.912,0.421,10.0,销售,否
金针菇(1),食用菌,2020-08-07,10:39:30.860,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-07,10:45:36.656,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-07,10:47:02.658,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-07,10:49:37.955,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-07,15:51:44.488,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-07,17:51:28.638,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-07,17:54:35.564,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-07,17:55:05.046,0.2,10.0,销售,否
金针菇(1),食用菌,2020-08-07,17:59:22.193,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-07,18:08:55.261,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-07,18:15:50.062,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-07,18:22:52.687,0.431,10.0,销售,否
金针菇(1),食用菌,2020-08-07,18:32:19.313,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-07,18:47:23.063,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-07,19:24:58.134,0.311,10.0,销售,否
金针菇(1),食用菌,2020-08-07,19:28:43.452,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-08,09:30:37.467,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-08,09:46:43.867,0.431,10.0,销售,否
金针菇(1),食用菌,2020-08-08,10:06:34.643,0.16,10.0,销售,否
金针菇(1),食用菌,2020-08-08,10:12:20.749,0.231,10.0,销售,否
金针菇(1),食用菌,2020-08-08,10:20:20.014,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-08,10:26:59.279,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-08,10:29:53.322,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-08,10:37:25.582,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-08,10:56:07.515,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-08,11:11:58.342,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-08,11:23:21.359,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-08,13:29:43.738,0.331,10.0,销售,否
金针菇(1),食用菌,2020-08-08,14:04:59.795,0.431,10.0,销售,否
金针菇(1),食用菌,2020-08-08,14:06:04.045,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-08,14:21:59.609,0.431,10.0,销售,否
金针菇(1),食用菌,2020-08-08,14:44:44.302,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-08,15:16:11.274,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-08,15:39:21.051,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-08,15:53:09.530,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-08,16:13:19.687,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-08,16:20:13.842,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-08,16:21:11.058,0.311,10.0,销售,否
金针菇(1),食用菌,2020-08-08,16:37:25.406,0.361,10.0,销售,否
金针菇(1),食用菌,2020-08-08,16:47:13.847,0.421,10.0,销售,否
金针菇(1),食用菌,2020-08-08,16:57:59.316,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-08,17:01:18.265,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-08,17:12:34.623,0.401,10.0,销售,否
金针菇(1),食用菌,2020-08-08,17:19:21.865,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-08,17:41:38.197,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-08,18:09:19.468,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-08,18:10:18.925,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-08,18:21:36.076,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-08,19:18:58.359,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-08,19:24:18.074,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-08,20:13:31.209,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-08,20:13:31.276,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-08,20:36:17.556,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-09,09:18:23.828,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-09,09:47:20.986,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-09,10:02:45.149,0.401,10.0,销售,否
金针菇(1),食用菌,2020-08-09,10:06:37.373,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-09,10:16:13.623,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-09,10:22:36.655,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-09,10:38:41.405,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-09,10:43:24.733,0.391,10.0,销售,否
金针菇(1),食用菌,2020-08-09,11:00:32.031,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-09,11:17:32.766,0.22,10.0,销售,否
金针菇(1),食用菌,2020-08-09,11:20:04.847,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-09,11:24:14.021,0.341,10.0,销售,否
金针菇(1),食用菌,2020-08-09,11:41:00.061,0.281,10.0,销售,否
金针菇(1),食用菌,2020-08-09,12:00:34.742,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-09,12:17:59.186,0.391,10.0,销售,否
金针菇(1),食用菌,2020-08-09,12:58:53.987,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-09,13:02:28.811,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-09,13:34:14.181,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-09,15:56:13.846,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-09,16:41:53.629,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-09,16:50:35.305,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-09,16:58:12.563,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-09,17:10:04.550,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-09,17:11:34.633,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-09,17:30:54.185,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-09,17:39:38.139,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-09,17:42:16.985,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-10,09:33:18.701,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-10,09:33:23.608,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-10,09:48:47.358,0.431,10.0,销售,否
金针菇(1),食用菌,2020-08-10,10:00:24.433,0.401,10.0,销售,否
金针菇(1),食用菌,2020-08-10,10:14:35.363,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-10,10:16:08.780,0.341,10.0,销售,否
金针菇(1),食用菌,2020-08-10,10:50:05.349,0.401,10.0,销售,否
金针菇(1),食用菌,2020-08-10,11:06:56.367,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-10,11:21:32.170,0.13,10.0,销售,否
金针菇(1),食用菌,2020-08-10,11:47:36.858,0.251,10.0,销售,否
金针菇(1),食用菌,2020-08-10,11:49:41.436,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-10,12:10:41.483,0.271,10.0,销售,否
金针菇(1),食用菌,2020-08-10,12:15:51.795,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-10,12:31:48.746,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-10,12:47:37.233,0.391,10.0,销售,否
金针菇(1),食用菌,2020-08-10,13:39:15.397,0.2,10.0,销售,否
金针菇(1),食用菌,2020-08-10,14:17:02.186,0.15,10.0,销售,否
金针菇(1),食用菌,2020-08-10,14:45:40.303,0.351,10.0,销售,否
金针菇(1),食用菌,2020-08-10,15:01:19.474,0.231,10.0,销售,否
金针菇(1),食用菌,2020-08-10,15:39:37.123,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-10,15:50:19.467,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-10,17:37:44.056,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-10,17:45:30.609,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-10,17:57:40.733,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-10,18:17:55.342,0.511,10.0,销售,否
金针菇(1),食用菌,2020-08-10,18:19:29.811,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-10,18:21:52.299,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-10,18:51:53.061,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-10,19:37:19.517,0.511,10.0,销售,否
金针菇(1),食用菌,2020-08-10,19:38:32.358,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-11,09:35:50.545,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-11,09:47:20.342,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-11,09:52:45.847,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-11,09:54:43.639,0.301,10.0,销售,否
金针菇(1),食用菌,2020-08-11,10:04:32.318,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-11,11:07:57.776,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-11,11:39:30.655,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-11,11:49:15.405,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-11,11:58:33.101,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-11,12:13:30.441,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-11,15:24:15.389,0.521,10.0,销售,否
金针菇(1),食用菌,2020-08-11,15:43:08.030,0.381,10.0,销售,否
金针菇(1),食用菌,2020-08-11,15:59:44.937,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-11,16:36:36.170,0.18,10.0,销售,否
金针菇(1),食用菌,2020-08-11,16:48:05.525,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-11,17:11:01.733,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-11,17:44:12.889,0.521,10.0,销售,否
金针菇(1),食用菌,2020-08-11,17:48:08.998,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-11,17:50:10.717,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-11,18:18:10.640,0.271,10.0,销售,否
金针菇(1),食用菌,2020-08-11,18:43:25.394,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-11,18:43:31.214,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-11,19:00:03.869,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-11,19:10:55.998,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-11,19:50:46.012,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-11,19:53:55.826,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-11,19:57:06.280,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-11,20:00:01.062,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-11,20:09:22.846,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-11,20:10:34.533,0.521,10.0,销售,否
金针菇(1),食用菌,2020-08-11,20:23:21.232,0.481,10.0,销售,否
金针菇(1),食用菌,2020-08-11,20:30:47.842,0.491,10.0,销售,否
金针菇(1),食用菌,2020-08-11,20:45:41.406,0.511,10.0,销售,否
金针菇(1),食用菌,2020-08-12,09:33:01.717,0.281,10.0,销售,否
金针菇(1),食用菌,2020-08-12,10:00:45.443,0.421,10.0,销售,否
金针菇(1),食用菌,2020-08-12,10:23:25.671,0.251,10.0,销售,否
金针菇(1),食用菌,2020-08-12,10:38:12.092,0.351,10.0,销售,否
金针菇(1),食用菌,2020-08-12,10:45:02.435,0.14,10.0,销售,否
金针菇(1),食用菌,2020-08-12,10:52:00.871,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-12,11:29:17.998,0.301,10.0,销售,否
金针菇(1),食用菌,2020-08-12,12:15:40.920,0.361,10.0,销售,否
金针菇(1),食用菌,2020-08-12,13:06:32.576,0.411,10.0,销售,否
金针菇(1),食用菌,2020-08-12,14:40:22.295,0.361,10.0,销售,否
金针菇(1),食用菌,2020-08-12,16:07:31.010,0.251,10.0,销售,否
金针菇(1),食用菌,2020-08-12,16:17:05.348,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-12,16:52:06.623,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-12,17:26:15.264,0.461,10.0,销售,否
金针菇(1),食用菌,2020-08-12,18:02:32.311,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-12,19:06:01.448,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-12,20:25:50.036,0.511,10.0,销售,否
金针菇(1),食用菌,2020-08-13,09:34:43.389,0.291,10.0,销售,否
金针菇(1),食用菌,2020-08-13,09:40:48.578,0.391,10.0,销售,否
金针菇(1),食用菌,2020-08-13,09:41:47.545,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-13,09:46:32.239,0.471,10.0,销售,否
金针菇(1),食用菌,2020-08-13,10:00:31.555,0.401,10.0,销售,否
金针菇(1),食用菌,2020-08-13,10:03:28.467,0.411,10.0,销售,否
金针菇(1),食用菌,2020-08-13,10:05:48.264,0.411,10.0,销售,否
金针菇(1),食用菌,2020-08-13,10:12:15.280,0.281,10.0,销售,否
金针菇(1),食用菌,2020-08-13,10:20:19.655,0.421,10.0,销售,否
金针菇(1),食用菌,2020-08-13,10:40:19.452,0.421,10.0,销售,否
金针菇(1),食用菌,2020-08-13,10:51:15.498,0.451,10.0,销售,否
金针菇(1),食用菌,2020-08-13,10:54:05.842,0.231,10.0,销售,否
金针菇(1),食用菌,2020-08-13,12:17:39.795,0.281,10.0,销售,否
金针菇(1),食用菌,2020-08-13,14:50:24.418,0.431,10.0,销售,否
金针菇(1),食用菌,2020-08-13,15:19:34.738,0.441,10.0,销售,否
金针菇(1),食用菌,2020-08-13,15:33:43.639,0.501,10.0,销售,否
金针菇(1),食用菌,2020-08-13,16:24:57.873,0.501,10.0,销售,否
