单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
姬菇(包),食用菌,2020-11-02,13:16:15.030,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-02,13:16:19.201,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-02,14:46:36.849,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-02,16:12:31.201,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-03,10:32:29.530,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-03,17:23:10.093,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-03,19:49:42.576,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-03,19:53:16.545,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-03,20:52:06.951,-1.0,6.9,退货,否
姬菇(包),食用菌,2020-11-04,17:59:30.945,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-04,18:49:33.365,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-04,20:55:38.936,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-04,21:13:47.157,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-05,12:19:43.540,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-05,14:40:45.514,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-05,19:42:12.673,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-06,09:40:39.576,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-06,16:20:42.576,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-06,16:21:59.492,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-06,16:41:28.181,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-06,19:46:31.842,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-06,21:09:52.342,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-07,15:46:46.405,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-07,17:33:30.248,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-07,17:38:18.155,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-07,18:05:30.076,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-08,09:30:22.264,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-08,15:49:31.951,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-08,16:24:22.983,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-08,18:28:44.559,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-09,10:17:04.639,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-09,11:52:36.579,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-09,12:01:17.076,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-10,13:30:38.733,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-10,15:36:07.625,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-10,19:29:09.655,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-12,18:19:53.246,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-12,18:42:42.389,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-12,20:35:02.530,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-12,20:35:05.826,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-14,10:17:45.264,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-14,18:10:31.420,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-14,19:34:02.314,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-15,12:36:14.411,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-15,16:59:33.897,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-15,17:51:52.592,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-15,18:40:01.811,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-16,18:06:20.342,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-16,20:54:54.498,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-17,11:48:48.253,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-17,14:42:12.757,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-17,16:07:20.427,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-17,18:52:05.004,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-18,16:51:42.223,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-18,21:10:17.036,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-18,21:10:17.077,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-19,13:29:55.483,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-19,14:34:26.545,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-19,18:12:12.342,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-20,10:29:41.838,1.0,5.9,销售,否
姬菇(包),食用菌,2020-11-20,17:31:31.187,1.0,5.9,销售,否
姬菇(包),食用菌,2020-11-20,20:31:53.155,1.0,5.9,销售,否
姬菇(包),食用菌,2020-11-21,10:17:12.355,1.0,5.9,销售,否
姬菇(包),食用菌,2020-11-21,10:39:47.476,1.0,5.9,销售,否
姬菇(包),食用菌,2020-11-21,11:09:04.873,1.0,5.9,销售,否
姬菇(包),食用菌,2020-11-21,11:34:57.395,1.0,5.9,销售,否
姬菇(包),食用菌,2020-11-21,12:39:58.962,1.0,5.9,销售,否
姬菇(包),食用菌,2020-11-21,13:19:26.123,1.0,5.9,销售,否
姬菇(包),食用菌,2020-11-21,13:34:22.367,1.0,5.9,销售,否
姬菇(包),食用菌,2020-11-21,15:19:52.295,1.0,5.9,销售,否
姬菇(包),食用菌,2020-11-21,16:41:26.561,1.0,5.9,销售,否
姬菇(包),食用菌,2020-11-21,17:57:38.672,1.0,5.9,销售,否
姬菇(包),食用菌,2020-11-21,18:31:23.834,1.0,5.9,销售,否
姬菇(包),食用菌,2020-11-22,09:52:21.254,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-22,10:33:17.358,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-22,11:38:03.045,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-22,11:53:04.936,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-22,14:44:58.936,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-22,15:22:31.604,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-22,15:27:08.795,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-22,17:37:46.731,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-23,15:35:44.514,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-23,15:40:04.154,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-23,16:29:55.770,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-23,16:30:23.527,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-23,17:01:44.551,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-24,13:12:54.295,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-24,17:31:09.608,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-24,17:37:08.483,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-24,19:03:32.007,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-25,14:23:14.169,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-25,16:41:44.201,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-25,17:07:26.271,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-25,17:21:54.873,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-25,19:11:50.561,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-26,15:57:46.748,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-26,16:18:27.725,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-26,18:21:32.748,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-26,20:40:55.826,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-27,12:00:57.186,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-27,14:35:34.217,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-27,14:40:22.700,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-27,19:31:34.769,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-27,21:25:24.092,1.0,5.5,销售,否
姬菇(包),食用菌,2020-11-28,10:26:07.193,1.0,6.5,销售,否
姬菇(包),食用菌,2020-11-28,11:12:04.635,1.0,6.5,销售,否
姬菇(包),食用菌,2020-11-28,16:56:02.617,1.0,6.5,销售,否
姬菇(包),食用菌,2020-11-28,18:21:33.701,1.0,6.5,销售,否
姬菇(包),食用菌,2020-11-29,09:44:01.211,1.0,6.5,销售,否
姬菇(包),食用菌,2020-11-29,10:54:10.108,1.0,6.5,销售,否
姬菇(包),食用菌,2020-11-29,20:48:17.623,1.0,6.5,销售,否
姬菇(包),食用菌,2020-11-30,19:43:42.652,1.0,6.5,销售,否
姬菇(包),食用菌,2020-12-01,14:58:07.278,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-02,09:40:23.825,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-02,16:08:45.045,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-02,16:55:26.680,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-02,17:26:16.538,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-02,20:40:04.120,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-03,09:54:28.623,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-03,11:07:36.951,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-03,19:35:13.327,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-03,20:25:30.438,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-04,11:33:04.792,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-04,17:46:14.786,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-04,21:06:11.155,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-05,09:58:25.755,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-05,10:28:57.296,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-05,11:24:28.695,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-05,14:22:57.092,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-05,14:36:06.342,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-05,16:13:36.951,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-05,16:41:09.655,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-05,17:50:26.873,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-05,18:17:50.408,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-05,20:41:34.326,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-06,15:05:16.800,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-06,16:14:49.420,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-06,17:20:05.248,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-06,18:46:28.960,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-06,19:16:36.359,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-06,20:04:21.745,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-07,17:11:27.311,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-08,11:47:56.762,1.0,5.5,销售,否
姬菇(包),食用菌,2020-12-08,13:19:57.301,1.0,5.5,销售,否
姬菇(包),食用菌,2020-12-08,17:53:26.004,1.0,5.5,销售,否
姬菇(包),食用菌,2020-12-09,15:47:54.672,1.0,5.5,销售,否
姬菇(包),食用菌,2020-12-09,18:58:59.170,1.0,5.5,销售,否
姬菇(包),食用菌,2020-12-10,13:28:11.530,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-10,14:38:57.014,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-10,18:46:24.139,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-11,16:46:45.389,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-11,21:10:29.892,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-12,19:46:57.155,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-12,20:15:29.248,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-12,20:37:02.092,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-13,11:28:36.186,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-13,12:54:44.404,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-13,13:55:53.306,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-13,14:06:00.405,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-13,16:58:37.135,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-13,20:44:58.530,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-14,10:24:29.356,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-14,10:56:15.221,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-14,18:11:07.233,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-15,12:45:24.460,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-15,18:00:49.656,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-16,09:35:25.201,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-16,18:42:56.139,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-16,19:33:45.139,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-17,12:12:51.623,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-17,12:33:25.514,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-17,17:38:31.845,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-18,19:47:51.795,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-20,17:56:18.061,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-20,19:16:43.142,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-21,11:10:39.561,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-21,11:45:18.905,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-21,15:37:18.155,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-21,19:35:04.506,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-21,20:16:41.988,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-22,17:04:37.358,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-22,17:48:42.252,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-23,17:11:06.714,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-24,17:53:00.104,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-24,18:16:18.108,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-25,17:09:44.139,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-25,21:10:53.208,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-26,16:51:28.310,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-27,09:50:48.545,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-27,20:02:19.517,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-28,15:36:59.780,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-28,17:33:24.413,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-28,20:30:24.578,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-29,11:27:13.280,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-29,17:06:51.054,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-29,17:10:53.315,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-29,17:40:03.376,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-30,16:26:49.217,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-31,12:21:15.655,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-31,15:38:06.592,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-31,16:50:34.155,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-31,18:17:10.291,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-31,21:01:49.326,1.0,5.9,销售,否
姬菇(包),食用菌,2020-12-31,21:09:27.338,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-01,12:33:44.576,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-01,14:58:42.045,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-01,15:05:47.108,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-01,15:11:08.093,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-01,15:23:56.725,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-01,15:28:17.121,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-01,17:00:08.826,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-02,14:47:51.479,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-02,16:17:50.328,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-02,17:49:24.139,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-03,09:42:04.815,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-03,13:15:32.740,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-03,19:13:22.061,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-03,20:43:24.357,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-04,15:17:02.139,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-04,17:37:43.030,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-04,18:38:01.034,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-04,19:11:14.439,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-05,17:58:03.124,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-05,21:22:30.189,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-06,11:10:35.937,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-07,10:34:23.489,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-07,14:38:10.842,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-07,15:30:20.061,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-07,18:21:53.905,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-07,19:05:27.648,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-08,13:38:20.498,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-08,16:52:55.514,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-08,19:50:27.831,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-09,18:30:30.998,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-09,18:44:33.279,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-09,20:16:50.608,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-10,10:59:15.826,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-10,14:17:23.613,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-10,15:26:58.139,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-10,16:30:41.076,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-10,16:37:22.842,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-10,16:54:45.198,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-10,17:15:08.538,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-10,19:41:26.100,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-10,19:54:10.986,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-11,12:45:29.241,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-11,15:18:41.353,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-11,16:21:13.850,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-11,16:42:49.403,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-11,18:26:31.108,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-12,16:26:01.561,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-13,17:05:08.918,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-14,19:25:00.392,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-14,19:44:40.998,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-15,11:15:16.298,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-15,12:00:00.545,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-15,17:16:37.650,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-15,18:13:52.295,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-15,18:16:11.776,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-16,18:06:11.771,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-16,18:58:35.420,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-16,18:59:09.326,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-16,19:12:49.670,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-16,20:37:15.107,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-17,10:32:35.637,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-17,12:05:45.613,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-17,15:49:23.086,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-17,16:50:35.988,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-17,17:50:27.944,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-18,15:28:06.873,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-18,17:22:28.623,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-18,18:05:43.636,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-18,18:54:15.739,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-18,19:57:32.670,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-19,09:34:08.170,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-19,09:53:42.017,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-20,17:06:10.061,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-20,21:00:32.156,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-20,21:20:09.326,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-21,12:25:27.373,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-22,10:24:15.621,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-22,11:33:45.750,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-22,15:53:58.173,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-22,15:55:12.672,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-22,16:52:13.576,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-22,17:13:29.507,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-22,20:36:03.248,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-23,16:41:52.201,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-23,19:55:12.670,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-23,20:26:12.545,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-24,12:02:36.420,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-25,09:51:13.235,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-25,10:16:34.780,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-25,15:18:01.905,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-25,17:19:22.554,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-25,17:57:34.014,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-25,18:34:25.358,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-25,19:02:17.579,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-25,19:16:58.420,1.0,5.9,销售,否
姬菇(包),食用菌,2021-01-26,20:22:23.358,1.0,6.9,销售,否
姬菇(包),食用菌,2021-01-27,17:21:32.583,1.0,6.9,销售,否
姬菇(包),食用菌,2021-01-27,17:27:49.390,1.0,6.9,销售,否
姬菇(包),食用菌,2021-01-28,10:29:57.201,1.0,6.9,销售,否
姬菇(包),食用菌,2021-01-28,18:22:43.108,1.0,6.9,销售,否
姬菇(包),食用菌,2021-01-28,18:43:09.061,1.0,6.9,销售,否
姬菇(包),食用菌,2021-01-28,21:19:59.295,1.0,6.9,销售,否
姬菇(包),食用菌,2021-01-29,11:49:36.656,1.0,6.9,销售,否
姬菇(包),食用菌,2021-01-29,21:09:41.171,1.0,6.9,销售,否
姬菇(包),食用菌,2021-01-31,11:35:11.592,1.0,6.9,销售,否
姬菇(包),食用菌,2021-01-31,11:42:53.905,1.0,6.9,销售,否
姬菇(包),食用菌,2021-01-31,12:52:07.924,1.0,6.9,销售,否
姬菇(包),食用菌,2021-01-31,13:48:33.153,1.0,6.9,销售,否
姬菇(包),食用菌,2021-01-31,16:51:05.252,1.0,6.9,销售,否
姬菇(包),食用菌,2021-01-31,16:52:22.378,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-01,18:51:41.092,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-01,18:59:41.733,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-03,12:43:32.608,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-03,16:48:16.201,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-04,18:17:41.233,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-04,18:24:52.159,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-04,20:45:30.095,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-06,17:02:33.596,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-07,10:54:41.670,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-07,13:16:16.358,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-07,13:33:08.061,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-09,10:14:10.186,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-09,11:29:39.045,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-09,13:08:12.420,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-09,13:32:54.826,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-09,14:04:25.170,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-09,14:18:25.389,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-10,09:13:22.415,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-10,09:27:40.251,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-10,12:38:18.170,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-10,13:37:45.983,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-10,14:09:51.555,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-14,10:18:10.530,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-14,10:28:14.405,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-14,16:20:26.561,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-14,16:51:43.475,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-14,16:59:25.592,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-14,16:59:51.686,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-14,19:45:38.108,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-15,09:49:25.527,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-15,11:06:36.998,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-15,11:27:40.554,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-15,16:27:37.026,1.0,6.9,销售,否
姬菇(包),食用菌,2021-02-15,17:40:49.509,1.0,6.9,销售,否
