单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
组合椒系列,辣椒类,2021-03-28,11:31:53.201,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-03-28,17:20:15.468,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-03-28,17:54:17.562,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-03-29,10:36:10.233,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-03-29,10:36:15.155,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-03-29,14:44:30.717,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-03-29,19:13:51.382,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-03-30,09:37:04.842,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-03-30,19:45:15.092,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-03-31,10:21:40.968,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-03-31,17:51:27.984,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-03-31,19:27:22.032,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-03-31,20:21:54.671,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-01,14:53:05.259,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-01,16:07:25.375,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-02,15:52:52.701,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-02,18:36:26.436,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-02,20:34:17.018,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-03,10:21:05.203,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-03,12:47:01.264,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-07,17:50:35.233,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-07,21:02:20.515,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-08,12:09:50.795,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-08,18:21:44.746,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-08,19:22:04.123,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-09,18:14:38.389,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-09,18:33:26.252,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-09,19:59:43.752,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-09,21:10:45.280,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-09,21:11:07.858,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-11,16:59:55.561,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-11,17:00:00.951,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-11,18:20:27.415,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-12,11:27:46.501,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-12,21:09:56.422,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-13,17:31:32.468,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-14,12:09:01.873,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-16,11:11:18.061,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-16,16:16:56.280,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-16,17:28:01.466,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-16,19:30:57.886,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-16,20:55:29.231,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-17,15:09:11.420,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-18,12:13:29.616,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-18,15:37:21.986,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-18,15:37:22.268,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-18,19:00:09.451,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-18,19:34:22.342,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-18,20:18:57.295,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-19,19:22:46.733,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-20,10:42:36.326,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-22,15:24:58.639,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-22,15:25:07.842,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-22,17:18:19.649,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-23,18:38:46.045,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-23,18:55:37.824,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-23,20:32:04.929,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-24,11:31:45.928,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-25,16:34:11.139,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-25,19:50:48.326,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-26,17:13:08.080,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-27,10:34:20.561,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-28,10:08:22.280,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-28,17:00:38.045,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-29,09:47:59.686,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-29,10:16:23.994,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-30,11:29:23.280,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-04-30,19:13:41.727,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-01,21:11:41.729,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-02,10:56:53.434,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-02,17:14:01.420,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-02,17:40:32.180,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-02,18:01:07.873,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-03,11:48:28.451,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-03,20:18:18.421,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-03,20:18:22.206,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-04,09:46:33.634,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-05,10:16:43.458,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-05,10:16:44.902,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-05,10:18:48.315,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-05,10:28:27.362,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-05,21:11:55.298,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-06,11:34:32.420,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-06,11:53:10.576,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-06,19:58:47.342,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-07,13:13:59.462,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-07,14:41:59.170,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-07,18:58:47.045,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-07,20:13:15.201,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-07,20:13:52.170,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-08,14:01:14.775,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-09,10:25:41.826,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-09,11:35:53.983,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-09,11:35:57.248,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-09,20:50:24.485,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-10,19:39:06.539,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-11,20:57:39.234,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-13,09:33:04.569,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-16,19:30:12.324,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-17,12:32:57.889,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-19,17:27:22.165,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-20,11:20:53.951,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-21,10:26:13.998,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-21,15:36:16.953,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-22,21:35:06.780,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-23,18:54:23.108,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-24,18:35:18.270,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-26,20:35:05.246,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-27,18:20:06.932,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-27,18:40:02.475,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-27,19:44:12.944,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-28,17:55:27.437,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-28,18:21:10.482,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-29,13:28:18.280,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-29,13:28:22.826,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-29,20:22:13.472,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-30,12:28:44.783,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-31,17:15:25.276,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-31,18:01:41.080,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-31,18:11:58.430,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-05-31,18:56:24.297,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-06-01,10:29:57.664,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-06-01,10:54:13.655,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-06-01,12:56:47.233,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-06-01,14:08:23.780,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-06-01,17:01:16.385,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-06-01,20:27:23.668,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-06-01,20:40:02.295,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-06-04,10:25:30.671,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-06-04,12:43:10.858,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-06-04,12:46:22.909,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-06-04,19:50:01.405,1.0,13.9,销售,否
组合椒系列,辣椒类,2021-06-05,09:32:52.859,1.0,13.9,销售,是
组合椒系列,辣椒类,2021-06-05,10:20:33.463,1.0,13.9,销售,是
组合椒系列,辣椒类,2021-06-05,10:42:38.736,1.0,13.9,销售,是
组合椒系列,辣椒类,2021-06-05,19:37:59.699,1.0,13.9,销售,是
组合椒系列,辣椒类,2021-06-05,21:46:42.483,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-06,14:26:03.224,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-06,15:19:49.030,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-06,16:50:46.364,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-06,17:22:59.556,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-06,19:01:35.139,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-06,19:57:49.170,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-07,17:01:50.311,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-07,17:15:47.042,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-07,18:02:09.483,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-07,19:22:35.924,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-07,19:32:49.435,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-07,20:15:54.315,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-08,18:13:52.858,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-09,10:59:56.170,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-09,18:49:28.956,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-10,20:24:12.244,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-11,15:00:44.255,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-11,16:14:19.637,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-11,16:19:11.021,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-11,20:31:43.280,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-11,21:12:27.920,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-12,19:39:43.623,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-12,20:07:52.264,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-12,20:25:48.826,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-13,17:41:36.009,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-13,18:17:14.275,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-14,20:30:28.405,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-15,11:32:53.030,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-15,11:33:08.920,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-15,16:07:13.476,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-15,18:01:57.673,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-15,21:17:11.248,-1.0,16.9,退货,否
组合椒系列,辣椒类,2021-06-16,21:36:32.045,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-18,20:55:13.600,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-19,18:01:09.854,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-19,19:04:57.394,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-19,19:07:06.407,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-19,20:50:24.931,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-19,20:50:25.708,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-20,10:09:36.186,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-20,11:02:36.121,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-20,11:02:36.299,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-20,18:52:46.842,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-20,20:46:19.483,-1.0,16.9,退货,否
组合椒系列,辣椒类,2021-06-21,19:19:29.233,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-22,09:51:12.272,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-22,10:15:05.778,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-23,16:52:45.678,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-23,18:32:03.764,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-23,18:55:08.491,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-23,19:37:32.976,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-23,19:47:08.811,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-23,19:51:17.326,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-24,13:04:21.639,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-24,17:19:24.233,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-26,16:51:11.894,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-26,16:54:24.825,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-26,18:32:56.545,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-26,20:12:39.820,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-27,09:30:03.191,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-27,16:12:23.654,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-27,16:30:04.809,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-28,12:53:48.092,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-28,17:56:18.340,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-28,19:26:42.842,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-28,20:13:23.532,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-28,20:48:29.766,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-29,09:55:02.420,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-06-30,20:48:39.512,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-01,16:03:54.841,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-01,19:59:23.403,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-02,11:57:16.358,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-02,12:27:37.217,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-02,12:35:21.795,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-02,17:48:05.459,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-02,18:50:13.011,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-03,17:02:44.448,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-04,20:37:09.733,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-06,10:35:03.677,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-06,17:11:31.281,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-08,21:12:12.839,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-11,14:17:21.014,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-11,21:03:49.889,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-13,15:12:05.827,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-13,18:17:38.045,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-14,21:00:00.623,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-17,20:15:39.928,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-18,10:34:27.443,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-18,10:50:44.054,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-18,15:49:48.156,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-19,09:23:02.816,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-19,09:32:23.350,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-19,15:41:35.415,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-19,18:06:10.873,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-19,18:18:22.368,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-19,20:07:07.889,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-21,15:56:52.455,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-22,11:18:51.717,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-22,11:42:45.395,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-24,19:06:47.514,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-25,10:56:46.870,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-25,10:56:47.727,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-25,11:25:59.865,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-25,14:36:48.476,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-25,18:04:03.181,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-25,18:17:22.266,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-28,09:34:19.873,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-28,14:38:01.826,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-29,18:08:06.011,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-29,20:45:16.547,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-31,09:20:01.231,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-07-31,18:36:57.806,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-01,20:51:24.889,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-02,13:18:50.373,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-02,16:04:31.545,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-02,17:10:12.373,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-02,17:24:37.442,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-02,20:34:08.545,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-03,09:40:16.827,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-03,10:49:36.155,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-03,16:37:50.731,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-03,16:55:49.344,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-03,17:23:12.398,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-03,19:33:54.697,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-03,19:46:02.951,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-04,10:16:13.907,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-04,13:49:34.295,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-04,16:10:49.951,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-04,20:36:45.186,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-05,13:48:56.164,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-05,20:42:47.398,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-06,14:07:19.655,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-06,15:55:39.170,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-07,09:50:58.594,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-07,09:50:59.877,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-07,11:31:25.677,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-07,16:12:23.405,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-09,09:47:01.858,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-09,16:26:56.152,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-09,20:23:25.703,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-10,11:11:23.805,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-10,11:21:42.061,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-10,12:08:12.061,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-10,15:55:00.008,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-10,21:02:03.905,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-11,09:33:44.578,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-11,09:43:09.217,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-11,14:30:25.809,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-11,21:00:28.467,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-12,11:03:44.810,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-12,19:07:07.842,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-13,09:44:27.733,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-13,16:09:26.521,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-13,16:52:05.297,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-15,12:01:04.052,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-15,14:01:02.296,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-15,17:54:08.108,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-15,20:13:16.556,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-16,21:19:11.934,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-18,09:53:55.165,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-18,19:49:50.405,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-19,20:06:34.771,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-19,20:50:00.201,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-21,14:38:29.087,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-21,16:46:13.451,1.0,16.9,销售,否
组合椒系列,辣椒类,2021-08-22,10:16:59.592,1.0,16.9,销售,否
